TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
58.63933,"2020-03-22 15:20:38",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
58.67144,"2020-03-22 16:06:52",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
58.67373,"2020-03-22 16:10:10",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
58.78626,"2020-03-22 18:52:13",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
58.80104,"2020-03-22 19:13:30",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
58.80795,"2020-03-22 19:23:27",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
59.20255,"2020-03-23 04:51:40",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
59.22614,"2020-03-23 05:25:38",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
59.54601,"2020-03-23 13:06:15",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
59.6857,"2020-03-23 16:27:24",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
59.81739,"2020-03-23 19:37:03",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
59.96926,"2020-03-23 23:15:44",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
60.30337,"2020-03-24 07:16:51",厄立特里亚,1,0,0,0,1,0,0,1,,,0.02564103,,0,,0.02777778,,,3.640226E-07,0,0,0,1.345079E-06
