TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
38.90141,"2020-03-02 21:38:02",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
39.31321,"2020-03-03 07:31:01",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
39.33057,"2020-03-03 07:56:01",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
39.33206,"2020-03-03 07:58:10",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
39.38281,"2020-03-03 09:11:15",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
39.5819,"2020-03-03 13:57:56",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
40.30001,"2020-03-04 07:12:01",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
40.30981,"2020-03-04 07:26:08",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
41.30141,"2020-03-05 07:14:02",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
41.4014,"2020-03-05 09:38:01",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
41.44386,"2020-03-05 10:39:09",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
46.81252,"2020-03-10 19:30:02",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
48.37946,"2020-03-12 09:06:25",安道尔,1,0,0,0,1,0,0,1,,,0.002659574,,0,0,0.002824859,,,1.083107E-06,0,0,0,5.696545E-06
49.32215,"2020-03-13 07:43:54",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
49.37281,"2020-03-13 08:56:51",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
49.64196,"2020-03-13 15:24:25",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
49.66941,"2020-03-13 16:03:57",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
50.29789,"2020-03-14 07:08:58",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
50.50932,"2020-03-14 12:13:25",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
51.3074,"2020-03-15 07:22:39",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
51.61229,"2020-03-15 14:41:42",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
51.61459,"2020-03-15 14:45:01",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
51.80852,"2020-03-15 19:24:16",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
52.05155,"2020-03-16 01:14:14",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
52.32323,"2020-03-16 07:45:27",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
52.56194,"2020-03-16 13:29:12",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
52.60354,"2020-03-16 14:29:06",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
52.62066,"2020-03-16 14:53:45",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
53.02423,"2020-03-17 00:34:54",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
53.15181,"2020-03-17 03:38:36",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
53.32051,"2020-03-17 07:41:32",安道尔,2,0,1,0,1,0.5,0,0.5,0,,0.005319149,,0.1,0,0.002824859,0,,2.166214E-06,0,4.143309E-06,0,5.696545E-06
53.33155,"2020-03-17 07:57:26",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
53.34257,"2020-03-17 08:13:18",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
53.35588,"2020-03-17 08:32:28",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
53.39457,"2020-03-17 09:28:11",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
53.4094,"2020-03-17 09:49:32",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
53.47722,"2020-03-17 11:27:12",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
53.58229,"2020-03-17 13:58:30",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
53.62239,"2020-03-17 14:56:15",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
53.75938,"2020-03-17 18:13:30",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
54.35096,"2020-03-18 08:25:23",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
54.40119,"2020-03-18 09:37:43",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
54.49352,"2020-03-18 11:50:40",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
54.50781,"2020-03-18 12:11:15",安道尔,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.03989362,,0.1,0,0.03954802,0,,1.62466E-05,0,4.143309E-06,0,7.975163E-05
54.98696,"2020-03-18 23:41:13",安道尔,40,0,1,0,39,0.025,0,0.975,0,,0.106383,,0.1,0,0.1101695,0,,4.332427E-05,0,4.143309E-06,0,0.0002221653
55.00028,"2020-03-19 00:00:24",安道尔,40,0,1,0,39,0.025,0,0.975,0,,0.106383,,0.1,0,0.1101695,0,,4.332427E-05,0,4.143309E-06,0,0.0002221653
55.03998,"2020-03-19 00:57:34",安道尔,40,0,1,0,39,0.025,0,0.975,0,,0.106383,,0.1,0,0.1101695,0,,4.332427E-05,0,4.143309E-06,0,0.0002221653
55.17102,"2020-03-19 04:06:16",安道尔,40,0,1,0,39,0.025,0,0.975,0,,0.106383,,0.1,0,0.1101695,0,,4.332427E-05,0,4.143309E-06,0,0.0002221653
55.28698,"2020-03-19 06:53:15",安道尔,54,0,1,0,53,0.01851852,0,0.9814815,0,,0.143617,,0.1,0,0.1497175,0,,5.848777E-05,0,4.143309E-06,0,0.0003019169
55.29521,"2020-03-19 07:05:06",安道尔,54,0,1,0,53,0.01851852,0,0.9814815,0,,0.143617,,0.1,0,0.1497175,0,,5.848777E-05,0,4.143309E-06,0,0.0003019169
55.35005,"2020-03-19 08:24:04",安道尔,54,0,1,0,53,0.01851852,0,0.9814815,0,,0.143617,,0.1,0,0.1497175,0,,5.848777E-05,0,4.143309E-06,0,0.0003019169
55.35456,"2020-03-19 08:30:34",安道尔,54,0,1,0,53,0.01851852,0,0.9814815,0,,0.143617,,0.1,0,0.1497175,0,,5.848777E-05,0,4.143309E-06,0,0.0003019169
55.42389,"2020-03-19 10:10:24",安道尔,54,0,1,0,53,0.01851852,0,0.9814815,0,,0.143617,,0.1,0,0.1497175,0,,5.848777E-05,0,4.143309E-06,0,0.0003019169
55.54133,"2020-03-19 12:59:31",安道尔,54,0,1,0,53,0.01851852,0,0.9814815,0,,0.143617,,0.1,0,0.1497175,0,,5.848777E-05,0,4.143309E-06,0,0.0003019169
55.89919,"2020-03-19 21:34:50",安道尔,54,0,1,0,53,0.01851852,0,0.9814815,0,,0.143617,,0.1,0,0.1497175,0,,5.848777E-05,0,4.143309E-06,0,0.0003019169
55.90145,"2020-03-19 21:38:05",安道尔,54,0,1,0,53,0.01851852,0,0.9814815,0,,0.143617,,0.1,0,0.1497175,0,,5.848777E-05,0,4.143309E-06,0,0.0003019169
55.95621,"2020-03-19 22:56:57",安道尔,54,0,1,0,53,0.01851852,0,0.9814815,0,,0.143617,,0.1,0,0.1497175,0,,5.848777E-05,0,4.143309E-06,0,0.0003019169
55.95715,"2020-03-19 22:58:18",安道尔,54,0,1,0,53,0.01851852,0,0.9814815,0,,0.143617,,0.1,0,0.1497175,0,,5.848777E-05,0,4.143309E-06,0,0.0003019169
56.00724,"2020-03-20 00:10:26",安道尔,54,0,1,0,53,0.01851852,0,0.9814815,0,,0.143617,,0.1,0,0.1497175,0,,5.848777E-05,0,4.143309E-06,0,0.0003019169
56.52344,"2020-03-20 12:33:45",安道尔,75,0,1,0,74,0.01333333,0,0.9866667,0,,0.1994681,,0.1,0,0.2090396,0,,8.123301E-05,0,4.143309E-06,0,0.0004215443
56.55494,"2020-03-20 13:19:07",安道尔,75,0,1,0,74,0.01333333,0,0.9866667,0,,0.1994681,,0.1,0,0.2090396,0,,8.123301E-05,0,4.143309E-06,0,0.0004215443
56.56397,"2020-03-20 13:32:07",安道尔,75,0,1,0,74,0.01333333,0,0.9866667,0,,0.1994681,,0.1,0,0.2090396,0,,8.123301E-05,0,4.143309E-06,0,0.0004215443
56.97859,"2020-03-20 23:29:10",安道尔,75,0,1,0,74,0.01333333,0,0.9866667,0,,0.1994681,,0.1,0,0.2090396,0,,8.123301E-05,0,4.143309E-06,0,0.0004215443
57.41876,"2020-03-21 10:03:01",安道尔,75,0,1,0,74,0.01333333,0,0.9866667,0,,0.1994681,,0.1,0,0.2090396,0,,8.123301E-05,0,4.143309E-06,0,0.0004215443
57.47359,"2020-03-21 11:21:58",安道尔,75,0,1,0,74,0.01333333,0,0.9866667,0,,0.1994681,,0.1,0,0.2090396,0,,8.123301E-05,0,4.143309E-06,0,0.0004215443
57.89864,"2020-03-21 21:34:02",安道尔,88,0,1,0,87,0.01136364,0,0.9886364,0,,0.2340426,,0.1,0,0.2457627,0,,9.53134E-05,0,4.143309E-06,0,0.0004955994
58.63933,"2020-03-22 15:20:38",安道尔,88,0,1,0,87,0.01136364,0,0.9886364,0,,0.2340426,,0.1,0,0.2457627,0,,9.53134E-05,0,4.143309E-06,0,0.0004955994
58.67144,"2020-03-22 16:06:52",安道尔,88,0,1,0,87,0.01136364,0,0.9886364,0,,0.2340426,,0.1,0,0.2457627,0,,9.53134E-05,0,4.143309E-06,0,0.0004955994
58.67373,"2020-03-22 16:10:10",安道尔,88,0,1,0,87,0.01136364,0,0.9886364,0,,0.2340426,,0.1,0,0.2457627,0,,9.53134E-05,0,4.143309E-06,0,0.0004955994
58.78626,"2020-03-22 18:52:13",安道尔,88,0,1,0,87,0.01136364,0,0.9886364,0,,0.2340426,,0.1,0,0.2457627,0,,9.53134E-05,0,4.143309E-06,0,0.0004955994
58.80104,"2020-03-22 19:13:30",安道尔,88,0,1,0,87,0.01136364,0,0.9886364,0,,0.2340426,,0.1,0,0.2457627,0,,9.53134E-05,0,4.143309E-06,0,0.0004955994
58.80795,"2020-03-22 19:23:27",安道尔,88,0,1,0,87,0.01136364,0,0.9886364,0,,0.2340426,,0.1,0,0.2457627,0,,9.53134E-05,0,4.143309E-06,0,0.0004955994
58.93266,"2020-03-22 22:23:02",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
58.96117,"2020-03-22 23:04:05",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.20255,"2020-03-23 04:51:40",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.22614,"2020-03-23 05:25:38",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.32478,"2020-03-23 07:47:41",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.32863,"2020-03-23 07:53:14",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.41842,"2020-03-23 10:02:31",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.43769,"2020-03-23 10:30:16",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.43847,"2020-03-23 10:31:24",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.50339,"2020-03-23 12:04:53",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.54601,"2020-03-23 13:06:15",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.54992,"2020-03-23 13:11:53",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.6857,"2020-03-23 16:27:24",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.81739,"2020-03-23 19:37:03",安道尔,114,0,1,1,112,0.00877193,0.00877193,0.9824561,1,1,0.3031915,,0.1,0.08333334,0.3163842,0.3333333,0.5,0.0001234742,0,4.143309E-06,2.236336E-05,0.0006380131
59.83136,"2020-03-23 19:57:09",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
59.96926,"2020-03-23 23:15:44",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.25945,"2020-03-24 06:13:36",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.30337,"2020-03-24 07:16:51",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.30952,"2020-03-24 07:25:43",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.41782,"2020-03-24 10:01:40",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.44418,"2020-03-24 10:39:37",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.45574,"2020-03-24 10:56:16",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.51336,"2020-03-24 12:19:14",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.62437,"2020-03-24 14:59:06",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.63916,"2020-03-24 15:20:23",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.66175,"2020-03-24 15:52:55",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.66488,"2020-03-24 15:57:26",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.67425,"2020-03-24 16:10:55",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.71506,"2020-03-24 17:09:41",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.75425,"2020-03-24 18:06:07",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.75583,"2020-03-24 18:08:24",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.80522,"2020-03-24 19:19:31",安道尔,133,0,1,1,131,0.007518797,0.007518797,0.9849624,1,1,0.3537234,,0.1,0.08333334,0.3700565,0.3333333,0.5,0.0001440532,0,4.143309E-06,2.236336E-05,0.0007462474
60.87705,"2020-03-24 21:02:57",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
60.87783,"2020-03-24 21:04:05",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
60.90768,"2020-03-24 21:47:04",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
60.91618,"2020-03-24 21:59:18",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
60.92802,"2020-03-24 22:16:21",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
61.03349,"2020-03-25 00:48:13",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
61.04804,"2020-03-25 01:09:11",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
61.27872,"2020-03-25 06:41:21",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
61.61322,"2020-03-25 14:43:02",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
61.64619,"2020-03-25 15:30:31",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
61.64841,"2020-03-25 15:33:43",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
61.64975,"2020-03-25 15:35:38",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
61.8223,"2020-03-25 19:44:07",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
61.84539,"2020-03-25 20:17:22",安道尔,164,0,1,1,162,0.006097561,0.006097561,0.9878049,1,1,0.4361702,,0.1,0.08333334,0.4576271,0.3333333,0.5,0.0001776295,0,4.143309E-06,2.236336E-05,0.0009228403
61.89407,"2020-03-25 21:27:28",安道尔,185,0,1,1,183,0.005405406,0.005405406,0.9891892,1,1,0.4920213,,0.1,0.08333334,0.5169492,0.3333333,0.5,0.0002003748,0,4.143309E-06,2.236336E-05,0.001042468
61.97947,"2020-03-25 23:30:26",安道尔,185,0,1,1,183,0.005405406,0.005405406,0.9891892,1,1,0.4920213,,0.1,0.08333334,0.5169492,0.3333333,0.5,0.0002003748,0,4.143309E-06,2.236336E-05,0.001042468
61.99971,"2020-03-25 23:59:35",安道尔,185,0,1,1,183,0.005405406,0.005405406,0.9891892,1,1,0.4920213,,0.1,0.08333334,0.5169492,0.3333333,0.5,0.0002003748,0,4.143309E-06,2.236336E-05,0.001042468
62.04814,"2020-03-26 01:09:19",安道尔,185,0,1,1,183,0.005405406,0.005405406,0.9891892,1,1,0.4920213,,0.1,0.08333334,0.5169492,0.3333333,0.5,0.0002003748,0,4.143309E-06,2.236336E-05,0.001042468
62.25301,"2020-03-26 06:04:20",安道尔,185,0,1,1,183,0.005405406,0.005405406,0.9891892,1,1,0.4920213,,0.1,0.08333334,0.5169492,0.3333333,0.5,0.0002003748,0,4.143309E-06,2.236336E-05,0.001042468
62.25505,"2020-03-26 06:07:16",安道尔,185,0,1,1,183,0.005405406,0.005405406,0.9891892,1,1,0.4920213,,0.1,0.08333334,0.5169492,0.3333333,0.5,0.0002003748,0,4.143309E-06,2.236336E-05,0.001042468
62.25708,"2020-03-26 06:10:12",安道尔,185,0,1,1,183,0.005405406,0.005405406,0.9891892,1,1,0.4920213,,0.1,0.08333334,0.5169492,0.3333333,0.5,0.0002003748,0,4.143309E-06,2.236336E-05,0.001042468
62.25913,"2020-03-26 06:13:09",安道尔,185,0,1,1,183,0.005405406,0.005405406,0.9891892,1,1,0.4920213,,0.1,0.08333334,0.5169492,0.3333333,0.5,0.0002003748,0,4.143309E-06,2.236336E-05,0.001042468
