TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
3.72272,"2020-01-27 17:20:43",马来西亚,3,0,0,0,3,0,0,1,,,0.0003879979,,0,0,0.001155624,,,5.027376E-07,0,0,0,2.426474E-06
5.520787,"2020-01-29 12:29:56",马来西亚,7,0,0,0,7,0,0,1,,,0.0009053285,,0,0,0.002696456,,,1.173055E-06,0,0,0,5.661772E-06
6.918345,"2020-01-30 22:02:25",马来西亚,8,0,0,0,8,0,0,1,,,0.001034661,,0,0,0.003081664,,,1.340634E-06,0,0,0,6.470597E-06
8.116817,"2020-02-01 02:48:13",马来西亚,8,0,0,0,8,0,0,1,,,0.001034661,,0,0,0.003081664,,,1.340634E-06,0,0,0,6.470597E-06
11.64493,"2020-02-04 15:28:42",马来西亚,10,0,0,0,10,0,0,1,,,0.001293326,,0,0,0.00385208,,,1.675792E-06,0,0,0,8.088246E-06
12.98214,"2020-02-05 23:34:17",马来西亚,12,0,0,0,12,0,0,1,,,0.001551992,,0,0,0.004622496,,,2.010951E-06,0,0,0,9.705896E-06
14.71525,"2020-02-07 17:09:58",马来西亚,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.001551992,,0.0001603849,0,0.004237288,0,1,2.010951E-06,0,3.985172E-07,0,8.897071E-06
15.62069,"2020-02-08 14:53:48",马来西亚,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.00193999,,0.0001603849,0,0.005392912,0,1,2.513688E-06,0,3.985172E-07,0,1.132354E-05
15.76574,"2020-02-08 18:22:40",马来西亚,16,0,1,0,15,0.0625,0,0.9375,0,,0.002069322,,0.0001603849,0,0.00577812,0,1,2.681267E-06,0,3.985172E-07,0,1.213237E-05
17.45838,"2020-02-10 11:00:04",马来西亚,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.002327988,,0.0001603849,0,0.006548536,0,1,3.016426E-06,0,3.985172E-07,0,1.375002E-05
17.58954,"2020-02-10 14:08:56",马来西亚,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.002327988,,0.0001603849,0,0.006548536,0,1,3.016426E-06,0,3.985172E-07,0,1.375002E-05
