TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
37.31303,"2020-03-01 07:30:46",卢森堡,1,0,0,0,1,0,0,1,,,0.0002487562,,0,0,0.000296824,,,1.521318E-07,0,0,0,7.904595E-07
37.33272,"2020-03-01 07:59:07",卢森堡,1,0,0,0,1,0,0,1,,,0.0002487562,,0,0,0.000296824,,,1.521318E-07,0,0,0,7.904595E-07
37.46125,"2020-03-01 11:04:12",卢森堡,1,0,0,0,1,0,0,1,,,0.0002487562,,0,0,0.000296824,,,1.521318E-07,0,0,0,7.904595E-07
37.62729,"2020-03-01 15:03:18",卢森堡,1,0,0,0,1,0,0,1,,,0.0002487562,,0,0,0.000296824,,,1.521318E-07,0,0,0,7.904595E-07
38.29661,"2020-03-02 07:07:07",卢森堡,1,0,0,0,1,0,0,1,,,0.0002487562,,0,0,0.000296824,,,1.521318E-07,0,0,0,7.904595E-07
38.33623,"2020-03-02 08:04:10",卢森堡,1,0,0,0,1,0,0,1,,,0.0002487562,,0,0,0.000296824,,,1.521318E-07,0,0,0,7.904595E-07
38.57015,"2020-03-02 13:41:01",卢森堡,1,0,0,0,1,0,0,1,,,0.0002487562,,0,0,0.000296824,,,1.521318E-07,0,0,0,7.904595E-07
39.31321,"2020-03-03 07:31:01",卢森堡,1,0,0,0,1,0,0,1,,,0.0002487562,,0,0,0.000296824,,,1.521318E-07,0,0,0,7.904595E-07
39.33206,"2020-03-03 07:58:10",卢森堡,1,0,0,0,1,0,0,1,,,0.0002487562,,0,0,0.000296824,,,1.521318E-07,0,0,0,7.904595E-07
39.38281,"2020-03-03 09:11:15",卢森堡,1,0,0,0,1,0,0,1,,,0.0002487562,,0,0,0.000296824,,,1.521318E-07,0,0,0,7.904595E-07
41.44386,"2020-03-05 10:39:09",卢森堡,1,0,0,0,1,0,0,1,,,0.0002487562,,0,0,0.000296824,,,1.521318E-07,0,0,0,7.904595E-07
43.31947,"2020-03-07 07:40:02",卢森堡,3,0,0,0,3,0,0,1,,,0.0007462687,,0,0,0.000890472,,,4.563953E-07,0,0,0,2.371379E-06
43.33904,"2020-03-07 08:08:13",卢森堡,3,0,0,0,3,0,0,1,,,0.0007462687,,0,0,0.000890472,,,4.563953E-07,0,0,0,2.371379E-06
43.73057,"2020-03-07 17:32:01",卢森堡,3,0,0,0,3,0,0,1,,,0.0007462687,,0,0,0.000890472,,,4.563953E-07,0,0,0,2.371379E-06
43.7903,"2020-03-07 18:58:02",卢森堡,3,0,0,0,3,0,0,1,,,0.0007462687,,0,0,0.000890472,,,4.563953E-07,0,0,0,2.371379E-06
44.30164,"2020-03-08 07:14:22",卢森堡,3,0,0,0,3,0,0,1,,,0.0007462687,,0,0,0.000890472,,,4.563953E-07,0,0,0,2.371379E-06
44.51808,"2020-03-08 12:26:02",卢森堡,3,0,0,0,3,0,0,1,,,0.0007462687,,0,0,0.000890472,,,4.563953E-07,0,0,0,2.371379E-06
45.50695,"2020-03-09 12:10:01",卢森堡,5,0,0,0,5,0,0,1,,,0.001243781,,0,0,0.00148412,,,7.606588E-07,0,0,0,3.952297E-06
45.5391,"2020-03-09 12:56:18",卢森堡,5,0,0,0,5,0,0,1,,,0.001243781,,0,0,0.00148412,,,7.606588E-07,0,0,0,3.952297E-06
45.75529,"2020-03-09 18:07:37",卢森堡,5,0,0,0,5,0,0,1,,,0.001243781,,0,0,0.00148412,,,7.606588E-07,0,0,0,3.952297E-06
46.29957,"2020-03-10 07:11:23",卢森堡,5,0,0,0,5,0,0,1,,,0.001243781,,0,0,0.00148412,,,7.606588E-07,0,0,0,3.952297E-06
46.52793,"2020-03-10 12:40:13",卢森堡,5,0,0,0,5,0,0,1,,,0.001243781,,0,0,0.00148412,,,7.606588E-07,0,0,0,3.952297E-06
46.81252,"2020-03-10 19:30:02",卢森堡,5,0,0,0,5,0,0,1,,,0.001243781,,0,0,0.00148412,,,7.606588E-07,0,0,0,3.952297E-06
47.30168,"2020-03-11 07:14:25",卢森堡,5,0,0,0,5,0,0,1,,,0.001243781,,0,0,0.00148412,,,7.606588E-07,0,0,0,3.952297E-06
47.58109,"2020-03-11 13:56:46",卢森堡,5,0,0,0,5,0,0,1,,,0.001243781,,0,0,0.00148412,,,7.606588E-07,0,0,0,3.952297E-06
48.29858,"2020-03-12 07:09:57",卢森堡,5,0,0,0,5,0,0,1,,,0.001243781,,0,0,0.00148412,,,7.606588E-07,0,0,0,3.952297E-06
48.33897,"2020-03-12 08:08:07",卢森堡,7,0,0,0,7,0,0,1,,,0.001741294,,0,0,0.002077768,,,1.064922E-06,0,0,0,5.533216E-06
48.37946,"2020-03-12 09:06:25",卢森堡,7,0,0,0,7,0,0,1,,,0.001741294,,0,0,0.002077768,,,1.064922E-06,0,0,0,5.533216E-06
48.39526,"2020-03-12 09:29:10",卢森堡,7,0,0,0,7,0,0,1,,,0.001741294,,0,0,0.002077768,,,1.064922E-06,0,0,0,5.533216E-06
48.54516,"2020-03-12 13:05:02",卢森堡,7,0,0,0,7,0,0,1,,,0.001741294,,0,0,0.002077768,,,1.064922E-06,0,0,0,5.533216E-06
49.30255,"2020-03-13 07:15:40",卢森堡,7,0,0,0,7,0,0,1,,,0.001741294,,0,0,0.002077768,,,1.064922E-06,0,0,0,5.533216E-06
49.64196,"2020-03-13 15:24:25",卢森堡,7,0,0,0,7,0,0,1,,,0.001741294,,0,0,0.002077768,,,1.064922E-06,0,0,0,5.533216E-06
49.66941,"2020-03-13 16:03:57",卢森堡,7,0,0,0,7,0,0,1,,,0.001741294,,0,0,0.002077768,,,1.064922E-06,0,0,0,5.533216E-06
50.50932,"2020-03-14 12:13:25",卢森堡,7,0,0,0,7,0,0,1,,,0.001741294,,0,0,0.002077768,,,1.064922E-06,0,0,0,5.533216E-06
51.3074,"2020-03-15 07:22:39",卢森堡,7,0,0,0,7,0,0,1,,,0.001741294,,0,0,0.002077768,,,1.064922E-06,0,0,0,5.533216E-06
51.48414,"2020-03-15 11:37:10",卢森堡,51,0,0,0,51,0,0,1,,,0.01268657,,0,0,0.01513802,,,7.75872E-06,0,0,0,4.031343E-05
51.50563,"2020-03-15 12:08:06",卢森堡,51,0,0,0,51,0,0,1,,,0.01268657,,0,0,0.01513802,,,7.75872E-06,0,0,0,4.031343E-05
51.58532,"2020-03-15 14:02:52",卢森堡,51,0,0,1,50,0,0.01960784,0.9803922,,0,0.01268657,,0,0.009090909,0.0148412,1,0,7.75872E-06,0,0,2.559974E-06,3.952297E-05
51.61229,"2020-03-15 14:41:42",卢森堡,51,0,0,1,50,0,0.01960784,0.9803922,,0,0.01268657,,0,0.009090909,0.0148412,1,0,7.75872E-06,0,0,2.559974E-06,3.952297E-05
51.61459,"2020-03-15 14:45:01",卢森堡,51,0,0,1,50,0,0.01960784,0.9803922,,0,0.01268657,,0,0.009090909,0.0148412,1,0,7.75872E-06,0,0,2.559974E-06,3.952297E-05
51.80852,"2020-03-15 19:24:16",卢森堡,59,0,0,1,58,0,0.01694915,0.9830508,,0,0.01467662,,0,0.009090909,0.01721579,1,0,8.975774E-06,0,0,2.559974E-06,4.584665E-05
52.05155,"2020-03-16 01:14:14",卢森堡,59,0,0,1,58,0,0.01694915,0.9830508,,0,0.01467662,,0,0.009090909,0.01721579,1,0,8.975774E-06,0,0,2.559974E-06,4.584665E-05
52.32067,"2020-03-16 07:41:46",卢森堡,59,0,0,1,58,0,0.01694915,0.9830508,,0,0.01467662,,0,0.009090909,0.01721579,1,0,8.975774E-06,0,0,2.559974E-06,4.584665E-05
52.32323,"2020-03-16 07:45:27",卢森堡,59,0,0,1,58,0,0.01694915,0.9830508,,0,0.01467662,,0,0.009090909,0.01721579,1,0,8.975774E-06,0,0,2.559974E-06,4.584665E-05
52.56194,"2020-03-16 13:29:12",卢森堡,59,0,0,1,58,0,0.01694915,0.9830508,,0,0.01467662,,0,0.009090909,0.01721579,1,0,8.975774E-06,0,0,2.559974E-06,4.584665E-05
52.60354,"2020-03-16 14:29:06",卢森堡,59,0,0,1,58,0,0.01694915,0.9830508,,0,0.01467662,,0,0.009090909,0.01721579,1,0,8.975774E-06,0,0,2.559974E-06,4.584665E-05
52.62066,"2020-03-16 14:53:45",卢森堡,59,0,0,1,58,0,0.01694915,0.9830508,,0,0.01467662,,0,0.009090909,0.01721579,1,0,8.975774E-06,0,0,2.559974E-06,4.584665E-05
52.72265,"2020-03-16 17:20:37",卢森堡,77,0,0,1,76,0,0.01298701,0.987013,,0,0.01915423,,0,0.009090909,0.02255862,1,0,1.171415E-05,0,0,2.559974E-06,6.007492E-05
52.74387,"2020-03-16 17:51:10",卢森堡,77,0,0,1,76,0,0.01298701,0.987013,,0,0.01915423,,0,0.009090909,0.02255862,1,0,1.171415E-05,0,0,2.559974E-06,6.007492E-05
52.90904,"2020-03-16 21:49:01",卢森堡,77,0,0,1,76,0,0.01298701,0.987013,,0,0.01915423,,0,0.009090909,0.02255862,1,0,1.171415E-05,0,0,2.559974E-06,6.007492E-05
52.99841,"2020-03-16 23:57:43",卢森堡,77,0,0,1,76,0,0.01298701,0.987013,,0,0.01915423,,0,0.009090909,0.02255862,1,0,1.171415E-05,0,0,2.559974E-06,6.007492E-05
53.02423,"2020-03-17 00:34:54",卢森堡,81,0,0,1,80,0,0.01234568,0.9876543,,0,0.02014925,,0,0.009090909,0.02374592,1,0,1.232267E-05,0,0,2.559974E-06,6.323676E-05
53.15181,"2020-03-17 03:38:36",卢森堡,81,0,0,1,80,0,0.01234568,0.9876543,,0,0.02014925,,0,0.009090909,0.02374592,1,0,1.232267E-05,0,0,2.559974E-06,6.323676E-05
53.31757,"2020-03-17 07:37:18",卢森堡,81,0,0,1,80,0,0.01234568,0.9876543,,0,0.02014925,,0,0.009090909,0.02374592,1,0,1.232267E-05,0,0,2.559974E-06,6.323676E-05
53.32051,"2020-03-17 07:41:32",卢森堡,81,0,0,1,80,0,0.01234568,0.9876543,,0,0.02014925,,0,0.009090909,0.02374592,1,0,1.232267E-05,0,0,2.559974E-06,6.323676E-05
53.34257,"2020-03-17 08:13:18",卢森堡,81,0,0,1,80,0,0.01234568,0.9876543,,0,0.02014925,,0,0.009090909,0.02374592,1,0,1.232267E-05,0,0,2.559974E-06,6.323676E-05
53.35588,"2020-03-17 08:32:28",卢森堡,81,0,0,1,80,0,0.01234568,0.9876543,,0,0.02014925,,0,0.009090909,0.02374592,1,0,1.232267E-05,0,0,2.559974E-06,6.323676E-05
53.58229,"2020-03-17 13:58:30",卢森堡,81,0,0,1,80,0,0.01234568,0.9876543,,0,0.02014925,,0,0.009090909,0.02374592,1,0,1.232267E-05,0,0,2.559974E-06,6.323676E-05
53.62239,"2020-03-17 14:56:15",卢森堡,81,0,0,1,80,0,0.01234568,0.9876543,,0,0.02014925,,0,0.009090909,0.02374592,1,0,1.232267E-05,0,0,2.559974E-06,6.323676E-05
53.75938,"2020-03-17 18:13:30",卢森堡,81,0,0,1,80,0,0.01234568,0.9876543,,0,0.02014925,,0,0.009090909,0.02374592,1,0,1.232267E-05,0,0,2.559974E-06,6.323676E-05
54.09822,"2020-03-18 02:21:26",卢森堡,140,0,0,1,139,0,0.007142857,0.9928572,,0,0.03482587,,0,0.009090909,0.04125853,1,0,2.129845E-05,0,0,2.559974E-06,0.0001098739
54.17948,"2020-03-18 04:18:27",卢森堡,140,0,0,1,139,0,0.007142857,0.9928572,,0,0.03482587,,0,0.009090909,0.04125853,1,0,2.129845E-05,0,0,2.559974E-06,0.0001098739
54.33307,"2020-03-18 07:59:37",卢森堡,140,0,0,1,139,0,0.007142857,0.9928572,,0,0.03482587,,0,0.009090909,0.04125853,1,0,2.129845E-05,0,0,2.559974E-06,0.0001098739
54.35096,"2020-03-18 08:25:23",卢森堡,140,0,0,1,139,0,0.007142857,0.9928572,,0,0.03482587,,0,0.009090909,0.04125853,1,0,2.129845E-05,0,0,2.559974E-06,0.0001098739
54.40119,"2020-03-18 09:37:43",卢森堡,140,0,0,1,139,0,0.007142857,0.9928572,,0,0.03482587,,0,0.009090909,0.04125853,1,0,2.129845E-05,0,0,2.559974E-06,0.0001098739
54.40496,"2020-03-18 09:43:09",卢森堡,140,0,0,1,139,0,0.007142857,0.9928572,,0,0.03482587,,0,0.009090909,0.04125853,1,0,2.129845E-05,0,0,2.559974E-06,0.0001098739
54.44709,"2020-03-18 10:43:49",卢森堡,140,0,0,1,139,0,0.007142857,0.9928572,,0,0.03482587,,0,0.009090909,0.04125853,1,0,2.129845E-05,0,0,2.559974E-06,0.0001098739
54.49352,"2020-03-18 11:50:40",卢森堡,140,0,0,1,139,0,0.007142857,0.9928572,,0,0.03482587,,0,0.009090909,0.04125853,1,0,2.129845E-05,0,0,2.559974E-06,0.0001098739
54.50781,"2020-03-18 12:11:15",卢森堡,140,0,0,1,139,0,0.007142857,0.9928572,,0,0.03482587,,0,0.009090909,0.04125853,1,0,2.129845E-05,0,0,2.559974E-06,0.0001098739
54.7184,"2020-03-18 17:14:30",卢森堡,203,0,0,2,201,0,0.009852217,0.9901478,,0,0.05049751,,0,0.01818182,0.05966162,1,0,3.088275E-05,0,0,5.119948E-06,0.0001588824
54.92783,"2020-03-18 22:16:04",卢森堡,203,0,0,2,201,0,0.009852217,0.9901478,,0,0.05049751,,0,0.01818182,0.05966162,1,0,3.088275E-05,0,0,5.119948E-06,0.0001588824
54.92879,"2020-03-18 22:17:28",卢森堡,203,0,0,2,201,0,0.009852217,0.9901478,,0,0.05049751,,0,0.01818182,0.05966162,1,0,3.088275E-05,0,0,5.119948E-06,0.0001588824
55.00028,"2020-03-19 00:00:24",卢森堡,203,0,0,2,201,0,0.009852217,0.9901478,,0,0.05049751,,0,0.01818182,0.05966162,1,0,3.088275E-05,0,0,5.119948E-06,0.0001588824
55.03998,"2020-03-19 00:57:34",卢森堡,203,0,0,2,201,0,0.009852217,0.9901478,,0,0.05049751,,0,0.01818182,0.05966162,1,0,3.088275E-05,0,0,5.119948E-06,0.0001588824
55.17102,"2020-03-19 04:06:16",卢森堡,203,0,0,2,201,0,0.009852217,0.9901478,,0,0.05049751,,0,0.01818182,0.05966162,1,0,3.088275E-05,0,0,5.119948E-06,0.0001588824
