TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
97.86649,"2020-04-30 20:47:45",科摩罗,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,2.798018E-07,0,0,0,1.094795E-06
97.9324,"2020-04-30 22:22:39",科摩罗,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,2.798018E-07,0,0,0,1.094795E-06
98.31431,"2020-05-01 07:32:36",科摩罗,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,2.798018E-07,0,0,0,1.094795E-06
98.41784,"2020-05-01 10:01:41",科摩罗,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,2.798018E-07,0,0,0,1.094795E-06
98.8046,"2020-05-01 19:18:37",科摩罗,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,2.798018E-07,0,0,0,1.094795E-06
99.54493,"2020-05-02 13:04:42",科摩罗,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,2.798018E-07,0,0,0,1.094795E-06
100.3177,"2020-05-03 07:37:29",科摩罗,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,2.798018E-07,0,0,0,1.094795E-06
101.4359,"2020-05-04 10:27:45",科摩罗,3,0,0,0,3,0,0,1,,,1,,,,1,,,8.394053E-07,0,0,0,3.284385E-06
101.6098,"2020-05-04 14:38:04",科摩罗,3,0,0,0,3,0,0,1,,,1,,,,1,,,8.394053E-07,0,0,0,3.284385E-06
101.8619,"2020-05-04 20:41:06",科摩罗,3,0,0,0,3,0,0,1,,,1,,,,1,,,8.394053E-07,0,0,0,3.284385E-06
