TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
55.46104,"2020-03-19 11:03:54",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
55.4633,"2020-03-19 11:07:09",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
55.54133,"2020-03-19 12:59:31",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
55.89919,"2020-03-19 21:34:50",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
55.90145,"2020-03-19 21:38:05",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
55.9315,"2020-03-19 22:21:22",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
56.52344,"2020-03-20 12:33:45",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
56.55494,"2020-03-20 13:19:07",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
56.56397,"2020-03-20 13:32:07",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
56.97859,"2020-03-20 23:29:10",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
57.41876,"2020-03-21 10:03:01",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
57.47359,"2020-03-21 11:21:58",尼加拉瓜,1,0,0,0,1,0,0,1,,,0.0625,,,0,0.09090909,,,2.55886E-07,0,0,0,1.013865E-06
