TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
56.52344,"2020-03-20 12:33:45",尼日尔,1,0,0,0,1,0,0,1,,,0.001890359,,0,0,0.002262444,,,5.254049E-07,0,0,0,1.987412E-06
56.55494,"2020-03-20 13:19:07",尼日尔,1,0,0,0,1,0,0,1,,,0.001890359,,0,0,0.002262444,,,5.254049E-07,0,0,0,1.987412E-06
56.56397,"2020-03-20 13:32:07",尼日尔,1,0,0,0,1,0,0,1,,,0.001890359,,0,0,0.002262444,,,5.254049E-07,0,0,0,1.987412E-06
56.97859,"2020-03-20 23:29:10",尼日尔,1,0,0,0,1,0,0,1,,,0.001890359,,0,0,0.002262444,,,5.254049E-07,0,0,0,1.987412E-06
57.41876,"2020-03-21 10:03:01",尼日尔,1,0,0,0,1,0,0,1,,,0.001890359,,0,0,0.002262444,,,5.254049E-07,0,0,0,1.987412E-06
57.47359,"2020-03-21 11:21:58",尼日尔,1,0,0,0,1,0,0,1,,,0.001890359,,0,0,0.002262444,,,5.254049E-07,0,0,0,1.987412E-06
57.89864,"2020-03-21 21:34:02",尼日尔,1,0,0,0,1,0,0,1,,,0.001890359,,0,0,0.002262444,,,5.254049E-07,0,0,0,1.987412E-06
58.63933,"2020-03-22 15:20:38",尼日尔,1,0,0,0,1,0,0,1,,,0.001890359,,0,0,0.002262444,,,5.254049E-07,0,0,0,1.987412E-06
58.67144,"2020-03-22 16:06:52",尼日尔,1,0,0,0,1,0,0,1,,,0.001890359,,0,0,0.002262444,,,5.254049E-07,0,0,0,1.987412E-06
58.67373,"2020-03-22 16:10:10",尼日尔,1,0,0,0,1,0,0,1,,,0.001890359,,0,0,0.002262444,,,5.254049E-07,0,0,0,1.987412E-06
