TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
60.28936,"2020-03-24 06:56:41",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.30337,"2020-03-24 07:16:51",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.30952,"2020-03-24 07:25:43",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.41782,"2020-03-24 10:01:40",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.44418,"2020-03-24 10:39:37",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.45574,"2020-03-24 10:56:16",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.51336,"2020-03-24 12:19:14",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.62437,"2020-03-24 14:59:06",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.63916,"2020-03-24 15:20:23",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.66175,"2020-03-24 15:52:55",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.66488,"2020-03-24 15:57:26",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.71506,"2020-03-24 17:09:41",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.80522,"2020-03-24 19:19:31",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.87705,"2020-03-24 21:02:57",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
60.92802,"2020-03-24 22:16:21",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
61.27872,"2020-03-25 06:41:21",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
61.64619,"2020-03-25 15:30:31",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
61.8223,"2020-03-25 19:44:07",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
62.52244,"2020-03-26 12:32:19",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
62.57919,"2020-03-26 13:54:02",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
63.30337,"2020-03-27 07:16:51",伯利兹,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,,,7.168685E-07,0,0,0,2.964474E-06
63.33982,"2020-03-27 08:09:21",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
63.36087,"2020-03-27 08:39:39",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
63.39723,"2020-03-27 09:32:01",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
63.41808,"2020-03-27 10:02:02",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
63.43335,"2020-03-27 10:24:01",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
63.50468,"2020-03-27 12:06:44",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
63.53059,"2020-03-27 12:44:03",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
63.79922,"2020-03-27 19:10:53",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
64.26659,"2020-03-28 06:23:53",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
64.2729,"2020-03-28 06:32:58",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
64.50945,"2020-03-28 12:13:36",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
64.78508,"2020-03-28 18:50:31",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
65.54128,"2020-03-29 12:59:27",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
65.55811,"2020-03-29 13:23:41",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
66.32244,"2020-03-30 07:44:19",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
66.54544,"2020-03-30 13:05:26",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
66.90858,"2020-03-30 21:48:21",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
67.54969,"2020-03-31 13:11:33",伯利兹,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,,,1.433737E-06,0,0,0,5.928947E-06
68.32785,"2020-04-01 07:52:06",伯利兹,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,,,2.150605E-06,0,0,0,8.893421E-06
68.33632,"2020-04-01 08:04:18",伯利兹,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,,,2.150605E-06,0,0,0,8.893421E-06
68.41776,"2020-04-01 10:01:35",伯利兹,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,,,2.150605E-06,0,0,0,8.893421E-06
68.5252,"2020-04-01 12:36:17",伯利兹,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,,,2.150605E-06,0,0,0,8.893421E-06
68.8103,"2020-04-01 19:26:50",伯利兹,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,,,2.150605E-06,0,0,0,8.893421E-06
68.81311,"2020-04-01 19:30:53",伯利兹,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,,,2.150605E-06,0,0,0,8.893421E-06
69.537,"2020-04-02 12:53:17",伯利兹,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,,,2.150605E-06,0,0,0,8.893421E-06
69.57633,"2020-04-02 13:49:55",伯利兹,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,,,2.150605E-06,0,0,0,8.893421E-06
70.53426,"2020-04-03 12:49:20",伯利兹,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,,,2.150605E-06,0,0,0,8.893421E-06
70.89816,"2020-04-03 21:33:21",伯利兹,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,,,2.150605E-06,0,0,0,8.893421E-06
72.80451,"2020-04-05 19:18:30",伯利兹,3,0,0,0,3,0,0,1,,,0.6,,,,0.6,,,2.150605E-06,0,0,0,8.893421E-06
73.36258,"2020-04-06 08:42:07",伯利兹,4,0,0,0,4,0,0,1,,,0.8,,,,0.8,,,2.867474E-06,0,0,0,1.185789E-05
73.4175,"2020-04-06 10:01:12",伯利兹,4,0,0,0,4,0,0,1,,,0.8,,,,0.8,,,2.867474E-06,0,0,0,1.185789E-05
73.43155,"2020-04-06 10:21:26",伯利兹,4,0,0,0,4,0,0,1,,,0.8,,,,0.8,,,2.867474E-06,0,0,0,1.185789E-05
73.51175,"2020-04-06 12:16:55",伯利兹,4,0,0,0,4,0,0,1,,,0.8,,,,0.8,,,2.867474E-06,0,0,0,1.185789E-05
74.31978,"2020-04-07 07:40:29",伯利兹,5,0,0,0,5,0,0,1,,,1,,,,1,,,3.584342E-06,0,0,0,1.482237E-05
74.34789,"2020-04-07 08:20:57",伯利兹,5,0,0,0,5,0,0,1,,,1,,,,1,,,3.584342E-06,0,0,0,1.482237E-05
74.41776,"2020-04-07 10:01:35",伯利兹,5,0,0,0,5,0,0,1,,,1,,,,1,,,3.584342E-06,0,0,0,1.482237E-05
74.44663,"2020-04-07 10:43:09",伯利兹,5,0,0,0,5,0,0,1,,,1,,,,1,,,3.584342E-06,0,0,0,1.482237E-05
