TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
67.3493,"2020-03-31 08:23:00",博茨瓦纳,3,0,0,0,3,0,0,1,,,0.07894737,,,0,0.08108108,,,4.738179E-07,0,0,0,2.394816E-06
67.41764,"2020-03-31 10:01:24",博茨瓦纳,3,0,0,0,3,0,0,1,,,0.07894737,,,0,0.08108108,,,4.738179E-07,0,0,0,2.394816E-06
67.51533,"2020-03-31 12:22:04",博茨瓦纳,3,0,0,0,3,0,0,1,,,0.07894737,,,0,0.08108108,,,4.738179E-07,0,0,0,2.394816E-06
67.54969,"2020-03-31 13:11:33",博茨瓦纳,3,0,0,0,3,0,0,1,,,0.07894737,,,0,0.08108108,,,4.738179E-07,0,0,0,2.394816E-06
67.92174,"2020-03-31 22:07:18",博茨瓦纳,3,0,0,0,3,0,0,1,,,0.07894737,,,0,0.08108108,,,4.738179E-07,0,0,0,2.394816E-06
68.3012,"2020-04-01 07:13:44",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
68.32785,"2020-04-01 07:52:06",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
68.41776,"2020-04-01 10:01:35",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
68.5252,"2020-04-01 12:36:17",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
68.8103,"2020-04-01 19:26:50",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
68.81311,"2020-04-01 19:30:53",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
69.537,"2020-04-02 12:53:17",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
69.57633,"2020-04-02 13:49:55",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
70.53426,"2020-04-03 12:49:20",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
70.89816,"2020-04-03 21:33:21",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
72.80451,"2020-04-05 19:18:30",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
74.34789,"2020-04-07 08:20:57",博茨瓦纳,4,0,0,1,3,0,0.25,0.75,,0,0.1052632,,,1,0.08108108,1,0,6.317571E-07,0,0,2.629627E-06,2.394816E-06
75.35947,"2020-04-08 08:37:38",博茨瓦纳,6,0,0,1,5,0,0.1666667,0.8333333,,0,0.1578947,,,1,0.1351351,1,0,9.476357E-07,0,0,2.629627E-06,3.991359E-06
