TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-1.85544,"2020-01-22 03:28:10",天津,2,0,0,0,2,0,0,1,,,0.01092896,,0,0,0.01941748,,,1.101612E-06,0,0,0,4.190658E-06
-1.387685,"2020-01-22 14:41:44",天津,4,0,0,0,4,0,0,1,,,0.02185792,,0,0,0.03883495,,,2.203224E-06,0,0,0,8.381317E-06
0.160081,"2020-01-24 03:50:31",天津,4,0,0,0,4,0,0,1,,,0.02185792,,0,0,0.03883495,,,2.203224E-06,0,0,0,8.381317E-06
0.3100463,"2020-01-24 07:26:28",天津,5,0,0,0,5,0,0,1,,,0.0273224,,0,0,0.04854369,,,2.75403E-06,0,0,0,1.047665E-05
0.6471065,"2020-01-24 15:31:50",天津,7,0,0,0,7,0,0,1,,,0.03825137,,0,0,0.06796116,,,3.855643E-06,0,0,0,1.46673E-05
0.9153472,"2020-01-24 21:58:06",天津,8,0,0,0,8,0,0,1,,,0.04371585,,0,0,0.0776699,,,4.406449E-06,0,0,0,1.676263E-05
1.621389,"2020-01-25 14:54:48",天津,9,0,0,0,9,0,0,1,,,0.04918033,,0,0,0.08737864,,,4.957255E-06,0,0,0,1.885796E-05
1.796215,"2020-01-25 19:06:33",天津,10,0,0,0,10,0,0,1,,,0.05464481,,0,0,0.09708738,,,5.508061E-06,0,0,0,2.095329E-05
2.361192,"2020-01-26 08:40:07",天津,1,0,0,0,1,0,0,1,,,0.005464481,,0,0,0.009708738,,,5.508061E-07,0,0,0,2.095329E-06
2.464201,"2020-01-26 11:08:27",天津,13,0,0,0,13,0,0,1,,,0.07103825,,0,0,0.1262136,,,7.160479E-06,0,0,0,2.723928E-05
2.832396,"2020-01-26 19:58:39",天津,14,0,0,0,14,0,0,1,,,0.07650273,,0,0,0.1359223,,,7.711285E-06,0,0,0,2.933461E-05
2.83309,"2020-01-26 19:59:39",天津,14,0,0,0,14,0,0,1,,,0.07650273,,0,0,0.1359223,,,7.711285E-06,0,0,0,2.933461E-05
2.833796,"2020-01-26 20:00:40",天津,14,0,0,0,14,0,0,1,,,0.07650273,,0,0,0.1359223,,,7.711285E-06,0,0,0,2.933461E-05
3.527049,"2020-01-27 12:38:57",天津,17,0,0,0,17,0,0,1,,,0.09289618,,0,0,0.1650485,,,9.363704E-06,0,0,0,3.562059E-05
3.527755,"2020-01-27 12:39:58",天津,17,0,0,0,17,0,0,1,,,0.09289618,,0,0,0.1650485,,,9.363704E-06,0,0,0,3.562059E-05
3.613935,"2020-01-27 14:44:04",天津,18,0,0,0,18,0,0,1,,,0.09836066,,0,0,0.1747573,,,9.914509E-06,0,0,0,3.771592E-05
3.862153,"2020-01-27 20:41:30",天津,22,0,0,0,22,0,0,1,,,0.1202186,,0,0,0.2135922,,,1.211773E-05,0,0,0,4.609724E-05
4.013669,"2020-01-28 00:19:41",天津,23,0,0,0,23,0,0,1,,,0.1256831,,0,0,0.223301,,,1.266854E-05,0,0,0,4.819257E-05
4.015069,"2020-01-28 00:21:42",天津,23,0,0,0,23,0,0,1,,,0.1256831,,0,0,0.223301,,,1.266854E-05,0,0,0,4.819257E-05
4.655197,"2020-01-28 15:43:29",天津,24,0,0,0,24,0,0,1,,,0.1311475,,0,0,0.2330097,,,1.321935E-05,0,0,0,5.02879E-05
5.440359,"2020-01-29 10:34:07",天津,25,0,0,0,25,0,0,1,,,0.136612,,0,0,0.2427184,,,1.377015E-05,0,0,0,5.238323E-05
5.551539,"2020-01-29 13:14:13",天津,27,0,0,0,27,0,0,1,,,0.147541,,0,0,0.2621359,,,1.487176E-05,0,0,0,5.657388E-05
5.877743,"2020-01-29 21:03:57",天津,27,0,0,0,27,0,0,1,,,0.147541,,0,0,0.2621359,,,1.487176E-05,0,0,0,5.657388E-05
6.420613,"2020-01-30 10:05:41",天津,28,0,0,0,28,0,0,1,,,0.1530055,,0,0,0.2718447,,,1.542257E-05,0,0,0,5.866921E-05
6.511621,"2020-01-30 12:16:44",天津,28,0,0,0,28,0,0,1,,,0.1530055,,0,0,0.2718447,,,1.542257E-05,0,0,0,5.866921E-05
6.550093,"2020-01-30 13:12:08",天津,29,0,0,0,29,0,0,1,,,0.1584699,,0,0,0.2815534,,,1.597338E-05,0,0,0,6.076455E-05
6.551493,"2020-01-30 13:14:09",天津,29,0,0,0,29,0,0,1,,,0.1584699,,0,0,0.2815534,,,1.597338E-05,0,0,0,6.076455E-05
