TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
34.69181,"2020-02-27 16:36:12",挪威,1,0,0,0,1,0,0,1,,,0.0001218621,,,0,0.0001254076,,,2.180703E-07,0,0,0,9.053485E-07
34.83124,"2020-02-27 19:56:59",挪威,1,0,0,0,1,0,0,1,,,0.0001218621,,,0,0.0001254076,,,2.180703E-07,0,0,0,9.053485E-07
35.29784,"2020-02-28 07:08:53",挪威,1,0,0,0,1,0,0,1,,,0.0001218621,,,0,0.0001254076,,,2.180703E-07,0,0,0,9.053485E-07
35.31768,"2020-02-28 07:37:28",挪威,1,0,0,0,1,0,0,1,,,0.0001218621,,,0,0.0001254076,,,2.180703E-07,0,0,0,9.053485E-07
35.52347,"2020-02-28 12:33:48",挪威,1,0,0,0,1,0,0,1,,,0.0001218621,,,0,0.0001254076,,,2.180703E-07,0,0,0,9.053485E-07
35.70097,"2020-02-28 16:49:24",挪威,4,0,0,0,4,0,0,1,,,0.0004874482,,,0,0.0005016303,,,8.722812E-07,0,0,0,3.621394E-06
36.54778,"2020-02-29 13:08:48",挪威,5,0,0,0,5,0,0,1,,,0.0006093103,,,0,0.0006270379,,,1.090352E-06,0,0,0,4.526742E-06
36.7778,"2020-02-29 18:40:02",挪威,5,0,0,0,5,0,0,1,,,0.0006093103,,,0,0.0006270379,,,1.090352E-06,0,0,0,4.526742E-06
36.83405,"2020-02-29 20:01:02",挪威,7,0,0,0,7,0,0,1,,,0.0008530344,,,0,0.000877853,,,1.526492E-06,0,0,0,6.33744E-06
37.30072,"2020-03-01 07:13:02",挪威,7,0,0,0,7,0,0,1,,,0.0008530344,,,0,0.000877853,,,1.526492E-06,0,0,0,6.33744E-06
37.30143,"2020-03-01 07:14:04",挪威,7,0,0,0,7,0,0,1,,,0.0008530344,,,0,0.000877853,,,1.526492E-06,0,0,0,6.33744E-06
37.31303,"2020-03-01 07:30:46",挪威,15,0,0,0,15,0,0,1,,,0.001827931,,,0,0.001881114,,,3.271055E-06,0,0,0,1.358023E-05
37.33272,"2020-03-01 07:59:07",挪威,15,0,0,0,15,0,0,1,,,0.001827931,,,0,0.001881114,,,3.271055E-06,0,0,0,1.358023E-05
37.46125,"2020-03-01 11:04:12",挪威,15,0,0,0,15,0,0,1,,,0.001827931,,,0,0.001881114,,,3.271055E-06,0,0,0,1.358023E-05
37.62729,"2020-03-01 15:03:18",挪威,15,0,0,0,15,0,0,1,,,0.001827931,,,0,0.001881114,,,3.271055E-06,0,0,0,1.358023E-05
37.81737,"2020-03-01 19:37:01",挪威,17,0,0,0,17,0,0,1,,,0.002071655,,,0,0.002131929,,,3.707195E-06,0,0,0,1.539092E-05
38.29661,"2020-03-02 07:07:07",挪威,17,0,0,0,17,0,0,1,,,0.002071655,,,0,0.002131929,,,3.707195E-06,0,0,0,1.539092E-05
38.33623,"2020-03-02 08:04:10",挪威,17,0,0,0,17,0,0,1,,,0.002071655,,,0,0.002131929,,,3.707195E-06,0,0,0,1.539092E-05
38.3639,"2020-03-02 08:44:01",挪威,17,0,0,0,17,0,0,1,,,0.002071655,,,0,0.002131929,,,3.707195E-06,0,0,0,1.539092E-05
38.47779,"2020-03-02 11:28:01",挪威,19,0,0,0,19,0,0,1,,,0.002315379,,,0,0.002382744,,,4.143336E-06,0,0,0,1.720162E-05
38.57015,"2020-03-02 13:41:01",挪威,19,0,0,0,19,0,0,1,,,0.002315379,,,0,0.002382744,,,4.143336E-06,0,0,0,1.720162E-05
38.81404,"2020-03-02 19:32:13",挪威,19,0,0,0,19,0,0,1,,,0.002315379,,,0,0.002382744,,,4.143336E-06,0,0,0,1.720162E-05
39.31321,"2020-03-03 07:31:01",挪威,19,0,0,0,19,0,0,1,,,0.002315379,,,0,0.002382744,,,4.143336E-06,0,0,0,1.720162E-05
39.33057,"2020-03-03 07:56:01",挪威,19,0,0,0,19,0,0,1,,,0.002315379,,,0,0.002382744,,,4.143336E-06,0,0,0,1.720162E-05
39.33206,"2020-03-03 07:58:10",挪威,19,0,0,0,19,0,0,1,,,0.002315379,,,0,0.002382744,,,4.143336E-06,0,0,0,1.720162E-05
39.38281,"2020-03-03 09:11:15",挪威,19,0,0,0,19,0,0,1,,,0.002315379,,,0,0.002382744,,,4.143336E-06,0,0,0,1.720162E-05
39.74385,"2020-03-03 17:51:09",挪威,28,0,0,0,28,0,0,1,,,0.003412138,,,0,0.003511412,,,6.105969E-06,0,0,0,2.534976E-05
39.7614,"2020-03-03 18:16:25",挪威,28,0,0,0,28,0,0,1,,,0.003412138,,,0,0.003511412,,,6.105969E-06,0,0,0,2.534976E-05
