TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
49.90362,"2020-03-13 21:41:13",哈萨克斯坦,3,0,0,0,3,0,0,1,,,0.000655308,,0,0,0.0008443569,,,7.48735E-07,0,0,0,2.968651E-06
50.29789,"2020-03-14 07:08:58",哈萨克斯坦,3,0,0,0,3,0,0,1,,,0.000655308,,0,0,0.0008443569,,,7.48735E-07,0,0,0,2.968651E-06
50.33821,"2020-03-14 08:07:01",哈萨克斯坦,4,0,0,0,4,0,0,1,,,0.000873744,,0,0,0.001125809,,,9.983133E-07,0,0,0,3.958201E-06
50.45054,"2020-03-14 10:48:47",哈萨克斯坦,4,0,0,0,4,0,0,1,,,0.000873744,,0,0,0.001125809,,,9.983133E-07,0,0,0,3.958201E-06
50.50932,"2020-03-14 12:13:25",哈萨克斯坦,4,0,0,0,4,0,0,1,,,0.000873744,,0,0,0.001125809,,,9.983133E-07,0,0,0,3.958201E-06
50.74319,"2020-03-14 17:50:12",哈萨克斯坦,6,0,0,0,6,0,0,1,,,0.001310616,,0,0,0.001688714,,,1.49747E-06,0,0,0,5.937302E-06
50.80897,"2020-03-14 19:24:55",哈萨克斯坦,6,0,0,0,6,0,0,1,,,0.001310616,,0,0,0.001688714,,,1.49747E-06,0,0,0,5.937302E-06
50.86271,"2020-03-14 20:42:18",哈萨克斯坦,6,0,0,0,6,0,0,1,,,0.001310616,,0,0,0.001688714,,,1.49747E-06,0,0,0,5.937302E-06
51.3074,"2020-03-15 07:22:39",哈萨克斯坦,6,0,0,0,6,0,0,1,,,0.001310616,,0,0,0.001688714,,,1.49747E-06,0,0,0,5.937302E-06
51.50563,"2020-03-15 12:08:06",哈萨克斯坦,6,0,0,0,6,0,0,1,,,0.001310616,,0,0,0.001688714,,,1.49747E-06,0,0,0,5.937302E-06
51.61229,"2020-03-15 14:41:42",哈萨克斯坦,6,0,0,0,6,0,0,1,,,0.001310616,,0,0,0.001688714,,,1.49747E-06,0,0,0,5.937302E-06
51.61459,"2020-03-15 14:45:01",哈萨克斯坦,6,0,0,0,6,0,0,1,,,0.001310616,,0,0,0.001688714,,,1.49747E-06,0,0,0,5.937302E-06
51.80852,"2020-03-15 19:24:16",哈萨克斯坦,8,0,0,0,8,0,0,1,,,0.001747488,,0,0,0.002251618,,,1.996627E-06,0,0,0,7.916403E-06
52.05155,"2020-03-16 01:14:14",哈萨克斯坦,8,0,0,0,8,0,0,1,,,0.001747488,,0,0,0.002251618,,,1.996627E-06,0,0,0,7.916403E-06
52.31308,"2020-03-16 07:30:50",哈萨克斯坦,8,0,0,0,8,0,0,1,,,0.001747488,,0,0,0.002251618,,,1.996627E-06,0,0,0,7.916403E-06
