TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
29.95134,"2020-02-22 22:49:56",黎巴嫩,1,0,0,0,1,0,0,1,,,0.001077586,,0,0,0.001526718,,,2.103833E-07,0,0,0,8.892359E-07
30.30441,"2020-02-23 07:18:21",黎巴嫩,1,0,0,0,1,0,0,1,,,0.001077586,,0,0,0.001526718,,,2.103833E-07,0,0,0,8.892359E-07
30.31163,"2020-02-23 07:28:45",黎巴嫩,1,0,0,0,1,0,0,1,,,0.001077586,,0,0,0.001526718,,,2.103833E-07,0,0,0,8.892359E-07
30.33111,"2020-02-23 07:56:48",黎巴嫩,1,0,0,0,1,0,0,1,,,0.001077586,,0,0,0.001526718,,,2.103833E-07,0,0,0,8.892359E-07
30.56404,"2020-02-23 13:32:13",黎巴嫩,1,0,0,0,1,0,0,1,,,0.001077586,,0,0,0.001526718,,,2.103833E-07,0,0,0,8.892359E-07
31.29352,"2020-02-24 07:02:40",黎巴嫩,1,0,0,0,1,0,0,1,,,0.001077586,,0,0,0.001526718,,,2.103833E-07,0,0,0,8.892359E-07
31.30076,"2020-02-24 07:13:06",黎巴嫩,1,0,0,0,1,0,0,1,,,0.001077586,,0,0,0.001526718,,,2.103833E-07,0,0,0,8.892359E-07
31.528,"2020-02-24 12:40:19",黎巴嫩,1,0,0,0,1,0,0,1,,,0.001077586,,0,0,0.001526718,,,2.103833E-07,0,0,0,8.892359E-07
32.29757,"2020-02-25 07:08:30",黎巴嫩,1,0,0,0,1,0,0,1,,,0.001077586,,0,0,0.001526718,,,2.103833E-07,0,0,0,8.892359E-07
32.30556,"2020-02-25 07:20:00",黎巴嫩,1,0,0,0,1,0,0,1,,,0.001077586,,0,0,0.001526718,,,2.103833E-07,0,0,0,8.892359E-07
33.49454,"2020-02-26 11:52:08",黎巴嫩,1,0,0,0,1,0,0,1,,,0.001077586,,0,0,0.001526718,,,2.103833E-07,0,0,0,8.892359E-07
34.30268,"2020-02-27 07:15:52",黎巴嫩,2,0,0,0,2,0,0,1,,,0.002155172,,0,0,0.003053435,,,4.207667E-07,0,0,0,1.778472E-06
34.33561,"2020-02-27 08:03:17",黎巴嫩,2,0,0,0,2,0,0,1,,,0.002155172,,0,0,0.003053435,,,4.207667E-07,0,0,0,1.778472E-06
34.56128,"2020-02-27 13:28:15",黎巴嫩,2,0,0,0,2,0,0,1,,,0.002155172,,0,0,0.003053435,,,4.207667E-07,0,0,0,1.778472E-06
34.83124,"2020-02-27 19:56:59",黎巴嫩,2,0,0,0,2,0,0,1,,,0.002155172,,0,0,0.003053435,,,4.207667E-07,0,0,0,1.778472E-06
34.96756,"2020-02-27 23:13:17",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
35.29784,"2020-02-28 07:08:53",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
35.31768,"2020-02-28 07:37:28",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
35.52347,"2020-02-28 12:33:48",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
36.54778,"2020-02-29 13:08:48",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
36.7778,"2020-02-29 18:40:02",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
37.30072,"2020-03-01 07:13:02",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
37.30143,"2020-03-01 07:14:04",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
37.62729,"2020-03-01 15:03:18",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
38.29661,"2020-03-02 07:07:07",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
38.33623,"2020-03-02 08:04:10",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
39.31321,"2020-03-03 07:31:01",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
39.33206,"2020-03-03 07:58:10",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
39.38281,"2020-03-03 09:11:15",黎巴嫩,3,0,0,0,3,0,0,1,,,0.003232759,,0,0,0.004580153,,,6.3115E-07,0,0,0,2.667708E-06
39.47591,"2020-03-03 11:25:19",黎巴嫩,10,0,0,0,10,0,0,1,,,0.01077586,,0,0,0.01526718,,,2.103833E-06,0,0,0,8.892359E-06
39.48472,"2020-03-03 11:38:00",黎巴嫩,10,0,0,0,10,0,0,1,,,0.01077586,,0,0,0.01526718,,,2.103833E-06,0,0,0,8.892359E-06
39.5819,"2020-03-03 13:57:56",黎巴嫩,10,0,0,0,10,0,0,1,,,0.01077586,,0,0,0.01526718,,,2.103833E-06,0,0,0,8.892359E-06
39.7614,"2020-03-03 18:16:25",黎巴嫩,10,0,0,0,10,0,0,1,,,0.01077586,,0,0,0.01526718,,,2.103833E-06,0,0,0,8.892359E-06
40.30001,"2020-03-04 07:12:01",黎巴嫩,10,0,0,0,10,0,0,1,,,0.01077586,,0,0,0.01526718,,,2.103833E-06,0,0,0,8.892359E-06
40.30981,"2020-03-04 07:26:08",黎巴嫩,10,0,0,0,10,0,0,1,,,0.01077586,,0,0,0.01526718,,,2.103833E-06,0,0,0,8.892359E-06
40.72515,"2020-03-04 17:24:13",黎巴嫩,10,0,0,0,10,0,0,1,,,0.01077586,,0,0,0.01526718,,,2.103833E-06,0,0,0,8.892359E-06
41.05975,"2020-03-05 01:26:02",黎巴嫩,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.01400862,,0.004048583,0,0.01832061,0,1,2.734983E-06,0,5.603139E-07,0,1.067083E-05
41.30141,"2020-03-05 07:14:02",黎巴嫩,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.01400862,,0.004048583,0,0.01832061,0,1,2.734983E-06,0,5.603139E-07,0,1.067083E-05
41.37016,"2020-03-05 08:53:02",黎巴嫩,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.01400862,,0.004048583,0,0.01832061,0,1,2.734983E-06,0,5.603139E-07,0,1.067083E-05
41.4014,"2020-03-05 09:38:01",黎巴嫩,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.01400862,,0.004048583,0,0.01832061,0,1,2.734983E-06,0,5.603139E-07,0,1.067083E-05
41.44386,"2020-03-05 10:39:09",黎巴嫩,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.01400862,,0.004048583,0,0.01832061,0,1,2.734983E-06,0,5.603139E-07,0,1.067083E-05
41.49237,"2020-03-05 11:49:01",黎巴嫩,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.01400862,,0.004048583,0,0.01832061,0,1,2.734983E-06,0,5.603139E-07,0,1.067083E-05
41.51881,"2020-03-05 12:27:05",黎巴嫩,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.01400862,,0.004048583,0,0.01832061,0,1,2.734983E-06,0,5.603139E-07,0,1.067083E-05
41.60835,"2020-03-05 14:36:01",黎巴嫩,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.01616379,,0.004048583,0,0.02137404,0,1,3.15575E-06,0,5.603139E-07,0,1.24493E-05
41.6897,"2020-03-05 16:33:10",黎巴嫩,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.01616379,,0.004048583,0,0.02137404,0,1,3.15575E-06,0,5.603139E-07,0,1.24493E-05
41.9521,"2020-03-05 22:51:01",黎巴嫩,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.01616379,,0.004048583,0,0.02137404,0,1,3.15575E-06,0,5.603139E-07,0,1.24493E-05
42.32641,"2020-03-06 07:50:02",黎巴嫩,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.01616379,,0.004048583,0,0.02137404,0,1,3.15575E-06,0,5.603139E-07,0,1.24493E-05
43.29515,"2020-03-07 07:05:01",黎巴嫩,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.01616379,,0.004048583,0,0.02137404,0,1,3.15575E-06,0,5.603139E-07,0,1.24493E-05
43.3021,"2020-03-07 07:15:02",黎巴嫩,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.01616379,,0.004048583,0,0.02137404,0,1,3.15575E-06,0,5.603139E-07,0,1.24493E-05
44.30164,"2020-03-08 07:14:22",黎巴嫩,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.01616379,,0.004048583,0,0.02137404,0,1,3.15575E-06,0,5.603139E-07,0,1.24493E-05
44.55487,"2020-03-08 13:19:01",黎巴嫩,28,0,1,0,27,0.03571429,0,0.9642857,0,,0.03017241,,0.004048583,0,0.04122137,0,1,5.890734E-06,0,5.603139E-07,0,2.400937E-05
44.86322,"2020-03-08 20:43:02",黎巴嫩,28,0,1,0,27,0.03571429,0,0.9642857,0,,0.03017241,,0.004048583,0,0.04122137,0,1,5.890734E-06,0,5.603139E-07,0,2.400937E-05
