TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
33.3091,"2020-02-26 07:25:06",奥地利,2,0,0,0,2,0,0,1,,,0.0001474926,,0,0,0.0001863238,,,1.095363E-06,0,0,0,4.190175E-06
33.3273,"2020-02-26 07:51:19",奥地利,2,0,0,0,2,0,0,1,,,0.0001474926,,0,0,0.0001863238,,,1.095363E-06,0,0,0,4.190175E-06
33.33311,"2020-02-26 07:59:41",奥地利,2,0,0,0,2,0,0,1,,,0.0001474926,,0,0,0.0001863238,,,1.095363E-06,0,0,0,4.190175E-06
33.49454,"2020-02-26 11:52:08",奥地利,2,0,0,0,2,0,0,1,,,0.0001474926,,0,0,0.0001863238,,,1.095363E-06,0,0,0,4.190175E-06
33.53256,"2020-02-26 12:46:53",奥地利,2,0,0,0,2,0,0,1,,,0.0001474926,,0,0,0.0001863238,,,1.095363E-06,0,0,0,4.190175E-06
34.29319,"2020-02-27 07:02:12",奥地利,2,0,0,0,2,0,0,1,,,0.0001474926,,0,0,0.0001863238,,,1.095363E-06,0,0,0,4.190175E-06
34.33561,"2020-02-27 08:03:17",奥地利,2,0,0,0,2,0,0,1,,,0.0001474926,,0,0,0.0001863238,,,1.095363E-06,0,0,0,4.190175E-06
34.56128,"2020-02-27 13:28:15",奥地利,2,0,0,0,2,0,0,1,,,0.0001474926,,0,0,0.0001863238,,,1.095363E-06,0,0,0,4.190175E-06
34.96756,"2020-02-27 23:13:17",奥地利,3,0,0,0,3,0,0,1,,,0.0002212389,,0,0,0.0002794857,,,1.643045E-06,0,0,0,6.285263E-06
35.29784,"2020-02-28 07:08:53",奥地利,3,0,0,0,3,0,0,1,,,0.0002212389,,0,0,0.0002794857,,,1.643045E-06,0,0,0,6.285263E-06
35.31768,"2020-02-28 07:37:28",奥地利,3,0,0,0,3,0,0,1,,,0.0002212389,,0,0,0.0002794857,,,1.643045E-06,0,0,0,6.285263E-06
35.52347,"2020-02-28 12:33:48",奥地利,3,0,0,0,3,0,0,1,,,0.0002212389,,0,0,0.0002794857,,,1.643045E-06,0,0,0,6.285263E-06
35.75044,"2020-02-28 18:00:38",奥地利,5,0,0,0,5,0,0,1,,,0.0003687316,,0,0,0.0004658096,,,2.738409E-06,0,0,0,1.047544E-05
36.54778,"2020-02-29 13:08:48",奥地利,5,0,0,0,5,0,0,1,,,0.0003687316,,0,0,0.0004658096,,,2.738409E-06,0,0,0,1.047544E-05
36.7778,"2020-02-29 18:40:02",奥地利,5,0,0,0,5,0,0,1,,,0.0003687316,,0,0,0.0004658096,,,2.738409E-06,0,0,0,1.047544E-05
37.30072,"2020-03-01 07:13:02",奥地利,5,0,0,0,5,0,0,1,,,0.0003687316,,0,0,0.0004658096,,,2.738409E-06,0,0,0,1.047544E-05
37.30143,"2020-03-01 07:14:04",奥地利,5,0,0,0,5,0,0,1,,,0.0003687316,,0,0,0.0004658096,,,2.738409E-06,0,0,0,1.047544E-05
37.31303,"2020-03-01 07:30:46",奥地利,10,0,0,0,10,0,0,1,,,0.0007374631,,0,0,0.0009316191,,,5.476817E-06,0,0,0,2.095088E-05
37.33272,"2020-03-01 07:59:07",奥地利,10,0,0,0,10,0,0,1,,,0.0007374631,,0,0,0.0009316191,,,5.476817E-06,0,0,0,2.095088E-05
37.46125,"2020-03-01 11:04:12",奥地利,10,0,0,0,10,0,0,1,,,0.0007374631,,0,0,0.0009316191,,,5.476817E-06,0,0,0,2.095088E-05
37.62729,"2020-03-01 15:03:18",奥地利,10,0,0,0,10,0,0,1,,,0.0007374631,,0,0,0.0009316191,,,5.476817E-06,0,0,0,2.095088E-05
38.29661,"2020-03-02 07:07:07",奥地利,10,0,0,0,10,0,0,1,,,0.0007374631,,0,0,0.0009316191,,,5.476817E-06,0,0,0,2.095088E-05
38.33623,"2020-03-02 08:04:10",奥地利,10,0,0,0,10,0,0,1,,,0.0007374631,,0,0,0.0009316191,,,5.476817E-06,0,0,0,2.095088E-05
38.47779,"2020-03-02 11:28:01",奥地利,14,0,0,0,14,0,0,1,,,0.001032448,,0,0,0.001304267,,,7.667544E-06,0,0,0,2.933123E-05
38.57015,"2020-03-02 13:41:01",奥地利,14,0,0,0,14,0,0,1,,,0.001032448,,0,0,0.001304267,,,7.667544E-06,0,0,0,2.933123E-05
38.81404,"2020-03-02 19:32:13",奥地利,14,0,0,0,14,0,0,1,,,0.001032448,,0,0,0.001304267,,,7.667544E-06,0,0,0,2.933123E-05
39.31321,"2020-03-03 07:31:01",奥地利,14,0,0,0,14,0,0,1,,,0.001032448,,0,0,0.001304267,,,7.667544E-06,0,0,0,2.933123E-05
39.33057,"2020-03-03 07:56:01",奥地利,14,0,0,0,14,0,0,1,,,0.001032448,,0,0,0.001304267,,,7.667544E-06,0,0,0,2.933123E-05
39.33206,"2020-03-03 07:58:10",奥地利,14,0,0,0,14,0,0,1,,,0.001032448,,0,0,0.001304267,,,7.667544E-06,0,0,0,2.933123E-05
39.38281,"2020-03-03 09:11:15",奥地利,14,0,0,0,14,0,0,1,,,0.001032448,,0,0,0.001304267,,,7.667544E-06,0,0,0,2.933123E-05
40.30001,"2020-03-04 07:12:01",奥地利,14,0,0,0,14,0,0,1,,,0.001032448,,0,0,0.001304267,,,7.667544E-06,0,0,0,2.933123E-05
40.30981,"2020-03-04 07:26:08",奥地利,14,0,0,0,14,0,0,1,,,0.001032448,,0,0,0.001304267,,,7.667544E-06,0,0,0,2.933123E-05
40.31947,"2020-03-04 07:40:02",奥地利,24,0,0,0,24,0,0,1,,,0.001769911,,0,0,0.002235886,,,1.314436E-05,0,0,0,5.02821E-05
40.32364,"2020-03-04 07:46:02",奥地利,24,0,0,0,24,0,0,1,,,0.001769911,,0,0,0.002235886,,,1.314436E-05,0,0,0,5.02821E-05
40.72515,"2020-03-04 17:24:13",奥地利,24,0,0,0,24,0,0,1,,,0.001769911,,0,0,0.002235886,,,1.314436E-05,0,0,0,5.02821E-05
40.90974,"2020-03-04 21:50:02",奥地利,24,0,0,0,24,0,0,1,,,0.001769911,,0,0,0.002235886,,,1.314436E-05,0,0,0,5.02821E-05
41.30141,"2020-03-05 07:14:02",奥地利,24,0,0,0,24,0,0,1,,,0.001769911,,0,0,0.002235886,,,1.314436E-05,0,0,0,5.02821E-05
41.4014,"2020-03-05 09:38:01",奥地利,24,0,0,0,24,0,0,1,,,0.001769911,,0,0,0.002235886,,,1.314436E-05,0,0,0,5.02821E-05
41.44386,"2020-03-05 10:39:09",奥地利,24,0,0,0,24,0,0,1,,,0.001769911,,0,0,0.002235886,,,1.314436E-05,0,0,0,5.02821E-05
41.49237,"2020-03-05 11:49:01",奥地利,24,0,0,0,24,0,0,1,,,0.001769911,,0,0,0.002235886,,,1.314436E-05,0,0,0,5.02821E-05
41.51881,"2020-03-05 12:27:05",奥地利,24,0,0,0,24,0,0,1,,,0.001769911,,0,0,0.002235886,,,1.314436E-05,0,0,0,5.02821E-05
42.32641,"2020-03-06 07:50:02",奥地利,24,0,0,0,24,0,0,1,,,0.001769911,,0,0,0.002235886,,,1.314436E-05,0,0,0,5.02821E-05
