TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-1.85544,"2020-01-22 03:28:10",河南,1,0,0,0,1,0,0,1,,,0.000783699,,0,0,0.001109878,,,5.770164E-07,0,0,0,2.207642E-06
-1.38838,"2020-01-22 14:40:44",河南,4,0,0,0,4,0,0,1,,,0.003134796,,0,0,0.004439512,,,2.308066E-06,0,0,0,8.830568E-06
-1.186678,"2020-01-22 19:31:11",河南,5,0,0,0,5,0,0,1,,,0.003918495,,0,0,0.005549389,,,2.885082E-06,0,0,0,1.103821E-05
0.1494213,"2020-01-24 03:35:10",河南,5,0,0,0,5,0,0,1,,,0.003918495,,0,0,0.005549389,,,2.885082E-06,0,0,0,1.103821E-05
0.160081,"2020-01-24 03:50:31",河南,5,0,0,0,5,0,0,1,,,0.003918495,,0,0,0.005549389,,,2.885082E-06,0,0,0,1.103821E-05
0.3716667,"2020-01-24 08:55:12",河南,9,0,0,0,9,0,0,1,,,0.007053291,,0,0,0.009988901,,,5.193147E-06,0,0,0,1.986878E-05
0.3856713,"2020-01-24 09:15:22",河南,9,0,0,0,9,0,0,1,,,0.007053291,,0,0,0.009988901,,,5.193147E-06,0,0,0,1.986878E-05
0.3863657,"2020-01-24 09:16:22",河南,9,0,0,0,9,0,0,1,,,0.007053291,,0,0,0.009988901,,,5.193147E-06,0,0,0,1.986878E-05
0.9826736,"2020-01-24 23:35:03",河南,9,0,0,0,9,0,0,1,,,0.007053291,,0,0,0.009988901,,,5.193147E-06,0,0,0,1.986878E-05
1.41375,"2020-01-25 09:55:48",河南,32,0,0,0,32,0,0,1,,,0.02507837,,0,0,0.03551609,,,1.846453E-05,0,0,0,7.064454E-05
1.462824,"2020-01-25 11:06:28",河南,32,0,0,0,32,0,0,1,,,0.02507837,,0,0,0.03551609,,,1.846453E-05,0,0,0,7.064454E-05
1.464236,"2020-01-25 11:08:30",河南,32,0,0,0,32,0,0,1,,,0.02507837,,0,0,0.03551609,,,1.846453E-05,0,0,0,7.064454E-05
1.464931,"2020-01-25 11:09:30",河南,32,0,0,0,32,0,0,1,,,0.02507837,,0,0,0.03551609,,,1.846453E-05,0,0,0,7.064454E-05
1.465637,"2020-01-25 11:10:31",河南,32,0,0,0,32,0,0,1,,,0.02507837,,0,0,0.03551609,,,1.846453E-05,0,0,0,7.064454E-05
2.361192,"2020-01-26 08:40:07",河南,32,0,0,0,32,0,0,1,,,0.02507837,,0,0,0.03551609,,,1.846453E-05,0,0,0,7.064454E-05
2.373808,"2020-01-26 08:58:17",河南,83,0,0,1,82,0,0.01204819,0.9879518,,0,0.06504702,,0,0.04545455,0.09100999,1,0,4.789236E-05,0,0,9.499653E-06,0.0001810266
2.430544,"2020-01-26 10:19:59",河南,83,0,0,1,82,0,0.01204819,0.9879518,,0,0.06504702,,0,0.04545455,0.09100999,1,0,4.789236E-05,0,0,9.499653E-06,0.0001810266
2.43125,"2020-01-26 10:21:00",河南,83,0,0,1,82,0,0.01204819,0.9879518,,0,0.06504702,,0,0.04545455,0.09100999,1,0,4.789236E-05,0,0,9.499653E-06,0.0001810266
3.356042,"2020-01-27 08:32:42",河南,128,0,0,1,127,0,0.0078125,0.9921875,,0,0.1003135,,0,0.04545455,0.1409545,1,0,7.38581E-05,0,0,9.499653E-06,0.0002803705
3.356748,"2020-01-27 08:33:43",河南,128,0,0,1,127,0,0.0078125,0.9921875,,0,0.1003135,,0,0.04545455,0.1409545,1,0,7.38581E-05,0,0,9.499653E-06,0.0002803705
3.357442,"2020-01-27 08:34:43",河南,128,0,0,1,127,0,0.0078125,0.9921875,,0,0.1003135,,0,0.04545455,0.1409545,1,0,7.38581E-05,0,0,9.499653E-06,0.0002803705
3.358148,"2020-01-27 08:35:44",河南,128,0,0,1,127,0,0.0078125,0.9921875,,0,0.1003135,,0,0.04545455,0.1409545,1,0,7.38581E-05,0,0,9.499653E-06,0.0002803705
3.358843,"2020-01-27 08:36:44",河南,128,0,0,1,127,0,0.0078125,0.9921875,,0,0.1003135,,0,0.04545455,0.1409545,1,0,7.38581E-05,0,0,9.499653E-06,0.0002803705
3.359549,"2020-01-27 08:37:45",河南,128,0,0,1,127,0,0.0078125,0.9921875,,0,0.1003135,,0,0.04545455,0.1409545,1,0,7.38581E-05,0,0,9.499653E-06,0.0002803705
4.352454,"2020-01-28 08:27:32",河南,168,0,0,1,167,0,0.005952381,0.9940476,,0,0.1316614,,0,0.04545455,0.1853496,1,0,9.693875E-05,0,0,9.499653E-06,0.0003686762
4.359479,"2020-01-28 08:37:39",河南,168,0,0,1,167,0,0.005952381,0.9940476,,0,0.1316614,,0,0.04545455,0.1853496,1,0,9.693875E-05,0,0,9.499653E-06,0.0003686762
5.356377,"2020-01-29 08:33:11",河南,206,0,1,2,203,0.004854369,0.009708738,0.9854369,2,0.5,0.161442,,0.000798722,0.09090909,0.2253052,0.6666667,0.3333333,0.0001188654,0,2.276929E-06,1.899931E-05,0.0004481513
5.358484,"2020-01-29 08:36:13",河南,206,0,1,2,203,0.004854369,0.009708738,0.9854369,2,0.5,0.161442,,0.000798722,0.09090909,0.2253052,0.6666667,0.3333333,0.0001188654,0,2.276929E-06,1.899931E-05,0.0004481513
5.361273,"2020-01-29 08:40:14",河南,206,0,1,2,203,0.004854369,0.009708738,0.9854369,2,0.5,0.161442,,0.000798722,0.09090909,0.2253052,0.6666667,0.3333333,0.0001188654,0,2.276929E-06,1.899931E-05,0.0004481513
5.367581,"2020-01-29 08:49:19",河南,206,0,1,2,203,0.004854369,0.009708738,0.9854369,2,0.5,0.161442,,0.000798722,0.09090909,0.2253052,0.6666667,0.3333333,0.0001188654,0,2.276929E-06,1.899931E-05,0.0004481513
6.374398,"2020-01-30 08:59:08",河南,278,0,0,1,277,0,0.003597122,0.9964029,,0,0.2178683,,0,0.04545455,0.3074362,1,0,0.0001604106,0,0,9.499653E-06,0.0006115168
6.375093,"2020-01-30 09:00:08",河南,278,0,2,1,275,0.007194245,0.003597122,0.9892086,0.5,2,0.2178683,,0.001597444,0.04545455,0.3052164,0.3333333,0.6666667,0.0001604106,0,4.553859E-06,9.499653E-06,0.0006071015
6.379294,"2020-01-30 09:06:11",河南,278,0,2,2,274,0.007194245,0.007194245,0.9856115,1,1,0.2178683,,0.001597444,0.09090909,0.3041065,0.5,0.5,0.0001604106,0,4.553859E-06,1.899931E-05,0.0006048939
6.522812,"2020-01-30 12:32:51",河南,278,0,2,2,274,0.007194245,0.007194245,0.9856115,1,1,0.2178683,,0.001597444,0.09090909,0.3041065,0.5,0.5,0.0001604106,0,4.553859E-06,1.899931E-05,0.0006048939
7.378669,"2020-01-31 09:05:17",河南,352,0,3,2,347,0.008522728,0.005681818,0.9857954,0.6666667,1.5,0.2758621,,0.002396166,0.09090909,0.3851276,0.4,0.6,0.0002031098,0,6.830788E-06,1.899931E-05,0.0007660518
7.491621,"2020-01-31 11:47:56",河南,352,0,3,2,347,0.008522728,0.005681818,0.9857954,0.6666667,1.5,0.2758621,,0.002396166,0.09090909,0.3851276,0.4,0.6,0.0002031098,0,6.830788E-06,1.899931E-05,0.0007660518
7.573298,"2020-01-31 13:45:33",河南,352,0,3,2,347,0.008522728,0.005681818,0.9857954,0.6666667,1.5,0.2758621,,0.002396166,0.09090909,0.3851276,0.4,0.6,0.0002031098,0,6.830788E-06,1.899931E-05,0.0007660518
8.368542,"2020-02-01 08:50:42",河南,422,0,2,2,418,0.004739337,0.004739337,0.9905213,1,1,0.330721,,0.001597444,0.09090909,0.463929,0.5,0.5,0.0002435009,0,4.553859E-06,1.899931E-05,0.0009227943
8.369977,"2020-02-01 08:52:46",河南,422,0,3,2,417,0.007109005,0.004739337,0.9881517,0.6666667,1.5,0.330721,,0.002396166,0.09090909,0.4628191,0.4,0.6,0.0002435009,0,6.830788E-06,1.899931E-05,0.0009205867
8.672963,"2020-02-01 16:09:04",河南,422,0,3,2,417,0.007109005,0.004739337,0.9881517,0.6666667,1.5,0.330721,,0.002396166,0.09090909,0.4628191,0.4,0.6,0.0002435009,0,6.830788E-06,1.899931E-05,0.0009205867
8.770312,"2020-02-01 18:29:15",河南,422,0,3,2,417,0.007109005,0.004739337,0.9881517,0.6666667,1.5,0.330721,,0.002396166,0.09090909,0.4628191,0.4,0.6,0.0002435009,0,6.830788E-06,1.899931E-05,0.0009205867
8.870868,"2020-02-01 20:54:03",河南,422,0,3,2,417,0.007109005,0.004739337,0.9881517,0.6666667,1.5,0.330721,,0.002396166,0.09090909,0.4628191,0.4,0.6,0.0002435009,0,6.830788E-06,1.899931E-05,0.0009205867
8.871643,"2020-02-01 20:55:10",河南,422,0,3,2,417,0.007109005,0.004739337,0.9881517,0.6666667,1.5,0.330721,,0.002396166,0.09090909,0.4628191,0.4,0.6,0.0002435009,0,6.830788E-06,1.899931E-05,0.0009205867
