TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-1.85544,"2020-01-22 03:28:10",广西,0,1,0,0,0,,,,,,0,,0,0,0,,,0,0.0007127584,0,0,0
-1.542604,"2020-01-22 10:58:39",广西,0,2,0,0,0,,,,,,0,,0,0,0,,,0,0.001425517,0,0,0
-1.188773,"2020-01-22 19:28:10",广西,2,0,0,0,2,0,0,1,,,0.007874016,,0,0,0.01036269,,,6.82144E-07,0,0,0,2.554311E-06
-1.1811,"2020-01-22 19:39:13",广西,2,1,0,0,2,0,0,1,,,0.007874016,,0,0,0.01036269,,,6.82144E-07,0.0007127584,0,0,2.554311E-06
-0.6560996,"2020-01-23 08:15:13",广西,5,0,0,0,5,0,0,1,,,0.01968504,,0,0,0.02590674,,,1.70536E-06,0,0,0,6.385777E-06
0.1430208,"2020-01-24 03:25:57",广西,5,0,0,0,5,0,0,1,,,0.01968504,,0,0,0.02590674,,,1.70536E-06,0,0,0,6.385777E-06
0.160081,"2020-01-24 03:50:31",广西,5,0,0,0,5,0,0,1,,,0.01968504,,0,0,0.02590674,,,1.70536E-06,0,0,0,6.385777E-06
0.3401505,"2020-01-24 08:09:49",广西,13,0,0,0,13,0,0,1,,,0.0511811,,0,0,0.06735751,,,4.433936E-06,0,0,0,1.660302E-05
0.3429514,"2020-01-24 08:13:51",广西,13,0,0,0,13,0,0,1,,,0.0511811,,0,0,0.06735751,,,4.433936E-06,0,0,0,1.660302E-05
0.3436574,"2020-01-24 08:14:52",广西,13,0,0,0,13,0,0,1,,,0.0511811,,0,0,0.06735751,,,4.433936E-06,0,0,0,1.660302E-05
0.3443519,"2020-01-24 08:15:52",广西,13,0,0,0,13,0,0,1,,,0.0511811,,0,0,0.06735751,,,4.433936E-06,0,0,0,1.660302E-05
0.9826736,"2020-01-24 23:35:03",广西,13,0,0,0,13,0,0,1,,,0.0511811,,0,0,0.06735751,,,4.433936E-06,0,0,0,1.660302E-05
1.05978,"2020-01-25 01:26:05",广西,23,0,0,0,23,0,0,1,,,0.09055118,,0,0,0.119171,,,7.844656E-06,0,0,0,2.937458E-05
1.060475,"2020-01-25 01:27:05",广西,23,0,0,0,23,0,0,1,,,0.09055118,,0,0,0.119171,,,7.844656E-06,0,0,0,2.937458E-05
1.061181,"2020-01-25 01:28:06",广西,23,0,0,0,23,0,0,1,,,0.09055118,,0,0,0.119171,,,7.844656E-06,0,0,0,2.937458E-05
1.061875,"2020-01-25 01:29:06",广西,23,0,0,0,23,0,0,1,,,0.09055118,,0,0,0.119171,,,7.844656E-06,0,0,0,2.937458E-05
2.361192,"2020-01-26 08:40:07",广西,33,0,0,0,33,0,0,1,,,0.1299213,,0,0,0.1709845,,,1.125538E-05,0,0,0,4.214613E-05
2.749479,"2020-01-26 17:59:15",广西,36,0,0,0,36,0,0,1,,,0.1417323,,0,0,0.1865285,,,1.227859E-05,0,0,0,4.59776E-05
2.752292,"2020-01-26 18:03:18",广西,36,0,0,0,36,0,0,1,,,0.1417323,,0,0,0.1865285,,,1.227859E-05,0,0,0,4.59776E-05
3.341331,"2020-01-27 08:11:31",广西,46,0,0,0,46,0,0,1,,,0.1811024,,0,0,0.238342,,,1.568931E-05,0,0,0,5.874915E-05
4.352454,"2020-01-28 08:27:32",广西,51,0,0,0,51,0,0,1,,,0.2007874,,0,0,0.2642487,,,1.739467E-05,0,0,0,6.513493E-05
4.700984,"2020-01-28 16:49:25",广西,51,0,1,0,50,0.01960784,0,0.9803922,0,,0.2007874,,0.003968254,0,0.2590674,0,1,1.739467E-05,0,1.148394E-06,0,6.385778E-05
4.702384,"2020-01-28 16:51:26",广西,51,0,1,0,50,0.01960784,0,0.9803922,0,,0.2007874,,0.003968254,0,0.2590674,0,1,1.739467E-05,0,1.148394E-06,0,6.385778E-05
4.775359,"2020-01-28 18:36:31",广西,51,0,2,0,49,0.03921569,0,0.9607843,0,,0.2007874,,0.007936508,0,0.253886,0,1,1.739467E-05,0,2.296789E-06,0,6.258062E-05
5.346586,"2020-01-29 08:19:05",广西,58,0,2,0,56,0.03448276,0,0.9655172,0,,0.2283465,,0.007936508,0,0.2901554,0,1,1.978218E-05,0,2.296789E-06,0,7.152071E-05
6.353403,"2020-01-30 08:28:54",广西,78,0,2,0,76,0.02564103,0,0.974359,0,,0.3070866,,0.007936508,0,0.3937824,0,1,2.660362E-05,0,2.296789E-06,0,9.706382E-05
6.354109,"2020-01-30 08:29:55",广西,78,0,2,0,76,0.02564103,0,0.974359,0,,0.3070866,,0.007936508,0,0.3937824,0,1,2.660362E-05,0,2.296789E-06,0,9.706382E-05
6.354803,"2020-01-30 08:30:55",广西,78,0,2,0,76,0.02564103,0,0.974359,0,,0.3070866,,0.007936508,0,0.3937824,0,1,2.660362E-05,0,2.296789E-06,0,9.706382E-05
7.35706,"2020-01-31 08:34:10",广西,87,0,2,0,85,0.02298851,0,0.9770115,0,,0.3425197,,0.007936508,0,0.4404145,0,1,2.967327E-05,0,2.296789E-06,0,0.0001085582
8.354965,"2020-02-01 08:31:09",广西,100,0,2,0,98,0.02,0,0.98,0,,0.3937008,,0.007936508,0,0.507772,0,1,3.41072E-05,0,2.296789E-06,0,0.0001251612
9.344248,"2020-02-02 08:15:43",广西,111,0,2,0,109,0.01801802,0,0.981982,0,,0.4370079,,0.007936508,0,0.5647668,0,1,3.785899E-05,0,2.296789E-06,0,0.00013921
10.39484,"2020-02-03 09:28:34",广西,127,0,2,0,125,0.01574803,0,0.984252,0,,0.5,,0.007936508,0,0.6476684,0,1,4.331615E-05,0,2.296789E-06,0,0.0001596444
10.85102,"2020-02-03 20:25:28",广西,127,0,2,0,125,0.01574803,0,0.984252,0,,0.5,,0.007936508,0,0.6476684,0,1,4.331615E-05,0,2.296789E-06,0,0.0001596444
10.85177,"2020-02-03 20:26:33",广西,127,0,7,0,120,0.05511811,0,0.9448819,0,,0.5,,0.02777778,0,0.6217617,0,1,4.331615E-05,0,8.038761E-06,0,0.0001532587
11.34981,"2020-02-04 08:23:44",广西,139,0,7,0,132,0.05035971,0,0.9496403,0,,0.5472441,,0.02777778,0,0.6839378,0,1,4.740901E-05,0,8.038761E-06,0,0.0001685845
11.48395,"2020-02-04 11:36:53",广西,139,0,7,0,132,0.05035971,0,0.9496403,0,,0.5472441,,0.02777778,0,0.6839378,0,1,4.740901E-05,0,8.038761E-06,0,0.0001685845
