TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
60.70639,"2020-03-24 16:57:12",老挝,2,0,0,0,2,0,0,1,,,0.2,,,,0.2,,,1.571909E-06,0,0,0,6.926695E-06
60.71506,"2020-03-24 17:09:41",老挝,2,0,0,0,2,0,0,1,,,0.2,,,,0.2,,,1.571909E-06,0,0,0,6.926695E-06
60.80522,"2020-03-24 19:19:31",老挝,2,0,0,0,2,0,0,1,,,0.2,,,,0.2,,,1.571909E-06,0,0,0,6.926695E-06
60.87705,"2020-03-24 21:02:57",老挝,2,0,0,0,2,0,0,1,,,0.2,,,,0.2,,,1.571909E-06,0,0,0,6.926695E-06
60.92802,"2020-03-24 22:16:21",老挝,2,0,0,0,2,0,0,1,,,0.2,,,,0.2,,,1.571909E-06,0,0,0,6.926695E-06
61.27872,"2020-03-25 06:41:21",老挝,2,0,0,0,2,0,0,1,,,0.2,,,,0.2,,,1.571909E-06,0,0,0,6.926695E-06
61.61322,"2020-03-25 14:43:02",老挝,2,0,0,0,2,0,0,1,,,0.2,,,,0.2,,,1.571909E-06,0,0,0,6.926695E-06
61.64619,"2020-03-25 15:30:31",老挝,2,0,0,0,2,0,0,1,,,0.2,,,,0.2,,,1.571909E-06,0,0,0,6.926695E-06
61.7325,"2020-03-25 17:34:48",老挝,3,0,0,0,3,0,0,1,,,0.3,,,,0.3,,,2.357864E-06,0,0,0,1.039004E-05
61.78518,"2020-03-25 18:50:39",老挝,3,0,0,0,3,0,0,1,,,0.3,,,,0.3,,,2.357864E-06,0,0,0,1.039004E-05
61.8223,"2020-03-25 19:44:07",老挝,3,0,0,0,3,0,0,1,,,0.3,,,,0.3,,,2.357864E-06,0,0,0,1.039004E-05
62.25301,"2020-03-26 06:04:20",老挝,3,0,0,0,3,0,0,1,,,0.3,,,,0.3,,,2.357864E-06,0,0,0,1.039004E-05
62.28788,"2020-03-26 06:54:33",老挝,3,0,0,0,3,0,0,1,,,0.3,,,,0.3,,,2.357864E-06,0,0,0,1.039004E-05
62.303,"2020-03-26 07:16:19",老挝,3,0,0,0,3,0,0,1,,,0.3,,,,0.3,,,2.357864E-06,0,0,0,1.039004E-05
62.41758,"2020-03-26 10:01:19",老挝,3,0,0,0,3,0,0,1,,,0.3,,,,0.3,,,2.357864E-06,0,0,0,1.039004E-05
62.42668,"2020-03-26 10:14:25",老挝,3,0,0,0,3,0,0,1,,,0.3,,,,0.3,,,2.357864E-06,0,0,0,1.039004E-05
62.52244,"2020-03-26 12:32:19",老挝,3,0,0,0,3,0,0,1,,,0.3,,,,0.3,,,2.357864E-06,0,0,0,1.039004E-05
62.52662,"2020-03-26 12:38:20",老挝,3,0,0,0,3,0,0,1,,,0.3,,,,0.3,,,2.357864E-06,0,0,0,1.039004E-05
62.57919,"2020-03-26 13:54:02",老挝,3,0,0,0,3,0,0,1,,,0.3,,,,0.3,,,2.357864E-06,0,0,0,1.039004E-05
62.71208,"2020-03-26 17:05:24",老挝,6,0,0,0,6,0,0,1,,,0.6,,,,0.6,,,4.715728E-06,0,0,0,2.078008E-05
