TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
3.72272,"2020-01-27 17:20:43",韩国,4,0,0,0,4,0,0,1,,,0.0003761166,,0,0,0.0005279134,,,1.818336E-06,0,0,0,6.873998E-06
7.589479,"2020-01-31 14:08:51",韩国,11,0,0,0,11,0,0,1,,,0.001034321,,0,0,0.001451762,,,5.000423E-06,0,0,0,1.890349E-05
8.116817,"2020-02-01 02:48:13",韩国,11,0,0,0,11,0,0,1,,,0.001034321,,0,0,0.001451762,,,5.000423E-06,0,0,0,1.890349E-05
8.774711,"2020-02-01 18:35:35",韩国,12,0,0,0,12,0,0,1,,,0.00112835,,0,0,0.00158374,,,5.455006E-06,0,0,0,2.062199E-05
9.431238,"2020-02-02 10:20:59",韩国,15,0,0,0,15,0,0,1,,,0.001410437,,0,0,0.001979675,,,6.818758E-06,0,0,0,2.577749E-05
11.97964,"2020-02-04 23:30:41",韩国,16,0,0,0,16,0,0,1,,,0.001504466,,0,0,0.002111654,,,7.273342E-06,0,0,0,2.749599E-05
12.97512,"2020-02-05 23:24:10",韩国,19,0,0,0,19,0,0,1,,,0.001786554,,0,0,0.002507589,,,8.637094E-06,0,0,0,3.265149E-05
13.44736,"2020-02-06 10:44:12",韩国,23,0,0,0,23,0,0,1,,,0.00216267,,0,0,0.003035502,,,1.045543E-05,0,0,0,3.952549E-05
14.45918,"2020-02-07 11:01:13",韩国,24,0,0,0,24,0,0,1,,,0.0022567,,0,0,0.00316748,,,1.091001E-05,0,0,0,4.124399E-05
14.45987,"2020-02-07 11:02:13",韩国,24,0,1,0,23,0.04166667,0,0.9583333,0,,0.0022567,,0.0001277302,0,0.003035502,0,1,1.091001E-05,0,1.637709E-06,0,3.952549E-05
16.43969,"2020-02-09 10:33:09",韩国,25,0,3,0,22,0.12,0,0.88,0,,0.002350729,,0.0003831907,0,0.002903524,0,1,1.13646E-05,0,4.913128E-06,0,3.780699E-05
17.45838,"2020-02-10 11:00:04",韩国,27,0,3,0,24,0.1111111,0,0.8888889,0,,0.002538787,,0.0003831907,0,0.00316748,0,1,1.227376E-05,0,4.913128E-06,0,4.124399E-05
17.58954,"2020-02-10 14:08:56",韩国,27,0,3,0,24,0.1111111,0,0.8888889,0,,0.002538787,,0.0003831907,0,0.00316748,0,1,1.227376E-05,0,4.913128E-06,0,4.124399E-05
17.63887,"2020-02-10 15:19:58",韩国,27,0,3,0,24,0.1111111,0,0.8888889,0,,0.002538787,,0.0003831907,0,0.00316748,0,1,1.227376E-05,0,4.913128E-06,0,4.124399E-05
17.64382,"2020-02-10 15:27:06",韩国,27,0,3,0,24,0.1111111,0,0.8888889,0,,0.002538787,,0.0003831907,0,0.00316748,0,1,1.227376E-05,0,4.913128E-06,0,4.124399E-05
17.83306,"2020-02-10 19:59:36",韩国,27,0,3,0,24,0.1111111,0,0.8888889,0,,0.002538787,,0.0003831907,0,0.00316748,0,1,1.227376E-05,0,4.913128E-06,0,4.124399E-05
17.85282,"2020-02-10 20:28:04",韩国,27,0,3,0,24,0.1111111,0,0.8888889,0,,0.002538787,,0.0003831907,0,0.00316748,0,1,1.227376E-05,0,4.913128E-06,0,4.124399E-05
18.31115,"2020-02-11 07:28:03",韩国,27,0,3,0,24,0.1111111,0,0.8888889,0,,0.002538787,,0.0003831907,0,0.00316748,0,1,1.227376E-05,0,4.913128E-06,0,4.124399E-05
18.34921,"2020-02-11 08:22:52",韩国,27,0,3,0,24,0.1111111,0,0.8888889,0,,0.002538787,,0.0003831907,0,0.00316748,0,1,1.227376E-05,0,4.913128E-06,0,4.124399E-05
18.39648,"2020-02-11 09:30:56",韩国,27,0,3,0,24,0.1111111,0,0.8888889,0,,0.002538787,,0.0003831907,0,0.00316748,0,1,1.227376E-05,0,4.913128E-06,0,4.124399E-05
18.44736,"2020-02-11 10:44:12",韩国,28,0,3,0,25,0.1071429,0,0.8928571,0,,0.002632816,,0.0003831907,0,0.003299459,0,1,1.272835E-05,0,4.913128E-06,0,4.296249E-05
18.45019,"2020-02-11 10:48:16",韩国,28,0,3,0,25,0.1071429,0,0.8928571,0,,0.002632816,,0.0003831907,0,0.003299459,0,1,1.272835E-05,0,4.913128E-06,0,4.296249E-05
18.53716,"2020-02-11 12:53:31",韩国,28,0,3,0,25,0.1071429,0,0.8928571,0,,0.002632816,,0.0003831907,0,0.003299459,0,1,1.272835E-05,0,4.913128E-06,0,4.296249E-05
18.67737,"2020-02-11 16:15:25",韩国,28,0,3,0,25,0.1071429,0,0.8928571,0,,0.002632816,,0.0003831907,0,0.003299459,0,1,1.272835E-05,0,4.913128E-06,0,4.296249E-05
18.7851,"2020-02-11 18:50:33",韩国,28,0,3,0,25,0.1071429,0,0.8928571,0,,0.002632816,,0.0003831907,0,0.003299459,0,1,1.272835E-05,0,4.913128E-06,0,4.296249E-05
18.80635,"2020-02-11 19:21:09",韩国,28,0,3,0,25,0.1071429,0,0.8928571,0,,0.002632816,,0.0003831907,0,0.003299459,0,1,1.272835E-05,0,4.913128E-06,0,4.296249E-05
19.31034,"2020-02-12 07:26:53",韩国,28,0,3,0,25,0.1071429,0,0.8928571,0,,0.002632816,,0.0003831907,0,0.003299459,0,1,1.272835E-05,0,4.913128E-06,0,4.296249E-05
19.38577,"2020-02-12 09:15:31",韩国,28,0,3,0,25,0.1071429,0,0.8928571,0,,0.002632816,,0.0003831907,0,0.003299459,0,1,1.272835E-05,0,4.913128E-06,0,4.296249E-05
19.40022,"2020-02-12 09:36:19",韩国,28,0,3,0,25,0.1071429,0,0.8928571,0,,0.002632816,,0.0003831907,0,0.003299459,0,1,1.272835E-05,0,4.913128E-06,0,4.296249E-05
19.64979,"2020-02-12 15:35:42",韩国,28,0,4,0,24,0.1428571,0,0.8571429,0,,0.002632816,,0.0005109209,0,0.00316748,0,1,1.272835E-05,0,6.550837E-06,0,4.124399E-05
19.79744,"2020-02-12 19:08:19",韩国,28,0,4,0,24,0.1428571,0,0.8571429,0,,0.002632816,,0.0005109209,0,0.00316748,0,1,1.272835E-05,0,6.550837E-06,0,4.124399E-05
19.93311,"2020-02-12 22:23:41",韩国,28,0,4,0,24,0.1428571,0,0.8571429,0,,0.002632816,,0.0005109209,0,0.00316748,0,1,1.272835E-05,0,6.550837E-06,0,4.124399E-05
20.01333,"2020-02-13 00:19:12",韩国,28,0,4,0,24,0.1428571,0,0.8571429,0,,0.002632816,,0.0005109209,0,0.00316748,0,1,1.272835E-05,0,6.550837E-06,0,4.124399E-05
20.01841,"2020-02-13 00:26:31",韩国,28,0,4,0,24,0.1428571,0,0.8571429,0,,0.002632816,,0.0005109209,0,0.00316748,0,1,1.272835E-05,0,6.550837E-06,0,4.124399E-05
20.04012,"2020-02-13 00:57:46",韩国,28,0,4,0,24,0.1428571,0,0.8571429,0,,0.002632816,,0.0005109209,0,0.00316748,0,1,1.272835E-05,0,6.550837E-06,0,4.124399E-05
