TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
63.96881,"2020-03-27 23:15:05",保加利亚,264,0,3,3,258,0.01136364,0.01136364,0.9772727,1,1,0.5443299,,1,0.2142857,0.551282,0,1,0.0002263015,0,1.056033E-05,4.953274E-05,0.0009930066
63.9961,"2020-03-27 23:54:23",保加利亚,264,0,3,3,258,0.01136364,0.01136364,0.9772727,1,1,0.5443299,,1,0.2142857,0.551282,0,1,0.0002263015,0,1.056033E-05,4.953274E-05,0.0009930066
64.04023,"2020-03-28 00:57:56",保加利亚,264,0,3,3,258,0.01136364,0.01136364,0.9772727,1,1,0.5443299,,1,0.2142857,0.551282,0,1,0.0002263015,0,1.056033E-05,4.953274E-05,0.0009930066
64.26659,"2020-03-28 06:23:53",保加利亚,264,0,3,3,258,0.01136364,0.01136364,0.9772727,1,1,0.5443299,,1,0.2142857,0.551282,0,1,0.0002263015,0,1.056033E-05,4.953274E-05,0.0009930066
64.2729,"2020-03-28 06:32:58",保加利亚,264,0,3,3,258,0.01136364,0.01136364,0.9772727,1,1,0.5443299,,1,0.2142857,0.551282,0,1,0.0002263015,0,1.056033E-05,4.953274E-05,0.0009930066
64.3003,"2020-03-28 07:12:26",保加利亚,293,0,3,3,287,0.01023891,0.01023891,0.9795222,1,1,0.6041237,,1,0.2142857,0.6132479,0,1,0.0002511604,0,1.056033E-05,4.953274E-05,0.001104624
64.39362,"2020-03-28 09:26:49",保加利亚,293,0,3,3,287,0.01023891,0.01023891,0.9795222,1,1,0.6041237,,1,0.2142857,0.6132479,0,1,0.0002511604,0,1.056033E-05,4.953274E-05,0.001104624
64.41755,"2020-03-28 10:01:16",保加利亚,293,0,3,3,287,0.01023891,0.01023891,0.9795222,1,1,0.6041237,,1,0.2142857,0.6132479,0,1,0.0002511604,0,1.056033E-05,4.953274E-05,0.001104624
64.48139,"2020-03-28 11:33:12",保加利亚,293,0,3,3,287,0.01023891,0.01023891,0.9795222,1,1,0.6041237,,1,0.2142857,0.6132479,0,1,0.0002511604,0,1.056033E-05,4.953274E-05,0.001104624
64.50945,"2020-03-28 12:13:36",保加利亚,293,0,3,3,287,0.01023891,0.01023891,0.9795222,1,1,0.6041237,,1,0.2142857,0.6132479,0,1,0.0002511604,0,1.056033E-05,4.953274E-05,0.001104624
64.62657,"2020-03-28 15:02:16",保加利亚,293,0,3,3,287,0.01023891,0.01023891,0.9795222,1,1,0.6041237,,1,0.2142857,0.6132479,0,1,0.0002511604,0,1.056033E-05,4.953274E-05,0.001104624
64.75488,"2020-03-28 18:07:01",保加利亚,293,0,3,3,287,0.01023891,0.01023891,0.9795222,1,1,0.6041237,,1,0.2142857,0.6132479,0,1,0.0002511604,0,1.056033E-05,4.953274E-05,0.001104624
64.78508,"2020-03-28 18:50:31",保加利亚,293,0,3,3,287,0.01023891,0.01023891,0.9795222,1,1,0.6041237,,1,0.2142857,0.6132479,0,1,0.0002511604,0,1.056033E-05,4.953274E-05,0.001104624
64.80477,"2020-03-28 19:18:52",保加利亚,293,0,3,3,287,0.01023891,0.01023891,0.9795222,1,1,0.6041237,,1,0.2142857,0.6132479,0,1,0.0002511604,0,1.056033E-05,4.953274E-05,0.001104624
64.91697,"2020-03-28 22:00:26",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
64.92047,"2020-03-28 22:05:29",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
64.97025,"2020-03-28 23:17:10",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
64.97797,"2020-03-28 23:28:16",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
64.9934,"2020-03-28 23:50:30",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
64.99691,"2020-03-28 23:55:33",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
65.04251,"2020-03-29 01:01:13",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
65.299,"2020-03-29 07:10:34",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
65.41807,"2020-03-29 10:02:01",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
65.54128,"2020-03-29 12:59:27",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
65.55811,"2020-03-29 13:23:41",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
65.69946,"2020-03-29 16:47:13",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
65.81385,"2020-03-29 19:31:57",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
65.8539,"2020-03-29 20:29:37",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
65.86511,"2020-03-29 20:45:46",保加利亚,313,0,3,3,307,0.009584664,0.009584664,0.9808307,1,1,0.6453608,,1,0.2142857,0.6559829,0,1,0.0002683045,0,1.056033E-05,4.953274E-05,0.001181601
66.03278,"2020-03-30 00:47:12",保加利亚,338,0,3,3,332,0.00887574,0.00887574,0.9822485,1,1,0.6969072,,1,0.2142857,0.7094017,0,1,0.0002897346,0,1.056033E-05,4.953274E-05,0.001277822
66.27337,"2020-03-30 06:33:39",保加利亚,338,0,3,3,332,0.00887574,0.00887574,0.9822485,1,1,0.6969072,,1,0.2142857,0.7094017,0,1,0.0002897346,0,1.056033E-05,4.953274E-05,0.001277822
66.27547,"2020-03-30 06:36:41",保加利亚,338,0,3,3,332,0.00887574,0.00887574,0.9822485,1,1,0.6969072,,1,0.2142857,0.7094017,0,1,0.0002897346,0,1.056033E-05,4.953274E-05,0.001277822
66.28248,"2020-03-30 06:46:46",保加利亚,338,0,3,3,332,0.00887574,0.00887574,0.9822485,1,1,0.6969072,,1,0.2142857,0.7094017,0,1,0.0002897346,0,1.056033E-05,4.953274E-05,0.001277822
66.28667,"2020-03-30 06:52:49",保加利亚,338,0,3,3,332,0.00887574,0.00887574,0.9822485,1,1,0.6969072,,1,0.2142857,0.7094017,0,1,0.0002897346,0,1.056033E-05,4.953274E-05,0.001277822
66.28738,"2020-03-30 06:53:50",保加利亚,338,0,3,3,332,0.00887574,0.00887574,0.9822485,1,1,0.6969072,,1,0.2142857,0.7094017,0,1,0.0002897346,0,1.056033E-05,4.953274E-05,0.001277822
66.28948,"2020-03-30 06:56:51",保加利亚,338,0,3,3,332,0.00887574,0.00887574,0.9822485,1,1,0.6969072,,1,0.2142857,0.7094017,0,1,0.0002897346,0,1.056033E-05,4.953274E-05,0.001277822
66.29159,"2020-03-30 06:59:53",保加利亚,338,0,3,3,332,0.00887574,0.00887574,0.9822485,1,1,0.6969072,,1,0.2142857,0.7094017,0,1,0.0002897346,0,1.056033E-05,4.953274E-05,0.001277822
66.30843,"2020-03-30 07:24:08",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
66.32244,"2020-03-30 07:44:19",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
66.33787,"2020-03-30 08:06:32",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
66.41789,"2020-03-30 10:01:46",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
66.42421,"2020-03-30 10:10:52",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
66.45001,"2020-03-30 10:48:01",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
66.54544,"2020-03-30 13:05:26",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
66.69294,"2020-03-30 16:37:50",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
66.78922,"2020-03-30 18:56:28",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
66.80889,"2020-03-30 19:24:48",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
66.90858,"2020-03-30 21:48:21",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
66.9795,"2020-03-30 23:30:29",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
67.03075,"2020-03-31 00:44:17",保加利亚,338,0,3,7,328,0.00887574,0.02071006,0.9704142,2.333333,0.4285714,0.6969072,,1,0.5,0.7008547,0.3636363,0.4285714,0.0002897346,0,1.056033E-05,0.0001155764,0.001262427
67.30021,"2020-03-31 07:12:18",保加利亚,346,0,3,8,335,0.00867052,0.02312139,0.9682081,2.666667,0.375,0.713402,,1,0.5714286,0.715812,0.4545455,0.375,0.0002965922,0,1.056033E-05,0.0001320873,0.001289369
67.36408,"2020-03-31 08:44:17",保加利亚,346,0,3,8,335,0.00867052,0.02312139,0.9682081,2.666667,0.375,0.713402,,1,0.5714286,0.715812,0.4545455,0.375,0.0002965922,0,1.056033E-05,0.0001320873,0.001289369
67.3711,"2020-03-31 08:54:23",保加利亚,346,0,3,8,335,0.00867052,0.02312139,0.9682081,2.666667,0.375,0.713402,,1,0.5714286,0.715812,0.4545455,0.375,0.0002965922,0,1.056033E-05,0.0001320873,0.001289369
67.37462,"2020-03-31 08:59:27",保加利亚,346,0,3,8,335,0.00867052,0.02312139,0.9682081,2.666667,0.375,0.713402,,1,0.5714286,0.715812,0.4545455,0.375,0.0002965922,0,1.056033E-05,0.0001320873,0.001289369
67.41764,"2020-03-31 10:01:24",保加利亚,346,0,3,8,335,0.00867052,0.02312139,0.9682081,2.666667,0.375,0.713402,,1,0.5714286,0.715812,0.4545455,0.375,0.0002965922,0,1.056033E-05,0.0001320873,0.001289369
67.51533,"2020-03-31 12:22:04",保加利亚,346,0,3,8,335,0.00867052,0.02312139,0.9682081,2.666667,0.375,0.713402,,1,0.5714286,0.715812,0.4545455,0.375,0.0002965922,0,1.056033E-05,0.0001320873,0.001289369
67.54969,"2020-03-31 13:11:33",保加利亚,346,0,3,8,335,0.00867052,0.02312139,0.9682081,2.666667,0.375,0.713402,,1,0.5714286,0.715812,0.4545455,0.375,0.0002965922,0,1.056033E-05,0.0001320873,0.001289369
67.61007,"2020-03-31 14:38:30",保加利亚,359,0,3,8,348,0.008356546,0.02228412,0.9693593,2.666667,0.375,0.7402062,,1,0.5714286,0.7435898,0.4545455,0.375,0.0003077358,0,1.056033E-05,0.0001320873,0.001339404
67.71533,"2020-03-31 17:10:05",保加利亚,359,0,3,8,348,0.008356546,0.02228412,0.9693593,2.666667,0.375,0.7402062,,1,0.5714286,0.7435898,0.4545455,0.375,0.0003077358,0,1.056033E-05,0.0001320873,0.001339404
67.8031,"2020-03-31 19:16:28",保加利亚,359,0,3,8,348,0.008356546,0.02228412,0.9693593,2.666667,0.375,0.7402062,,1,0.5714286,0.7435898,0.4545455,0.375,0.0003077358,0,1.056033E-05,0.0001320873,0.001339404
67.87325,"2020-03-31 20:57:29",保加利亚,359,0,3,8,348,0.008356546,0.02228412,0.9693593,2.666667,0.375,0.7402062,,1,0.5714286,0.7435898,0.4545455,0.375,0.0003077358,0,1.056033E-05,0.0001320873,0.001339404
67.91254,"2020-03-31 21:54:04",保加利亚,359,0,3,8,348,0.008356546,0.02228412,0.9693593,2.666667,0.375,0.7402062,,1,0.5714286,0.7435898,0.4545455,0.375,0.0003077358,0,1.056033E-05,0.0001320873,0.001339404
67.92174,"2020-03-31 22:07:18",保加利亚,359,0,3,8,348,0.008356546,0.02228412,0.9693593,2.666667,0.375,0.7402062,,1,0.5714286,0.7435898,0.4545455,0.375,0.0003077358,0,1.056033E-05,0.0001320873,0.001339404
67.95189,"2020-03-31 22:50:43",保加利亚,359,0,3,8,348,0.008356546,0.02228412,0.9693593,2.666667,0.375,0.7402062,,1,0.5714286,0.7435898,0.4545455,0.375,0.0003077358,0,1.056033E-05,0.0001320873,0.001339404
68.03188,"2020-04-01 00:45:55",保加利亚,359,0,3,8,348,0.008356546,0.02228412,0.9693593,2.666667,0.375,0.7402062,,1,0.5714286,0.7435898,0.4545455,0.375,0.0003077358,0,1.056033E-05,0.0001320873,0.001339404
68.3012,"2020-04-01 07:13:44",保加利亚,399,0,3,8,388,0.007518797,0.02005013,0.9724311,2.666667,0.375,0.8226804,,1,0.5714286,0.8290598,0.4545455,0.375,0.0003420239,0,1.056033E-05,0.0001320873,0.001493359
68.31382,"2020-04-01 07:31:54",保加利亚,399,0,3,8,388,0.007518797,0.02005013,0.9724311,2.666667,0.375,0.8226804,,1,0.5714286,0.8290598,0.4545455,0.375,0.0003420239,0,1.056033E-05,0.0001320873,0.001493359
68.32785,"2020-04-01 07:52:06",保加利亚,399,0,3,8,388,0.007518797,0.02005013,0.9724311,2.666667,0.375,0.8226804,,1,0.5714286,0.8290598,0.4545455,0.375,0.0003420239,0,1.056033E-05,0.0001320873,0.001493359
68.33632,"2020-04-01 08:04:18",保加利亚,399,0,3,8,388,0.007518797,0.02005013,0.9724311,2.666667,0.375,0.8226804,,1,0.5714286,0.8290598,0.4545455,0.375,0.0003420239,0,1.056033E-05,0.0001320873,0.001493359
68.40372,"2020-04-01 09:41:21",保加利亚,399,0,3,8,388,0.007518797,0.02005013,0.9724311,2.666667,0.375,0.8226804,,1,0.5714286,0.8290598,0.4545455,0.375,0.0003420239,0,1.056033E-05,0.0001320873,0.001493359
68.41776,"2020-04-01 10:01:35",保加利亚,399,0,3,8,388,0.007518797,0.02005013,0.9724311,2.666667,0.375,0.8226804,,1,0.5714286,0.8290598,0.4545455,0.375,0.0003420239,0,1.056033E-05,0.0001320873,0.001493359
68.5252,"2020-04-01 12:36:17",保加利亚,399,0,3,8,388,0.007518797,0.02005013,0.9724311,2.666667,0.375,0.8226804,,1,0.5714286,0.8290598,0.4545455,0.375,0.0003420239,0,1.056033E-05,0.0001320873,0.001493359
68.8103,"2020-04-01 19:26:50",保加利亚,399,0,3,8,388,0.007518797,0.02005013,0.9724311,2.666667,0.375,0.8226804,,1,0.5714286,0.8290598,0.4545455,0.375,0.0003420239,0,1.056033E-05,0.0001320873,0.001493359
68.81311,"2020-04-01 19:30:53",保加利亚,399,0,3,8,388,0.007518797,0.02005013,0.9724311,2.666667,0.375,0.8226804,,1,0.5714286,0.8290598,0.4545455,0.375,0.0003420239,0,1.056033E-05,0.0001320873,0.001493359
68.99149,"2020-04-01 23:47:45",保加利亚,399,0,3,8,388,0.007518797,0.02005013,0.9724311,2.666667,0.375,0.8226804,,1,0.5714286,0.8290598,0.4545455,0.375,0.0003420239,0,1.056033E-05,0.0001320873,0.001493359
69.28337,"2020-04-02 06:48:03",保加利亚,422,0,3,8,411,0.007109005,0.01895735,0.9739336,2.666667,0.375,0.8701031,,1,0.5714286,0.8782051,0.4545455,0.375,0.0003617396,0,1.056033E-05,0.0001320873,0.001581883
69.3136,"2020-04-02 07:31:35",保加利亚,422,0,3,8,411,0.007109005,0.01895735,0.9739336,2.666667,0.375,0.8701031,,1,0.5714286,0.8782051,0.4545455,0.375,0.0003617396,0,1.056033E-05,0.0001320873,0.001581883
69.41763,"2020-04-02 10:01:23",保加利亚,422,0,3,8,411,0.007109005,0.01895735,0.9739336,2.666667,0.375,0.8701031,,1,0.5714286,0.8782051,0.4545455,0.375,0.0003617396,0,1.056033E-05,0.0001320873,0.001581883
69.537,"2020-04-02 12:53:17",保加利亚,422,0,3,8,411,0.007109005,0.01895735,0.9739336,2.666667,0.375,0.8701031,,1,0.5714286,0.8782051,0.4545455,0.375,0.0003617396,0,1.056033E-05,0.0001320873,0.001581883
69.57633,"2020-04-02 13:49:55",保加利亚,422,0,3,8,411,0.007109005,0.01895735,0.9739336,2.666667,0.375,0.8701031,,1,0.5714286,0.8782051,0.4545455,0.375,0.0003617396,0,1.056033E-05,0.0001320873,0.001581883
69.72085,"2020-04-02 17:18:01",保加利亚,449,0,3,8,438,0.006681514,0.01781737,0.9755011,2.666667,0.375,0.9257732,,1,0.5714286,0.9358974,0.4545455,0.375,0.0003848841,0,1.056033E-05,0.0001320873,0.001685802
69.81316,"2020-04-02 19:30:57",保加利亚,449,0,3,8,438,0.006681514,0.01781737,0.9755011,2.666667,0.375,0.9257732,,1,0.5714286,0.9358974,0.4545455,0.375,0.0003848841,0,1.056033E-05,0.0001320873,0.001685802
69.90518,"2020-04-02 21:43:28",保加利亚,449,0,3,8,438,0.006681514,0.01781737,0.9755011,2.666667,0.375,0.9257732,,1,0.5714286,0.9358974,0.4545455,0.375,0.0003848841,0,1.056033E-05,0.0001320873,0.001685802
69.99223,"2020-04-02 23:48:48",保加利亚,449,0,3,8,438,0.006681514,0.01781737,0.9755011,2.666667,0.375,0.9257732,,1,0.5714286,0.9358974,0.4545455,0.375,0.0003848841,0,1.056033E-05,0.0001320873,0.001685802
70.03222,"2020-04-03 00:46:24",保加利亚,449,0,3,8,438,0.006681514,0.01781737,0.9755011,2.666667,0.375,0.9257732,,1,0.5714286,0.9358974,0.4545455,0.375,0.0003848841,0,1.056033E-05,0.0001320873,0.001685802
70.03644,"2020-04-03 00:52:28",保加利亚,449,0,3,8,438,0.006681514,0.01781737,0.9755011,2.666667,0.375,0.9257732,,1,0.5714286,0.9358974,0.4545455,0.375,0.0003848841,0,1.056033E-05,0.0001320873,0.001685802
70.27647,"2020-04-03 06:38:07",保加利亚,449,0,3,8,438,0.006681514,0.01781737,0.9755011,2.666667,0.375,0.9257732,,1,0.5714286,0.9358974,0.4545455,0.375,0.0003848841,0,1.056033E-05,0.0001320873,0.001685802
70.2905,"2020-04-03 06:58:19",保加利亚,457,0,3,10,444,0.006564551,0.02188184,0.9715536,3.333333,0.3,0.942268,,1,0.7142857,0.948718,0.6363636,0.3,0.0003917417,0,1.056033E-05,0.0001651091,0.001708895
70.29119,"2020-04-03 06:59:19",保加利亚,457,0,3,10,444,0.006564551,0.02188184,0.9715536,3.333333,0.3,0.942268,,1,0.7142857,0.948718,0.6363636,0.3,0.0003917417,0,1.056033E-05,0.0001651091,0.001708895
70.41769,"2020-04-03 10:01:29",保加利亚,457,0,3,10,444,0.006564551,0.02188184,0.9715536,3.333333,0.3,0.942268,,1,0.7142857,0.948718,0.6363636,0.3,0.0003917417,0,1.056033E-05,0.0001651091,0.001708895
70.53426,"2020-04-03 12:49:20",保加利亚,457,0,3,10,444,0.006564551,0.02188184,0.9715536,3.333333,0.3,0.942268,,1,0.7142857,0.948718,0.6363636,0.3,0.0003917417,0,1.056033E-05,0.0001651091,0.001708895
70.60105,"2020-04-03 14:25:31",保加利亚,457,0,3,10,444,0.006564551,0.02188184,0.9715536,3.333333,0.3,0.942268,,1,0.7142857,0.948718,0.6363636,0.3,0.0003917417,0,1.056033E-05,0.0001651091,0.001708895
70.75134,"2020-04-03 18:01:56",保加利亚,477,0,3,12,462,0.006289308,0.02515723,0.9685535,4,0.25,0.9835051,,1,0.8571429,0.9871795,0.8181819,0.25,0.0004088858,0,1.056033E-05,0.000198131,0.001778175
70.76329,"2020-04-03 18:19:08",保加利亚,477,0,3,12,462,0.006289308,0.02515723,0.9685535,4,0.25,0.9835051,,1,0.8571429,0.9871795,0.8181819,0.25,0.0004088858,0,1.056033E-05,0.000198131,0.001778175
70.81734,"2020-04-03 19:36:58",保加利亚,477,0,3,12,462,0.006289308,0.02515723,0.9685535,4,0.25,0.9835051,,1,0.8571429,0.9871795,0.8181819,0.25,0.0004088858,0,1.056033E-05,0.000198131,0.001778175
70.89816,"2020-04-03 21:33:21",保加利亚,477,0,3,12,462,0.006289308,0.02515723,0.9685535,4,0.25,0.9835051,,1,0.8571429,0.9871795,0.8181819,0.25,0.0004088858,0,1.056033E-05,0.000198131,0.001778175
70.9101,"2020-04-03 21:50:32",保加利亚,477,0,3,12,462,0.006289308,0.02515723,0.9685535,4,0.25,0.9835051,,1,0.8571429,0.9871795,0.8181819,0.25,0.0004088858,0,1.056033E-05,0.000198131,0.001778175
70.93392,"2020-04-03 22:24:51",保加利亚,477,0,3,12,462,0.006289308,0.02515723,0.9685535,4,0.25,0.9835051,,1,0.8571429,0.9871795,0.8181819,0.25,0.0004088858,0,1.056033E-05,0.000198131,0.001778175
70.99995,"2020-04-03 23:59:56",保加利亚,477,0,3,12,462,0.006289308,0.02515723,0.9685535,4,0.25,0.9835051,,1,0.8571429,0.9871795,0.8181819,0.25,0.0004088858,0,1.056033E-05,0.000198131,0.001778175
71.03016,"2020-04-04 00:43:26",保加利亚,485,0,3,14,468,0.006185567,0.02886598,0.9649485,4.666667,0.2142857,1,,1,1,1,1,0.2142857,0.0004157434,0,1.056033E-05,0.0002311528,0.001801268
71.08493,"2020-04-04 02:02:18",保加利亚,485,0,3,14,468,0.006185567,0.02886598,0.9649485,4.666667,0.2142857,1,,1,1,1,1,0.2142857,0.0004157434,0,1.056033E-05,0.0002311528,0.001801268
71.33065,"2020-04-04 07:56:08",保加利亚,485,0,3,14,468,0.006185567,0.02886598,0.9649485,4.666667,0.2142857,1,,1,1,1,1,0.2142857,0.0004157434,0,1.056033E-05,0.0002311528,0.001801268
71.33205,"2020-04-04 07:58:09",保加利亚,485,0,3,14,468,0.006185567,0.02886598,0.9649485,4.666667,0.2142857,1,,1,1,1,1,0.2142857,0.0004157434,0,1.056033E-05,0.0002311528,0.001801268
71.34827,"2020-04-04 08:21:31",保加利亚,485,0,3,14,468,0.006185567,0.02886598,0.9649485,4.666667,0.2142857,1,,1,1,1,1,0.2142857,0.0004157434,0,1.056033E-05,0.0002311528,0.001801268
71.35318,"2020-04-04 08:28:35",保加利亚,485,0,3,14,468,0.006185567,0.02886598,0.9649485,4.666667,0.2142857,1,,1,1,1,1,0.2142857,0.0004157434,0,1.056033E-05,0.0002311528,0.001801268
71.4101,"2020-04-04 09:50:33",保加利亚,485,0,3,14,468,0.006185567,0.02886598,0.9649485,4.666667,0.2142857,1,,1,1,1,1,0.2142857,0.0004157434,0,1.056033E-05,0.0002311528,0.001801268
71.41785,"2020-04-04 10:01:42",保加利亚,485,0,3,14,468,0.006185567,0.02886598,0.9649485,4.666667,0.2142857,1,,1,1,1,1,0.2142857,0.0004157434,0,1.056033E-05,0.0002311528,0.001801268
