TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
45.5391,"2020-03-09 12:56:18",泰国,50,0,31,1,18,0.62,0.02,0.36,0.03225806,31,0.02527806,,0.05335628,0.05263158,0.01102941,0.3413979,0.4929578,4.528165E-05,0,0.0001118544,1.777399E-05,7.816334E-05
46.29957,"2020-03-10 07:11:23",泰国,50,0,31,1,18,0.62,0.02,0.36,0.03225806,31,0.02527806,,0.05335628,0.05263158,0.01102941,0.3413979,0.4929578,4.528165E-05,0,0.0001118544,1.777399E-05,7.816334E-05
46.52793,"2020-03-10 12:40:13",泰国,50,0,31,1,18,0.62,0.02,0.36,0.03225806,31,0.02527806,,0.05335628,0.05263158,0.01102941,0.3413979,0.4929578,4.528165E-05,0,0.0001118544,1.777399E-05,7.816334E-05
46.81252,"2020-03-10 19:30:02",泰国,50,0,31,1,18,0.62,0.02,0.36,0.03225806,31,0.02527806,,0.05335628,0.05263158,0.01102941,0.3413979,0.4929578,4.528165E-05,0,0.0001118544,1.777399E-05,7.816334E-05
46.8591,"2020-03-10 20:37:06",泰国,53,0,31,1,21,0.5849057,0.01886792,0.3962264,0.03225806,31,0.02679474,,0.05335628,0.05263158,0.01286765,0.3413979,0.4929578,4.799855E-05,0,0.0001118544,1.777399E-05,9.119056E-05
47.30168,"2020-03-11 07:14:25",泰国,53,0,31,1,21,0.5849057,0.01886792,0.3962264,0.03225806,31,0.02679474,,0.05335628,0.05263158,0.01286765,0.3413979,0.4929578,4.799855E-05,0,0.0001118544,1.777399E-05,9.119056E-05
47.34124,"2020-03-11 08:11:23",泰国,53,0,31,1,21,0.5849057,0.01886792,0.3962264,0.03225806,31,0.02679474,,0.05335628,0.05263158,0.01286765,0.3413979,0.4929578,4.799855E-05,0,0.0001118544,1.777399E-05,9.119056E-05
47.46568,"2020-03-11 11:10:35",泰国,53,0,31,1,21,0.5849057,0.01886792,0.3962264,0.03225806,31,0.02679474,,0.05335628,0.05263158,0.01286765,0.3413979,0.4929578,4.799855E-05,0,0.0001118544,1.777399E-05,9.119056E-05
47.58109,"2020-03-11 13:56:46",泰国,53,0,31,1,21,0.5849057,0.01886792,0.3962264,0.03225806,31,0.02679474,,0.05335628,0.05263158,0.01286765,0.3413979,0.4929578,4.799855E-05,0,0.0001118544,1.777399E-05,9.119056E-05
47.59846,"2020-03-11 14:21:47",泰国,59,0,34,1,24,0.5762712,0.01694915,0.4067796,0.02941176,34,0.02982811,,0.05851979,0.05263158,0.01470588,0.3112745,0.5653924,5.343235E-05,0,0.000122679,1.777399E-05,0.0001042178
47.78461,"2020-03-11 18:49:50",泰国,59,0,34,1,24,0.5762712,0.01694915,0.4067796,0.02941176,34,0.02982811,,0.05851979,0.05263158,0.01470588,0.3112745,0.5653924,5.343235E-05,0,0.000122679,1.777399E-05,0.0001042178
48.29858,"2020-03-12 07:09:57",泰国,59,0,34,1,24,0.5762712,0.01694915,0.4067796,0.02941176,34,0.02982811,,0.05851979,0.05263158,0.01470588,0.3112745,0.5653924,5.343235E-05,0,0.000122679,1.777399E-05,0.0001042178
48.37946,"2020-03-12 09:06:25",泰国,59,0,34,1,24,0.5762712,0.01694915,0.4067796,0.02941176,34,0.02982811,,0.05851979,0.05263158,0.01470588,0.3112745,0.5653924,5.343235E-05,0,0.000122679,1.777399E-05,0.0001042178
48.54516,"2020-03-12 13:05:02",泰国,70,0,34,1,35,0.4857143,0.01428571,0.5,0.02941176,34,0.03538928,,0.05851979,0.05263158,0.02144608,0.3112745,0.5653924,6.339431E-05,0,0.000122679,1.777399E-05,0.0001519843
48.79359,"2020-03-12 19:02:46",泰国,70,0,34,1,35,0.4857143,0.01428571,0.5,0.02941176,34,0.03538928,,0.05851979,0.05263158,0.02144608,0.3112745,0.5653924,6.339431E-05,0,0.000122679,1.777399E-05,0.0001519843
49.30255,"2020-03-13 07:15:40",泰国,70,0,34,1,35,0.4857143,0.01428571,0.5,0.02941176,34,0.03538928,,0.05851979,0.05263158,0.02144608,0.3112745,0.5653924,6.339431E-05,0,0.000122679,1.777399E-05,0.0001519843
49.64196,"2020-03-13 15:24:25",泰国,70,0,34,1,35,0.4857143,0.01428571,0.5,0.02941176,34,0.03538928,,0.05851979,0.05263158,0.02144608,0.3112745,0.5653924,6.339431E-05,0,0.000122679,1.777399E-05,0.0001519843
49.66941,"2020-03-13 16:03:57",泰国,75,0,34,1,40,0.4533333,0.01333333,0.5333334,0.02941176,34,0.03791709,,0.05851979,0.05263158,0.0245098,0.3112745,0.5653924,6.792248E-05,0,0.000122679,1.777399E-05,0.0001736963
49.70602,"2020-03-13 16:56:40",泰国,75,0,34,1,40,0.4533333,0.01333333,0.5333334,0.02941176,34,0.03791709,,0.05851979,0.05263158,0.0245098,0.3112745,0.5653924,6.792248E-05,0,0.000122679,1.777399E-05,0.0001736963
49.76485,"2020-03-13 18:21:23",泰国,75,0,34,1,40,0.4533333,0.01333333,0.5333334,0.02941176,34,0.03791709,,0.05851979,0.05263158,0.0245098,0.3112745,0.5653924,6.792248E-05,0,0.000122679,1.777399E-05,0.0001736963
50.29789,"2020-03-14 07:08:58",泰国,75,0,34,1,40,0.4533333,0.01333333,0.5333334,0.02941176,34,0.03791709,,0.05851979,0.05263158,0.0245098,0.3112745,0.5653924,6.792248E-05,0,0.000122679,1.777399E-05,0.0001736963
50.50932,"2020-03-14 12:13:25",泰国,75,0,34,1,40,0.4533333,0.01333333,0.5333334,0.02941176,34,0.03791709,,0.05851979,0.05263158,0.0245098,0.3112745,0.5653924,6.792248E-05,0,0.000122679,1.777399E-05,0.0001736963
50.74319,"2020-03-14 17:50:12",泰国,82,0,34,1,47,0.4146341,0.01219512,0.5731707,0.02941176,34,0.04145602,,0.05851979,0.05263158,0.02879902,0.3112745,0.5653924,7.426191E-05,0,0.000122679,1.777399E-05,0.0002040932
50.80897,"2020-03-14 19:24:55",泰国,82,0,34,1,47,0.4146341,0.01219512,0.5731707,0.02941176,34,0.04145602,,0.05851979,0.05263158,0.02879902,0.3112745,0.5653924,7.426191E-05,0,0.000122679,1.777399E-05,0.0002040932
50.86271,"2020-03-14 20:42:18",泰国,82,0,34,1,47,0.4146341,0.01219512,0.5731707,0.02941176,34,0.04145602,,0.05851979,0.05263158,0.02879902,0.3112745,0.5653924,7.426191E-05,0,0.000122679,1.777399E-05,0.0002040932
51.3074,"2020-03-15 07:22:39",泰国,82,0,34,1,47,0.4146341,0.01219512,0.5731707,0.02941176,34,0.04145602,,0.05851979,0.05263158,0.02879902,0.3112745,0.5653924,7.426191E-05,0,0.000122679,1.777399E-05,0.0002040932
51.50563,"2020-03-15 12:08:06",泰国,82,0,34,1,47,0.4146341,0.01219512,0.5731707,0.02941176,34,0.04145602,,0.05851979,0.05263158,0.02879902,0.3112745,0.5653924,7.426191E-05,0,0.000122679,1.777399E-05,0.0002040932
51.61229,"2020-03-15 14:41:42",泰国,82,0,34,1,47,0.4146341,0.01219512,0.5731707,0.02941176,34,0.04145602,,0.05851979,0.05263158,0.02879902,0.3112745,0.5653924,7.426191E-05,0,0.000122679,1.777399E-05,0.0002040932
51.61459,"2020-03-15 14:45:01",泰国,82,0,34,1,47,0.4146341,0.01219512,0.5731707,0.02941176,34,0.04145602,,0.05851979,0.05263158,0.02879902,0.3112745,0.5653924,7.426191E-05,0,0.000122679,1.777399E-05,0.0002040932
51.66488,"2020-03-15 15:57:26",泰国,114,0,35,1,78,0.3070175,0.00877193,0.6842105,0.02857143,35,0.05763397,,0.06024097,0.05263158,0.04779412,0.3023809,0.5895373,0.0001032422,0,0.0001262872,1.777399E-05,0.0003387078
51.80852,"2020-03-15 19:24:16",泰国,114,0,35,1,78,0.3070175,0.00877193,0.6842105,0.02857143,35,0.05763397,,0.06024097,0.05263158,0.04779412,0.3023809,0.5895373,0.0001032422,0,0.0001262872,1.777399E-05,0.0003387078
52.05155,"2020-03-16 01:14:14",泰国,114,0,35,1,78,0.3070175,0.00877193,0.6842105,0.02857143,35,0.05763397,,0.06024097,0.05263158,0.04779412,0.3023809,0.5895373,0.0001032422,0,0.0001262872,1.777399E-05,0.0003387078
52.32323,"2020-03-16 07:45:27",泰国,114,0,35,1,78,0.3070175,0.00877193,0.6842105,0.02857143,35,0.05763397,,0.06024097,0.05263158,0.04779412,0.3023809,0.5895373,0.0001032422,0,0.0001262872,1.777399E-05,0.0003387078
52.56194,"2020-03-16 13:29:12",泰国,114,0,35,1,78,0.3070175,0.00877193,0.6842105,0.02857143,35,0.05763397,,0.06024097,0.05263158,0.04779412,0.3023809,0.5895373,0.0001032422,0,0.0001262872,1.777399E-05,0.0003387078
52.60354,"2020-03-16 14:29:06",泰国,114,0,35,1,78,0.3070175,0.00877193,0.6842105,0.02857143,35,0.05763397,,0.06024097,0.05263158,0.04779412,0.3023809,0.5895373,0.0001032422,0,0.0001262872,1.777399E-05,0.0003387078
52.62066,"2020-03-16 14:53:45",泰国,114,0,35,1,78,0.3070175,0.00877193,0.6842105,0.02857143,35,0.05763397,,0.06024097,0.05263158,0.04779412,0.3023809,0.5895373,0.0001032422,0,0.0001262872,1.777399E-05,0.0003387078
53.02423,"2020-03-17 00:34:54",泰国,147,0,35,1,111,0.2380952,0.006802721,0.755102,0.02857143,35,0.07431749,,0.06024097,0.05263158,0.0680147,0.3023809,0.5895373,0.0001331281,0,0.0001262872,1.777399E-05,0.0004820072
53.15181,"2020-03-17 03:38:36",泰国,147,0,35,1,111,0.2380952,0.006802721,0.755102,0.02857143,35,0.07431749,,0.06024097,0.05263158,0.0680147,0.3023809,0.5895373,0.0001331281,0,0.0001262872,1.777399E-05,0.0004820072
53.31757,"2020-03-17 07:37:18",泰国,147,0,35,1,111,0.2380952,0.006802721,0.755102,0.02857143,35,0.07431749,,0.06024097,0.05263158,0.0680147,0.3023809,0.5895373,0.0001331281,0,0.0001262872,1.777399E-05,0.0004820072
53.32051,"2020-03-17 07:41:32",泰国,147,0,35,1,111,0.2380952,0.006802721,0.755102,0.02857143,35,0.07431749,,0.06024097,0.05263158,0.0680147,0.3023809,0.5895373,0.0001331281,0,0.0001262872,1.777399E-05,0.0004820072
53.34257,"2020-03-17 08:13:18",泰国,147,0,35,1,111,0.2380952,0.006802721,0.755102,0.02857143,35,0.07431749,,0.06024097,0.05263158,0.0680147,0.3023809,0.5895373,0.0001331281,0,0.0001262872,1.777399E-05,0.0004820072
53.35588,"2020-03-17 08:32:28",泰国,147,0,35,1,111,0.2380952,0.006802721,0.755102,0.02857143,35,0.07431749,,0.06024097,0.05263158,0.0680147,0.3023809,0.5895373,0.0001331281,0,0.0001262872,1.777399E-05,0.0004820072
53.58229,"2020-03-17 13:58:30",泰国,147,0,35,1,111,0.2380952,0.006802721,0.755102,0.02857143,35,0.07431749,,0.06024097,0.05263158,0.0680147,0.3023809,0.5895373,0.0001331281,0,0.0001262872,1.777399E-05,0.0004820072
53.62239,"2020-03-17 14:56:15",泰国,147,0,35,1,111,0.2380952,0.006802721,0.755102,0.02857143,35,0.07431749,,0.06024097,0.05263158,0.0680147,0.3023809,0.5895373,0.0001331281,0,0.0001262872,1.777399E-05,0.0004820072
53.68683,"2020-03-17 16:29:02",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
53.72573,"2020-03-17 17:25:03",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
53.75712,"2020-03-17 18:10:15",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
53.75938,"2020-03-17 18:13:30",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
53.90041,"2020-03-17 21:36:35",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
54.00406,"2020-03-18 00:05:51",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
54.17948,"2020-03-18 04:18:27",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
54.35096,"2020-03-18 08:25:23",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
54.40119,"2020-03-18 09:37:43",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
54.44709,"2020-03-18 10:43:49",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
54.49352,"2020-03-18 11:50:40",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
54.50781,"2020-03-18 12:11:15",泰国,177,0,41,1,135,0.2316384,0.005649718,0.7627119,0.02439024,41,0.08948433,,0.07056799,0.05263158,0.08272059,0.2581301,0.7344065,0.000160297,0,0.0001479365,1.777399E-05,0.000586225
54.54538,"2020-03-18 13:05:21",泰国,212,0,41,1,170,0.1933962,0.004716981,0.8018868,0.02439024,41,0.107179,,0.07056799,0.05263158,0.1041667,0.2581301,0.7344065,0.0001919942,0,0.0001479365,1.777399E-05,0.0007382093
54.54615,"2020-03-18 13:06:27",泰国,212,0,41,1,170,0.1933962,0.004716981,0.8018868,0.02439024,41,0.107179,,0.07056799,0.05263158,0.1041667,0.2581301,0.7344065,0.0001919942,0,0.0001479365,1.777399E-05,0.0007382093
54.60432,"2020-03-18 14:30:13",泰国,212,0,41,1,170,0.1933962,0.004716981,0.8018868,0.02439024,41,0.107179,,0.07056799,0.05263158,0.1041667,0.2581301,0.7344065,0.0001919942,0,0.0001479365,1.777399E-05,0.0007382093
54.92783,"2020-03-18 22:16:04",泰国,212,0,41,1,170,0.1933962,0.004716981,0.8018868,0.02439024,41,0.107179,,0.07056799,0.05263158,0.1041667,0.2581301,0.7344065,0.0001919942,0,0.0001479365,1.777399E-05,0.0007382093
54.92879,"2020-03-18 22:17:28",泰国,212,0,41,1,170,0.1933962,0.004716981,0.8018868,0.02439024,41,0.107179,,0.07056799,0.05263158,0.1041667,0.2581301,0.7344065,0.0001919942,0,0.0001479365,1.777399E-05,0.0007382093
55.00028,"2020-03-19 00:00:24",泰国,212,0,41,1,170,0.1933962,0.004716981,0.8018868,0.02439024,41,0.107179,,0.07056799,0.05263158,0.1041667,0.2581301,0.7344065,0.0001919942,0,0.0001479365,1.777399E-05,0.0007382093
55.03998,"2020-03-19 00:57:34",泰国,212,0,41,1,170,0.1933962,0.004716981,0.8018868,0.02439024,41,0.107179,,0.07056799,0.05263158,0.1041667,0.2581301,0.7344065,0.0001919942,0,0.0001479365,1.777399E-05,0.0007382093
55.17102,"2020-03-19 04:06:16",泰国,212,0,41,1,170,0.1933962,0.004716981,0.8018868,0.02439024,41,0.107179,,0.07056799,0.05263158,0.1041667,0.2581301,0.7344065,0.0001919942,0,0.0001479365,1.777399E-05,0.0007382093
55.54133,"2020-03-19 12:59:31",泰国,212,0,41,1,170,0.1933962,0.004716981,0.8018868,0.02439024,41,0.107179,,0.07056799,0.05263158,0.1041667,0.2581301,0.7344065,0.0001919942,0,0.0001479365,1.777399E-05,0.0007382093
55.89919,"2020-03-19 21:34:50",泰国,272,0,42,1,229,0.1544118,0.003676471,0.8419118,0.02380952,42,0.1375126,,0.07228915,0.05263158,0.1403186,0.2519841,0.7585513,0.0002463322,0,0.0001515447,1.777399E-05,0.0009944113
55.90145,"2020-03-19 21:38:05",泰国,272,0,42,1,229,0.1544118,0.003676471,0.8419118,0.02380952,42,0.1375126,,0.07228915,0.05263158,0.1403186,0.2519841,0.7585513,0.0002463322,0,0.0001515447,1.777399E-05,0.0009944113
55.9315,"2020-03-19 22:21:22",泰国,272,0,42,1,229,0.1544118,0.003676471,0.8419118,0.02380952,42,0.1375126,,0.07228915,0.05263158,0.1403186,0.2519841,0.7585513,0.0002463322,0,0.0001515447,1.777399E-05,0.0009944113
55.95621,"2020-03-19 22:56:57",泰国,272,0,42,1,229,0.1544118,0.003676471,0.8419118,0.02380952,42,0.1375126,,0.07228915,0.05263158,0.1403186,0.2519841,0.7585513,0.0002463322,0,0.0001515447,1.777399E-05,0.0009944113
55.95715,"2020-03-19 22:58:18",泰国,272,0,42,1,229,0.1544118,0.003676471,0.8419118,0.02380952,42,0.1375126,,0.07228915,0.05263158,0.1403186,0.2519841,0.7585513,0.0002463322,0,0.0001515447,1.777399E-05,0.0009944113
56.00724,"2020-03-20 00:10:26",泰国,272,0,42,1,229,0.1544118,0.003676471,0.8419118,0.02380952,42,0.1375126,,0.07228915,0.05263158,0.1403186,0.2519841,0.7585513,0.0002463322,0,0.0001515447,1.777399E-05,0.0009944113
56.52344,"2020-03-20 12:33:45",泰国,272,0,42,1,229,0.1544118,0.003676471,0.8419118,0.02380952,42,0.1375126,,0.07228915,0.05263158,0.1403186,0.2519841,0.7585513,0.0002463322,0,0.0001515447,1.777399E-05,0.0009944113
56.53911,"2020-03-20 12:56:19",泰国,322,0,43,1,278,0.1335404,0.00310559,0.863354,0.02325581,43,0.1627907,,0.07401033,0.05263158,0.1703431,0.246124,0.7826962,0.0002916138,0,0.0001551529,1.777399E-05,0.001207189
56.55494,"2020-03-20 13:19:07",泰国,322,0,43,1,278,0.1335404,0.00310559,0.863354,0.02325581,43,0.1627907,,0.07401033,0.05263158,0.1703431,0.246124,0.7826962,0.0002916138,0,0.0001551529,1.777399E-05,0.001207189
56.56397,"2020-03-20 13:32:07",泰国,322,0,43,1,278,0.1335404,0.00310559,0.863354,0.02325581,43,0.1627907,,0.07401033,0.05263158,0.1703431,0.246124,0.7826962,0.0002916138,0,0.0001551529,1.777399E-05,0.001207189
56.97859,"2020-03-20 23:29:10",泰国,322,0,43,1,278,0.1335404,0.00310559,0.863354,0.02325581,43,0.1627907,,0.07401033,0.05263158,0.1703431,0.246124,0.7826962,0.0002916138,0,0.0001551529,1.777399E-05,0.001207189
57.41876,"2020-03-21 10:03:01",泰国,322,0,43,1,278,0.1335404,0.00310559,0.863354,0.02325581,43,0.1627907,,0.07401033,0.05263158,0.1703431,0.246124,0.7826962,0.0002916138,0,0.0001551529,1.777399E-05,0.001207189
57.4578,"2020-03-21 10:59:14",泰国,322,0,43,1,278,0.1335404,0.00310559,0.863354,0.02325581,43,0.1627907,,0.07401033,0.05263158,0.1703431,0.246124,0.7826962,0.0002916138,0,0.0001551529,1.777399E-05,0.001207189
57.47359,"2020-03-21 11:21:58",泰国,322,0,43,1,278,0.1335404,0.00310559,0.863354,0.02325581,43,0.1627907,,0.07401033,0.05263158,0.1703431,0.246124,0.7826962,0.0002916138,0,0.0001551529,1.777399E-05,0.001207189
57.89864,"2020-03-21 21:34:02",泰国,411,0,44,1,366,0.107056,0.00243309,0.890511,0.02272727,44,0.2077856,,0.0757315,0.05263158,0.2242647,0.2405303,0.8068411,0.0003722152,0,0.0001587611,1.777399E-05,0.001589321
58.63933,"2020-03-22 15:20:38",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
58.67144,"2020-03-22 16:06:52",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
58.67373,"2020-03-22 16:10:10",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
58.78626,"2020-03-22 18:52:13",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
58.80104,"2020-03-22 19:13:30",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
58.80795,"2020-03-22 19:23:27",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
59.20255,"2020-03-23 04:51:40",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
59.22614,"2020-03-23 05:25:38",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
59.41842,"2020-03-23 10:02:31",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
59.43769,"2020-03-23 10:30:16",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
59.43847,"2020-03-23 10:31:24",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
59.50339,"2020-03-23 12:04:53",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
59.54601,"2020-03-23 13:06:15",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
59.54992,"2020-03-23 13:11:53",泰国,599,0,45,1,553,0.07512521,0.001669449,0.9232053,0.02222222,45,0.3028311,,0.07745267,0.05263158,0.338848,0.2351852,0.8309859,0.0005424742,0,0.0001623693,1.777399E-05,0.002401351
59.56542,"2020-03-23 13:34:12",泰国,721,0,52,1,668,0.07212205,0.001386963,0.926491,0.01923077,52,0.3645096,,0.08950086,0.05263158,0.4093137,0.2035256,1,0.0006529614,0,0.0001876267,1.777399E-05,0.002900728
59.61473,"2020-03-23 14:45:13",泰国,721,0,52,1,668,0.07212205,0.001386963,0.926491,0.01923077,52,0.3645096,,0.08950086,0.05263158,0.4093137,0.2035256,1,0.0006529614,0,0.0001876267,1.777399E-05,0.002900728
59.6857,"2020-03-23 16:27:24",泰国,721,0,52,1,668,0.07212205,0.001386963,0.926491,0.01923077,52,0.3645096,,0.08950086,0.05263158,0.4093137,0.2035256,1,0.0006529614,0,0.0001876267,1.777399E-05,0.002900728
59.75438,"2020-03-23 18:06:18",泰国,721,0,52,1,668,0.07212205,0.001386963,0.926491,0.01923077,52,0.3645096,,0.08950086,0.05263158,0.4093137,0.2035256,1,0.0006529614,0,0.0001876267,1.777399E-05,0.002900728
59.81739,"2020-03-23 19:37:03",泰国,721,0,52,1,668,0.07212205,0.001386963,0.926491,0.01923077,52,0.3645096,,0.08950086,0.05263158,0.4093137,0.2035256,1,0.0006529614,0,0.0001876267,1.777399E-05,0.002900728
59.96926,"2020-03-23 23:15:44",泰国,721,0,52,1,668,0.07212205,0.001386963,0.926491,0.01923077,52,0.3645096,,0.08950086,0.05263158,0.4093137,0.2035256,1,0.0006529614,0,0.0001876267,1.777399E-05,0.002900728
60.30337,"2020-03-24 07:16:51",泰国,721,0,52,1,668,0.07212205,0.001386963,0.926491,0.01923077,52,0.3645096,,0.08950086,0.05263158,0.4093137,0.2035256,1,0.0006529614,0,0.0001876267,1.777399E-05,0.002900728
60.41782,"2020-03-24 10:01:40",泰国,721,0,52,1,668,0.07212205,0.001386963,0.926491,0.01923077,52,0.3645096,,0.08950086,0.05263158,0.4093137,0.2035256,1,0.0006529614,0,0.0001876267,1.777399E-05,0.002900728
60.44418,"2020-03-24 10:39:37",泰国,721,0,52,1,668,0.07212205,0.001386963,0.926491,0.01923077,52,0.3645096,,0.08950086,0.05263158,0.4093137,0.2035256,1,0.0006529614,0,0.0001876267,1.777399E-05,0.002900728
60.45574,"2020-03-24 10:56:16",泰国,721,0,52,1,668,0.07212205,0.001386963,0.926491,0.01923077,52,0.3645096,,0.08950086,0.05263158,0.4093137,0.2035256,1,0.0006529614,0,0.0001876267,1.777399E-05,0.002900728
60.50641,"2020-03-24 12:09:14",泰国,827,0,57,4,766,0.06892382,0.00483676,0.9262394,0.07017544,14.25,0.4180991,,0.09810671,0.2105263,0.4693627,0.7426901,0.08853119,0.0007489585,0,0.0002056678,7.109594E-05,0.003326284
60.51336,"2020-03-24 12:19:14",泰国,827,0,57,4,766,0.06892382,0.00483676,0.9262394,0.07017544,14.25,0.4180991,,0.09810671,0.2105263,0.4693627,0.7426901,0.08853119,0.0007489585,0,0.0002056678,7.109594E-05,0.003326284
60.62437,"2020-03-24 14:59:06",泰国,827,0,57,4,766,0.06892382,0.00483676,0.9262394,0.07017544,14.25,0.4180991,,0.09810671,0.2105263,0.4693627,0.7426901,0.08853119,0.0007489585,0,0.0002056678,7.109594E-05,0.003326284
60.63916,"2020-03-24 15:20:23",泰国,827,0,57,4,766,0.06892382,0.00483676,0.9262394,0.07017544,14.25,0.4180991,,0.09810671,0.2105263,0.4693627,0.7426901,0.08853119,0.0007489585,0,0.0002056678,7.109594E-05,0.003326284
60.66175,"2020-03-24 15:52:55",泰国,827,0,57,4,766,0.06892382,0.00483676,0.9262394,0.07017544,14.25,0.4180991,,0.09810671,0.2105263,0.4693627,0.7426901,0.08853119,0.0007489585,0,0.0002056678,7.109594E-05,0.003326284
