TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
72.78127,"2020-04-05 18:45:01",南苏丹,1,0,0,0,1,0,0,1,,,0.003448276,,0,0,0.003546099,,,2.06693E-07,0,0,0,8.823649E-07
72.78828,"2020-04-05 18:55:08",南苏丹,1,0,0,0,1,0,0,1,,,0.003448276,,0,0,0.003546099,,,2.06693E-07,0,0,0,8.823649E-07
72.80451,"2020-04-05 19:18:30",南苏丹,1,0,0,0,1,0,0,1,,,0.003448276,,0,0,0.003546099,,,2.06693E-07,0,0,0,8.823649E-07
72.84247,"2020-04-05 20:13:09",南苏丹,1,0,0,0,1,0,0,1,,,0.003448276,,0,0,0.003546099,,,2.06693E-07,0,0,0,8.823649E-07
73.4175,"2020-04-06 10:01:12",南苏丹,1,0,0,0,1,0,0,1,,,0.003448276,,0,0,0.003546099,,,2.06693E-07,0,0,0,8.823649E-07
73.43155,"2020-04-06 10:21:26",南苏丹,1,0,0,0,1,0,0,1,,,0.003448276,,0,0,0.003546099,,,2.06693E-07,0,0,0,8.823649E-07
73.51175,"2020-04-06 12:16:55",南苏丹,1,0,0,0,1,0,0,1,,,0.003448276,,0,0,0.003546099,,,2.06693E-07,0,0,0,8.823649E-07
74.31978,"2020-04-07 07:40:29",南苏丹,1,0,0,0,1,0,0,1,,,0.003448276,,0,0,0.003546099,,,2.06693E-07,0,0,0,8.823649E-07
74.34789,"2020-04-07 08:20:57",南苏丹,1,0,0,0,1,0,0,1,,,0.003448276,,0,0,0.003546099,,,2.06693E-07,0,0,0,8.823649E-07
74.83573,"2020-04-07 20:03:27",南苏丹,1,0,0,0,1,0,0,1,,,0.003448276,,0,0,0.003546099,,,2.06693E-07,0,0,0,8.823649E-07
75.35947,"2020-04-08 08:37:38",南苏丹,2,0,0,0,2,0,0,1,,,0.006896552,,0,0,0.007092198,,,4.133861E-07,0,0,0,1.76473E-06
75.41787,"2020-04-08 10:01:44",南苏丹,2,0,0,0,2,0,0,1,,,0.006896552,,0,0,0.007092198,,,4.133861E-07,0,0,0,1.76473E-06
75.50378,"2020-04-08 12:05:27",南苏丹,2,0,0,0,2,0,0,1,,,0.006896552,,0,0,0.007092198,,,4.133861E-07,0,0,0,1.76473E-06
75.54249,"2020-04-08 13:01:11",南苏丹,2,0,0,0,2,0,0,1,,,0.006896552,,0,0,0.007092198,,,4.133861E-07,0,0,0,1.76473E-06
75.80109,"2020-04-08 19:13:34",南苏丹,2,0,0,0,2,0,0,1,,,0.006896552,,0,0,0.007092198,,,4.133861E-07,0,0,0,1.76473E-06
