TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
76.34061,"2020-04-09 08:10:29",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
76.34834,"2020-04-09 08:21:36",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
76.41798,"2020-04-09 10:01:53",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
76.41868,"2020-04-09 10:02:54",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
76.43204,"2020-04-09 10:22:08",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
76.61929,"2020-04-09 14:51:46",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
76.8017,"2020-04-09 19:14:27",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
77.57396,"2020-04-10 13:46:30",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
79.53008,"2020-04-12 12:43:19",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
79.86665,"2020-04-12 20:47:58",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
80.3244,"2020-04-13 07:47:08",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
82.32821,"2020-04-15 07:52:37",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
87.62536,"2020-04-20 15:00:31",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
88.37094,"2020-04-21 08:54:09",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
89.31422,"2020-04-22 07:32:29",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
90.88836,"2020-04-23 21:19:14",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
96.6151,"2020-04-29 14:45:45",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
96.81808,"2020-04-29 19:38:02",圣皮埃尔和密克隆群岛,1,0,0,0,1,0,0,1,,,1,,,,1,,,1.906225E-07,0,0,0,8.303124E-07
