TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-0.575625,"2020-01-23 10:11:06",陕西,0,4,0,0,0,,,,,,0,4,0,0,0,,,0,0.01302932,0,0,0
-0.2401389,"2020-01-23 18:14:12",陕西,3,1,0,0,3,0,0,1,,,0.01171875,1,0,0,0.01587302,,,2.332835E-06,0.003257329,0,0,1.039004E-05
0.1501273,"2020-01-24 03:36:11",陕西,3,0,0,0,3,0,0,1,,,0.01171875,0,0,0,0.01587302,,,2.332835E-06,0,0,0,1.039004E-05
0.160081,"2020-01-24 03:50:31",陕西,3,0,0,0,3,0,0,1,,,0.01171875,0,0,0,0.01587302,,,2.332835E-06,0,0,0,1.039004E-05
0.8247454,"2020-01-24 19:47:38",陕西,3,0,0,0,3,0,0,1,,,0.01171875,0,0,0,0.01587302,,,2.332835E-06,0,0,0,1.039004E-05
0.8254398,"2020-01-24 19:48:38",陕西,3,0,0,0,3,0,0,1,,,0.01171875,0,0,0,0.01587302,,,2.332835E-06,0,0,0,1.039004E-05
0.8261458,"2020-01-24 19:49:39",陕西,5,0,0,0,5,0,0,1,,,0.01953125,0,0,0,0.02645503,,,3.888058E-06,0,0,0,1.731674E-05
0.9826736,"2020-01-24 23:35:03",陕西,5,0,0,0,5,0,0,1,,,0.01953125,0,0,0,0.02645503,,,3.888058E-06,0,0,0,1.731674E-05
1.67265,"2020-01-25 16:08:37",陕西,15,0,0,0,15,0,0,1,,,0.05859375,0,0,0,0.07936508,,,1.166417E-05,0,0,0,5.195021E-05
1.673345,"2020-01-25 16:09:37",陕西,15,0,0,0,15,0,0,1,,,0.05859375,0,0,0,0.07936508,,,1.166417E-05,0,0,0,5.195021E-05
1.674051,"2020-01-25 16:10:38",陕西,15,0,0,0,15,0,0,1,,,0.05859375,0,0,0,0.07936508,,,1.166417E-05,0,0,0,5.195021E-05
1.675451,"2020-01-25 16:12:39",陕西,15,0,0,0,15,0,0,1,,,0.05859375,0,0,0,0.07936508,,,1.166417E-05,0,0,0,5.195021E-05
1.676157,"2020-01-25 16:13:40",陕西,15,0,0,0,15,0,0,1,,,0.05859375,0,0,0,0.07936508,,,1.166417E-05,0,0,0,5.195021E-05
1.987095,"2020-01-25 23:41:25",陕西,15,0,0,0,15,0,0,1,,,0.05859375,0,0,0,0.07936508,,,1.166417E-05,0,0,0,5.195021E-05
2.519954,"2020-01-26 12:28:44",陕西,22,0,0,0,22,0,0,1,,,0.0859375,0,0,0,0.1164021,,,1.710746E-05,0,0,0,7.619365E-05
2.520648,"2020-01-26 12:29:44",陕西,22,0,0,0,22,0,0,1,,,0.0859375,0,0,0,0.1164021,,,1.710746E-05,0,0,0,7.619365E-05
3.509549,"2020-01-27 12:13:45",陕西,22,0,0,0,22,0,0,1,,,0.0859375,0,0,0,0.1164021,,,1.710746E-05,0,0,0,7.619365E-05
3.510949,"2020-01-27 12:15:46",陕西,35,0,0,0,35,0,0,1,,,0.1367188,0,0,0,0.1851852,,,2.721641E-05,0,0,0,0.0001212172
4.655197,"2020-01-28 15:43:29",陕西,46,0,0,0,46,0,0,1,,,0.1796875,0,0,0,0.2433862,,,3.577014E-05,0,0,0,0.000159314
5.47184,"2020-01-29 11:19:27",陕西,56,0,0,0,56,0,0,1,,,0.21875,0,0,0,0.2962963,,,4.354625E-05,0,0,0,0.0001939475
5.864444,"2020-01-29 20:44:48",陕西,56,0,0,0,56,0,0,1,,,0.21875,0,0,0,0.2962963,,,4.354625E-05,0,0,0,0.0001939475
6.512326,"2020-01-30 12:17:45",陕西,63,0,0,0,63,0,0,1,,,0.2460938,0,0,0,0.3333333,,,4.898953E-05,0,0,0,0.0002181909
6.513021,"2020-01-30 12:18:45",陕西,63,0,0,0,63,0,0,1,,,0.2460938,0,0,0,0.3333333,,,4.898953E-05,0,0,0,0.0002181909
6.513727,"2020-01-30 12:19:46",陕西,63,0,0,0,63,0,0,1,,,0.2460938,0,0,0,0.3333333,,,4.898953E-05,0,0,0,0.0002181909
7.461563,"2020-01-31 11:04:39",陕西,87,0,0,0,87,0,0,1,,,0.3398438,0,0,0,0.4603175,,,6.765221E-05,0,0,0,0.0003013112
7.463102,"2020-01-31 11:06:52",陕西,87,0,0,0,87,0,0,1,,,0.3398438,0,0,0,0.4603175,,,6.765221E-05,0,0,0,0.0003013112
8.4536,"2020-02-01 10:53:11",陕西,101,0,0,0,101,0,0,1,,,0.3945313,0,0,0,0.5343915,,,7.853877E-05,0,0,0,0.0003497981
9.471713,"2020-02-02 11:19:16",陕西,116,0,0,0,116,0,0,1,,,0.453125,0,0,0,0.6137566,,,9.020295E-05,0,0,0,0.0004017483
10.43917,"2020-02-03 10:32:24",陕西,128,0,0,0,128,0,0,1,,,0.5,0,0,0,0.6772487,,,9.953429E-05,0,0,0,0.0004433085
11.40071,"2020-02-04 09:37:01",陕西,128,0,1,0,127,0.0078125,0,0.9921875,0,,0.5,0,0.004081632,0,0.6719577,0,1,9.953429E-05,0,3.20365E-06,0,0.0004398451
11.43285,"2020-02-04 10:23:18",陕西,142,0,1,0,141,0.007042253,0,0.9929578,0,,0.5546875,0,0.004081632,0,0.7460318,0,1,0.0001104208,0,3.20365E-06,0,0.000488332
11.8527,"2020-02-04 20:27:53",陕西,142,0,2,0,140,0.01408451,0,0.9859155,0,,0.5546875,0,0.008163265,0,0.7407407,0,1,0.0001104208,0,6.407299E-06,0,0.0004848686
12.4435,"2020-02-05 10:38:38",陕西,142,0,2,0,140,0.01408451,0,0.9859155,0,,0.5546875,0,0.008163265,0,0.7407407,0,1,0.0001104208,0,6.407299E-06,0,0.0004848686
12.44427,"2020-02-05 10:39:45",陕西,142,0,2,0,140,0.01408451,0,0.9859155,0,,0.5546875,0,0.008163265,0,0.7407407,0,1,0.0001104208,0,6.407299E-06,0,0.0004848686
12.44507,"2020-02-05 10:40:54",陕西,165,0,2,0,163,0.01212121,0,0.9878788,0,,0.6445313,0,0.008163265,0,0.8624339,0,1,0.0001283059,0,6.407299E-06,0,0.0005645256
12.69568,"2020-02-05 16:41:47",陕西,165,0,6,0,159,0.03636364,0,0.9636363,0,,0.6445313,0,0.0244898,0,0.8412699,0,1,0.0001283059,0,1.92219E-05,0,0.0005506722
13.43539,"2020-02-06 10:26:58",陕西,173,0,6,0,167,0.03468208,0,0.9653179,0,,0.6757813,0,0.0244898,0,0.8835979,0,1,0.0001345268,0,1.92219E-05,0,0.000578379
13.4361,"2020-02-06 10:27:59",陕西,173,0,6,0,167,0.03468208,0,0.9653179,0,,0.6757813,0,0.0244898,0,0.8835979,0,1,0.0001345268,0,1.92219E-05,0,0.000578379
13.50221,"2020-02-06 12:03:11",陕西,173,0,7,0,166,0.04046243,0,0.9595376,0,,0.6757813,0,0.02857143,0,0.8783069,0,1,0.0001345268,0,2.242555E-05,0,0.0005749157
13.79196,"2020-02-06 19:00:25",陕西,173,0,8,0,165,0.04624277,0,0.9537572,0,,0.6757813,0,0.03265306,0,0.8730159,0,1,0.0001345268,0,2.56292E-05,0,0.0005714523
