TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
54.19131,"2020-03-18 04:35:29",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
54.33307,"2020-03-18 07:59:37",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
54.348,"2020-03-18 08:21:07",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
54.35096,"2020-03-18 08:25:23",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
54.40119,"2020-03-18 09:37:43",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
54.40496,"2020-03-18 09:43:09",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
54.44709,"2020-03-18 10:43:49",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
54.49352,"2020-03-18 11:50:40",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
54.50781,"2020-03-18 12:11:15",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
55.03998,"2020-03-19 00:57:34",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
55.27874,"2020-03-19 06:41:23",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
55.29521,"2020-03-19 07:05:06",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
55.35005,"2020-03-19 08:24:04",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
55.35456,"2020-03-19 08:30:34",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
55.42389,"2020-03-19 10:10:24",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
55.54133,"2020-03-19 12:59:31",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
55.89919,"2020-03-19 21:34:50",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
55.90145,"2020-03-19 21:38:05",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
55.95621,"2020-03-19 22:56:57",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
55.95715,"2020-03-19 22:58:18",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
56.00724,"2020-03-20 00:10:26",黑山,2,0,0,0,2,0,0,1,,,0.007067138,,0,0,0.007662835,,,9.88706E-07,0,0,0,3.767195E-06
56.52344,"2020-03-20 12:33:45",黑山,10,0,0,0,10,0,0,1,,,0.03533569,,0,0,0.03831417,,,4.94353E-06,0,0,0,1.883597E-05
56.55494,"2020-03-20 13:19:07",黑山,10,0,0,0,10,0,0,1,,,0.03533569,,0,0,0.03831417,,,4.94353E-06,0,0,0,1.883597E-05
56.56397,"2020-03-20 13:32:07",黑山,10,0,0,0,10,0,0,1,,,0.03533569,,0,0,0.03831417,,,4.94353E-06,0,0,0,1.883597E-05
56.97859,"2020-03-20 23:29:10",黑山,10,0,0,0,10,0,0,1,,,0.03533569,,0,0,0.03831417,,,4.94353E-06,0,0,0,1.883597E-05
57.41876,"2020-03-21 10:03:01",黑山,10,0,0,0,10,0,0,1,,,0.03533569,,0,0,0.03831417,,,4.94353E-06,0,0,0,1.883597E-05
57.47359,"2020-03-21 11:21:58",黑山,10,0,0,0,10,0,0,1,,,0.03533569,,0,0,0.03831417,,,4.94353E-06,0,0,0,1.883597E-05
57.89864,"2020-03-21 21:34:02",黑山,10,0,0,0,10,0,0,1,,,0.03533569,,0,0,0.03831417,,,4.94353E-06,0,0,0,1.883597E-05
58.63933,"2020-03-22 15:20:38",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
58.67144,"2020-03-22 16:06:52",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
58.67373,"2020-03-22 16:10:10",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
58.78626,"2020-03-22 18:52:13",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
58.80104,"2020-03-22 19:13:30",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
58.80795,"2020-03-22 19:23:27",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
59.20255,"2020-03-23 04:51:40",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
59.22614,"2020-03-23 05:25:38",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
59.54601,"2020-03-23 13:06:15",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
59.6857,"2020-03-23 16:27:24",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
59.81739,"2020-03-23 19:37:03",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
59.96926,"2020-03-23 23:15:44",黑山,14,0,0,0,14,0,0,1,,,0.04946997,,0,0,0.05363985,,,6.920942E-06,0,0,0,2.637036E-05
60.18911,"2020-03-24 04:32:19",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.25945,"2020-03-24 06:13:36",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.30337,"2020-03-24 07:16:51",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.30952,"2020-03-24 07:25:43",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.41782,"2020-03-24 10:01:40",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.44418,"2020-03-24 10:39:37",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.45574,"2020-03-24 10:56:16",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.51336,"2020-03-24 12:19:14",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.62437,"2020-03-24 14:59:06",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.63916,"2020-03-24 15:20:23",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.66175,"2020-03-24 15:52:55",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.66488,"2020-03-24 15:57:26",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.71506,"2020-03-24 17:09:41",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.80522,"2020-03-24 19:19:31",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.87705,"2020-03-24 21:02:57",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
60.92802,"2020-03-24 22:16:21",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
61.27872,"2020-03-25 06:41:21",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
61.64619,"2020-03-25 15:30:31",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
61.8223,"2020-03-25 19:44:07",黑山,27,0,0,0,27,0,0,1,,,0.09540636,,0,0,0.1034483,,,1.334753E-05,0,0,0,5.085713E-05
62.25708,"2020-03-26 06:10:12",黑山,53,0,0,0,53,0,0,1,,,0.1872791,,0,0,0.2030651,,,2.620071E-05,0,0,0,9.983066E-05
62.28788,"2020-03-26 06:54:33",黑山,53,0,0,0,53,0,0,1,,,0.1872791,,0,0,0.2030651,,,2.620071E-05,0,0,0,9.983066E-05
62.303,"2020-03-26 07:16:19",黑山,53,0,0,0,53,0,0,1,,,0.1872791,,0,0,0.2030651,,,2.620071E-05,0,0,0,9.983066E-05
