TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
37.30072,"2020-03-01 07:13:02",卡塔尔,1,0,0,0,1,0,0,1,,,0.0001173021,,0,0,0.000129769,,,3.548194E-07,0,0,0,1.345079E-06
37.30143,"2020-03-01 07:14:04",卡塔尔,1,0,0,0,1,0,0,1,,,0.0001173021,,0,0,0.000129769,,,3.548194E-07,0,0,0,1.345079E-06
37.46125,"2020-03-01 11:04:12",卡塔尔,1,0,0,0,1,0,0,1,,,0.0001173021,,0,0,0.000129769,,,3.548194E-07,0,0,0,1.345079E-06
37.62729,"2020-03-01 15:03:18",卡塔尔,1,0,0,0,1,0,0,1,,,0.0001173021,,0,0,0.000129769,,,3.548194E-07,0,0,0,1.345079E-06
38.29661,"2020-03-02 07:07:07",卡塔尔,1,0,0,0,1,0,0,1,,,0.0001173021,,0,0,0.000129769,,,3.548194E-07,0,0,0,1.345079E-06
38.33623,"2020-03-02 08:04:10",卡塔尔,1,0,0,0,1,0,0,1,,,0.0001173021,,0,0,0.000129769,,,3.548194E-07,0,0,0,1.345079E-06
38.57015,"2020-03-02 13:41:01",卡塔尔,1,0,0,0,1,0,0,1,,,0.0001173021,,0,0,0.000129769,,,3.548194E-07,0,0,0,1.345079E-06
39.31321,"2020-03-03 07:31:01",卡塔尔,1,0,0,0,1,0,0,1,,,0.0001173021,,0,0,0.000129769,,,3.548194E-07,0,0,0,1.345079E-06
39.33206,"2020-03-03 07:58:10",卡塔尔,1,0,0,0,1,0,0,1,,,0.0001173021,,0,0,0.000129769,,,3.548194E-07,0,0,0,1.345079E-06
39.38281,"2020-03-03 09:11:15",卡塔尔,1,0,0,0,1,0,0,1,,,0.0001173021,,0,0,0.000129769,,,3.548194E-07,0,0,0,1.345079E-06
