TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
46.46539,"2020-03-10 11:10:10",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
46.49775,"2020-03-10 11:56:46",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
46.52793,"2020-03-10 12:40:13",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
46.81252,"2020-03-10 19:30:02",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
47.30168,"2020-03-11 07:14:25",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
47.46568,"2020-03-11 11:10:35",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
47.58109,"2020-03-11 13:56:46",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
48.29858,"2020-03-12 07:09:57",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
48.37946,"2020-03-12 09:06:25",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
48.54516,"2020-03-12 13:05:02",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
49.66941,"2020-03-13 16:03:57",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
50.50932,"2020-03-14 12:13:25",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
51.61229,"2020-03-15 14:41:42",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
51.61459,"2020-03-15 14:45:01",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
51.80852,"2020-03-15 19:24:16",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
52.05155,"2020-03-16 01:14:14",孟加拉国,3,0,0,0,3,0,0,1,,,5.720279E-05,,0,0,7.386252E-05,,,4.666363E-07,0,0,0,2.377607E-06
52.05967,"2020-03-16 01:25:55",孟加拉国,5,0,0,0,5,0,0,1,,,9.533797E-05,,0,0,0.0001231042,,,7.777272E-07,0,0,0,3.962678E-06
52.32067,"2020-03-16 07:41:46",孟加拉国,5,0,0,0,5,0,0,1,,,9.533797E-05,,0,0,0.0001231042,,,7.777272E-07,0,0,0,3.962678E-06
52.32323,"2020-03-16 07:45:27",孟加拉国,5,0,0,0,5,0,0,1,,,9.533797E-05,,0,0,0.0001231042,,,7.777272E-07,0,0,0,3.962678E-06
52.56194,"2020-03-16 13:29:12",孟加拉国,5,0,0,0,5,0,0,1,,,9.533797E-05,,0,0,0.0001231042,,,7.777272E-07,0,0,0,3.962678E-06
52.60354,"2020-03-16 14:29:06",孟加拉国,5,0,0,0,5,0,0,1,,,9.533797E-05,,0,0,0.0001231042,,,7.777272E-07,0,0,0,3.962678E-06
52.62066,"2020-03-16 14:53:45",孟加拉国,5,0,0,0,5,0,0,1,,,9.533797E-05,,0,0,0.0001231042,,,7.777272E-07,0,0,0,3.962678E-06
53.02423,"2020-03-17 00:34:54",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
53.15181,"2020-03-17 03:38:36",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
53.31757,"2020-03-17 07:37:18",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
53.32051,"2020-03-17 07:41:32",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
53.34257,"2020-03-17 08:13:18",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
53.35588,"2020-03-17 08:32:28",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
53.58229,"2020-03-17 13:58:30",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
53.62239,"2020-03-17 14:56:15",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
53.75938,"2020-03-17 18:13:30",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
54.35096,"2020-03-18 08:25:23",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
54.40119,"2020-03-18 09:37:43",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
54.49352,"2020-03-18 11:50:40",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
54.50781,"2020-03-18 12:11:15",孟加拉国,8,0,0,0,8,0,0,1,,,0.0001525408,,0,0,0.0001969667,,,1.244363E-06,0,0,0,6.340284E-06
54.92783,"2020-03-18 22:16:04",孟加拉国,14,0,3,1,10,0.2142857,0.07142857,0.7142857,0.3333333,3,0.0002669463,,0.0002697842,0.001410437,0.0002462084,0.25,0.75,2.177636E-06,0,1.071035E-06,2.60028E-06,7.925356E-06
