TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
49.86718,"2020-03-13 20:48:44",埃塞俄比亚,1,0,0,0,1,0,0,1,,,0.0007440476,,0,0,0.0009099181,,,1.555454E-07,0,0,0,7.925356E-07
50.29789,"2020-03-14 07:08:58",埃塞俄比亚,1,0,0,0,1,0,0,1,,,0.0007440476,,0,0,0.0009099181,,,1.555454E-07,0,0,0,7.925356E-07
50.45054,"2020-03-14 10:48:47",埃塞俄比亚,1,0,0,0,1,0,0,1,,,0.0007440476,,0,0,0.0009099181,,,1.555454E-07,0,0,0,7.925356E-07
50.50932,"2020-03-14 12:13:25",埃塞俄比亚,1,0,0,0,1,0,0,1,,,0.0007440476,,0,0,0.0009099181,,,1.555454E-07,0,0,0,7.925356E-07
51.3074,"2020-03-15 07:22:39",埃塞俄比亚,1,0,0,0,1,0,0,1,,,0.0007440476,,0,0,0.0009099181,,,1.555454E-07,0,0,0,7.925356E-07
51.50563,"2020-03-15 12:08:06",埃塞俄比亚,1,0,0,0,1,0,0,1,,,0.0007440476,,0,0,0.0009099181,,,1.555454E-07,0,0,0,7.925356E-07
51.61229,"2020-03-15 14:41:42",埃塞俄比亚,1,0,0,0,1,0,0,1,,,0.0007440476,,0,0,0.0009099181,,,1.555454E-07,0,0,0,7.925356E-07
51.61459,"2020-03-15 14:45:01",埃塞俄比亚,1,0,0,0,1,0,0,1,,,0.0007440476,,0,0,0.0009099181,,,1.555454E-07,0,0,0,7.925356E-07
51.80852,"2020-03-15 19:24:16",埃塞俄比亚,1,0,0,0,1,0,0,1,,,0.0007440476,,0,0,0.0009099181,,,1.555454E-07,0,0,0,7.925356E-07
52.05155,"2020-03-16 01:14:14",埃塞俄比亚,1,0,0,0,1,0,0,1,,,0.0007440476,,0,0,0.0009099181,,,1.555454E-07,0,0,0,7.925356E-07
