TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
48.33897,"2020-03-12 08:08:07",科特迪瓦,1,0,0,0,1,0,0,1,,,0.003095975,,0,0,0.003533569,,,6.956391E-07,0,0,0,2.962638E-06
48.37946,"2020-03-12 09:06:25",科特迪瓦,1,0,0,0,1,0,0,1,,,0.003095975,,0,0,0.003533569,,,6.956391E-07,0,0,0,2.962638E-06
48.39526,"2020-03-12 09:29:10",科特迪瓦,1,0,0,0,1,0,0,1,,,0.003095975,,0,0,0.003533569,,,6.956391E-07,0,0,0,2.962638E-06
48.54516,"2020-03-12 13:05:02",科特迪瓦,1,0,0,0,1,0,0,1,,,0.003095975,,0,0,0.003533569,,,6.956391E-07,0,0,0,2.962638E-06
49.30255,"2020-03-13 07:15:40",科特迪瓦,1,0,0,0,1,0,0,1,,,0.003095975,,0,0,0.003533569,,,6.956391E-07,0,0,0,2.962638E-06
49.64196,"2020-03-13 15:24:25",科特迪瓦,1,0,0,0,1,0,0,1,,,0.003095975,,0,0,0.003533569,,,6.956391E-07,0,0,0,2.962638E-06
49.66941,"2020-03-13 16:03:57",科特迪瓦,1,0,0,0,1,0,0,1,,,0.003095975,,0,0,0.003533569,,,6.956391E-07,0,0,0,2.962638E-06
50.50932,"2020-03-14 12:13:25",科特迪瓦,1,0,0,0,1,0,0,1,,,0.003095975,,0,0,0.003533569,,,6.956391E-07,0,0,0,2.962638E-06
51.3074,"2020-03-15 07:22:39",科特迪瓦,1,0,0,0,1,0,0,1,,,0.003095975,,0,0,0.003533569,,,6.956391E-07,0,0,0,2.962638E-06
51.61229,"2020-03-15 14:41:42",科特迪瓦,1,0,0,0,1,0,0,1,,,0.003095975,,0,0,0.003533569,,,6.956391E-07,0,0,0,2.962638E-06
51.61459,"2020-03-15 14:45:01",科特迪瓦,1,0,0,0,1,0,0,1,,,0.003095975,,0,0,0.003533569,,,6.956391E-07,0,0,0,2.962638E-06
51.80852,"2020-03-15 19:24:16",科特迪瓦,4,0,0,0,4,0,0,1,,,0.0123839,,0,0,0.01413428,,,2.782557E-06,0,0,0,1.185055E-05
52.05155,"2020-03-16 01:14:14",科特迪瓦,4,0,0,0,4,0,0,1,,,0.0123839,,0,0,0.01413428,,,2.782557E-06,0,0,0,1.185055E-05
52.32067,"2020-03-16 07:41:46",科特迪瓦,4,0,0,0,4,0,0,1,,,0.0123839,,0,0,0.01413428,,,2.782557E-06,0,0,0,1.185055E-05
52.32323,"2020-03-16 07:45:27",科特迪瓦,4,0,0,0,4,0,0,1,,,0.0123839,,0,0,0.01413428,,,2.782557E-06,0,0,0,1.185055E-05
52.56194,"2020-03-16 13:29:12",科特迪瓦,4,0,0,0,4,0,0,1,,,0.0123839,,0,0,0.01413428,,,2.782557E-06,0,0,0,1.185055E-05
52.60354,"2020-03-16 14:29:06",科特迪瓦,4,0,0,0,4,0,0,1,,,0.0123839,,0,0,0.01413428,,,2.782557E-06,0,0,0,1.185055E-05
52.62066,"2020-03-16 14:53:45",科特迪瓦,4,0,0,0,4,0,0,1,,,0.0123839,,0,0,0.01413428,,,2.782557E-06,0,0,0,1.185055E-05
53.02423,"2020-03-17 00:34:54",科特迪瓦,4,0,0,0,4,0,0,1,,,0.0123839,,0,0,0.01413428,,,2.782557E-06,0,0,0,1.185055E-05
53.15181,"2020-03-17 03:38:36",科特迪瓦,4,0,0,0,4,0,0,1,,,0.0123839,,0,0,0.01413428,,,2.782557E-06,0,0,0,1.185055E-05
53.32051,"2020-03-17 07:41:32",科特迪瓦,6,0,0,0,6,0,0,1,,,0.01857585,,0,0,0.02120141,,,4.173834E-06,0,0,0,1.777583E-05
53.33155,"2020-03-17 07:57:26",科特迪瓦,6,0,0,0,6,0,0,1,,,0.01857585,,0,0,0.02120141,,,4.173834E-06,0,0,0,1.777583E-05
