TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-1.85544,"2020-01-22 03:28:10",海南,0,1,0,0,0,,,,,,0,,0,0,0,,,0,0.0006756757,0,0,0
-1.301146,"2020-01-22 16:46:21",海南,4,0,0,0,4,0,0,1,,,0.02380952,,0,0,0.02985075,,,9.480735E-07,0,0,0,3.849548E-06
-0.304213,"2020-01-23 16:41:56",海南,5,32,0,0,5,0,0,1,,,0.0297619,,0,0,0.03731343,,,1.185092E-06,0.02162162,0,0,4.811935E-06
0.1494213,"2020-01-24 03:35:10",海南,5,0,0,0,5,0,0,1,,,0.0297619,,0,0,0.03731343,,,1.185092E-06,0,0,0,4.811935E-06
0.160081,"2020-01-24 03:50:31",海南,5,0,0,0,5,0,0,1,,,0.0297619,,0,0,0.03731343,,,1.185092E-06,0,0,0,4.811935E-06
0.4403241,"2020-01-24 10:34:04",海南,8,0,0,0,8,0,0,1,,,0.04761905,,0,0,0.05970149,,,1.896147E-06,0,0,0,7.699096E-06
0.4410185,"2020-01-24 10:35:04",海南,8,0,0,0,8,0,0,1,,,0.04761905,,0,0,0.05970149,,,1.896147E-06,0,0,0,7.699096E-06
0.9826736,"2020-01-24 23:35:03",海南,8,0,0,0,8,0,0,1,,,0.04761905,,0,0,0.05970149,,,1.896147E-06,0,0,0,7.699096E-06
1.522465,"2020-01-25 12:32:21",海南,17,0,0,0,17,0,0,1,,,0.1011905,,0,0,0.1268657,,,4.029313E-06,0,0,0,1.636058E-05
1.53088,"2020-01-25 12:44:28",海南,17,0,0,0,17,0,0,1,,,0.1011905,,0,0,0.1268657,,,4.029313E-06,0,0,0,1.636058E-05
1.531586,"2020-01-25 12:45:29",海南,17,0,0,0,17,0,0,1,,,0.1011905,,0,0,0.1268657,,,4.029313E-06,0,0,0,1.636058E-05
1.838322,"2020-01-25 20:07:11",海南,17,0,0,0,17,0,0,1,,,0.1011905,,0,0,0.1268657,,,4.029313E-06,0,0,0,1.636058E-05
1.839016,"2020-01-25 20:08:11",海南,19,0,0,0,19,0,0,1,,,0.1130952,,0,0,0.141791,,,4.503349E-06,0,0,0,1.828535E-05
2.473623,"2020-01-26 11:22:01",海南,22,0,0,0,22,0,0,1,,,0.1309524,,0,0,0.1641791,,,5.214405E-06,0,0,0,2.117251E-05
3.529155,"2020-01-27 12:41:59",海南,31,0,0,1,30,0,0.03225806,0.9677419,,0,0.1845238,,0,0.1666667,0.2238806,1,0,7.34757E-06,0,0,3.444689E-06,2.887161E-05
3.76787,"2020-01-27 18:25:44",海南,33,0,0,1,32,0,0.03030303,0.969697,,0,0.1964286,,0,0.1666667,0.238806,1,0,7.821607E-06,0,0,3.444689E-06,3.079639E-05
4.410116,"2020-01-28 09:50:34",海南,40,0,0,0,40,0,0,1,,,0.2380952,,0,0,0.2985075,,,9.480736E-06,0,0,0,3.849548E-05
4.655197,"2020-01-28 15:43:29",海南,40,0,0,1,39,0,0.025,0.975,,0,0.2380952,,0,0.1666667,0.2910448,1,0,9.480736E-06,0,0,3.444689E-06,3.753309E-05
5.398356,"2020-01-29 09:33:38",海南,43,0,0,0,43,0,0,1,,,0.2559524,,0,0,0.3208955,,,1.019179E-05,0,0,0,4.138264E-05
5.427754,"2020-01-29 10:15:58",海南,43,0,0,1,42,0,0.02325581,0.9767442,,0,0.2559524,,0,0.1666667,0.3134328,1,0,1.019179E-05,0,0,3.444689E-06,4.042025E-05
6.535405,"2020-01-30 12:50:59",海南,46,0,1,1,44,0.02173913,0.02173913,0.9565217,1,1,0.2738095,,0.00617284,0.1666667,0.3283582,0.5,0.5,1.090285E-05,0,6.608258E-07,3.444689E-06,4.234503E-05
6.55919,"2020-01-30 13:25:14",海南,46,0,1,1,44,0.02173913,0.02173913,0.9565217,1,1,0.2738095,,0.00617284,0.1666667,0.3283582,0.5,0.5,1.090285E-05,0,6.608258E-07,3.444689E-06,4.234503E-05
7.336227,"2020-01-31 08:04:10",海南,49,0,1,1,47,0.02040816,0.02040816,0.9591837,1,1,0.2916667,,0.00617284,0.1666667,0.3507463,0.5,0.5,1.16139E-05,0,6.608258E-07,3.444689E-06,4.523219E-05
7.411944,"2020-01-31 09:53:12",海南,50,0,1,1,48,0.02,0.02,0.96,1,1,0.297619,,0.00617284,0.1666667,0.358209,0.5,0.5,1.185092E-05,0,6.608258E-07,3.444689E-06,4.619458E-05
7.546308,"2020-01-31 13:06:41",海南,51,0,1,1,49,0.01960784,0.01960784,0.9607843,1,1,0.3035714,,0.00617284,0.1666667,0.3656716,0.5,0.5,1.208794E-05,0,6.608258E-07,3.444689E-06,4.715697E-05
7.572523,"2020-01-31 13:44:26",海南,51,0,1,1,49,0.01960784,0.01960784,0.9607843,1,1,0.3035714,,0.00617284,0.1666667,0.3656716,0.5,0.5,1.208794E-05,0,6.608258E-07,3.444689E-06,4.715697E-05
7.573298,"2020-01-31 13:45:33",海南,51,0,1,1,49,0.01960784,0.01960784,0.9607843,1,1,0.3035714,,0.00617284,0.1666667,0.3656716,0.5,0.5,1.208794E-05,0,6.608258E-07,3.444689E-06,4.715697E-05
7.574062,"2020-01-31 13:46:39",海南,51,0,1,1,49,0.01960784,0.01960784,0.9607843,1,1,0.3035714,,0.00617284,0.1666667,0.3656716,0.5,0.5,1.208794E-05,0,6.608258E-07,3.444689E-06,4.715697E-05
