TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-1.85544,"2020-01-22 03:28:10",浙江,5,16,0,0,5,0,0,1,,,0.003949447,5.333333,0,0,0.005428882,,,3.381705E-06,0.05594406,0,0,1.371674E-05
-1.453287,"2020-01-22 13:07:16",浙江,10,0,0,0,10,0,0,1,,,0.007898894,0,0,0,0.01085776,,,6.763411E-06,0,0,0,2.743349E-05
-0.4167593,"2020-01-23 13:59:52",浙江,27,0,0,0,27,0,0,1,,,0.02132702,0,0,0,0.02931596,,,1.826121E-05,0,0,0,7.407041E-05
0.1430208,"2020-01-24 03:25:57",浙江,27,0,0,0,27,0,0,1,,,0.02132702,0,0,0,0.02931596,,,1.826121E-05,0,0,0,7.407041E-05
0.160081,"2020-01-24 03:50:31",浙江,27,0,0,0,27,0,0,1,,,0.02132702,0,0,0,0.02931596,,,1.826121E-05,0,0,0,7.407041E-05
0.3667593,"2020-01-24 08:48:08",浙江,27,0,1,0,26,0.03703704,0,0.962963,0,,0.02132702,0,0.0008116883,0,0.02823018,0,1,1.826121E-05,0,2.905845E-06,0,7.132707E-05
0.3947685,"2020-01-24 09:28:28",浙江,43,0,1,0,42,0.02325581,0,0.9767442,0,,0.03396524,0,0.0008116883,0,0.0456026,0,1,2.908266E-05,0,2.905845E-06,0,0.0001152206
0.4831018,"2020-01-24 11:35:40",浙江,43,0,1,0,42,0.02325581,0,0.9767442,0,,0.03396524,0,0.0008116883,0,0.0456026,0,1,2.908266E-05,0,2.905845E-06,0,0.0001152206
0.4838079,"2020-01-24 11:36:41",浙江,43,0,1,0,42,0.02325581,0,0.9767442,0,,0.03396524,0,0.0008116883,0,0.0456026,0,1,2.908266E-05,0,2.905845E-06,0,0.0001152206
0.5104398,"2020-01-24 12:15:02",浙江,43,0,1,0,42,0.02325581,0,0.9767442,0,,0.03396524,0,0.0008116883,0,0.0456026,0,1,2.908266E-05,0,2.905845E-06,0,0.0001152206
0.5181481,"2020-01-24 12:26:08",浙江,43,0,1,0,42,0.02325581,0,0.9767442,0,,0.03396524,0,0.0008116883,0,0.0456026,0,1,2.908266E-05,0,2.905845E-06,0,0.0001152206
0.5601273,"2020-01-24 13:26:35",浙江,43,0,1,0,42,0.02325581,0,0.9767442,0,,0.03396524,0,0.0008116883,0,0.0456026,0,1,2.908266E-05,0,2.905845E-06,0,0.0001152206
