TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
46.33176,"2020-03-10 07:57:44",阿尔巴尼亚,2,0,0,0,2,0,0,1,,,0.005221932,,0,0,0.005780347,,,1.352818E-06,0,0,0,5.486697E-06
46.49775,"2020-03-10 11:56:46",阿尔巴尼亚,2,0,0,0,2,0,0,1,,,0.005221932,,0,0,0.005780347,,,1.352818E-06,0,0,0,5.486697E-06
46.52793,"2020-03-10 12:40:13",阿尔巴尼亚,2,0,0,0,2,0,0,1,,,0.005221932,,0,0,0.005780347,,,1.352818E-06,0,0,0,5.486697E-06
46.81252,"2020-03-10 19:30:02",阿尔巴尼亚,2,0,0,0,2,0,0,1,,,0.005221932,,0,0,0.005780347,,,1.352818E-06,0,0,0,5.486697E-06
46.8538,"2020-03-10 20:29:28",阿尔巴尼亚,6,0,0,0,6,0,0,1,,,0.0156658,,0,0,0.01734104,,,4.058455E-06,0,0,0,1.646009E-05
47.30168,"2020-03-11 07:14:25",阿尔巴尼亚,6,0,0,0,6,0,0,1,,,0.0156658,,0,0,0.01734104,,,4.058455E-06,0,0,0,1.646009E-05
47.34124,"2020-03-11 08:11:23",阿尔巴尼亚,6,0,0,0,6,0,0,1,,,0.0156658,,0,0,0.01734104,,,4.058455E-06,0,0,0,1.646009E-05
47.46568,"2020-03-11 11:10:35",阿尔巴尼亚,6,0,0,0,6,0,0,1,,,0.0156658,,0,0,0.01734104,,,4.058455E-06,0,0,0,1.646009E-05
47.58109,"2020-03-11 13:56:46",阿尔巴尼亚,6,0,0,0,6,0,0,1,,,0.0156658,,0,0,0.01734104,,,4.058455E-06,0,0,0,1.646009E-05
48.29858,"2020-03-12 07:09:57",阿尔巴尼亚,6,0,0,0,6,0,0,1,,,0.0156658,,0,0,0.01734104,,,4.058455E-06,0,0,0,1.646009E-05
