TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-1.85544,"2020-01-22 03:28:10",黑龙江,0,1,0,0,0,,,,,,0,0.002538071,0,0,0,,,0,0.0006756757,0,0,0
-0.6575,"2020-01-23 08:13:12",黑龙江,1,0,0,0,1,0,0,1,,,0.001059322,0,0,0,0.002320186,,,2.579211E-07,0,0,0,1.016094E-06
-0.6266088,"2020-01-23 08:57:41",黑龙江,1,1,0,0,1,0,0,1,,,0.001059322,0.002538071,0,0,0.002320186,,,2.579211E-07,0.0006756757,0,0,1.016094E-06
-0.4223843,"2020-01-23 13:51:46",黑龙江,1,2,0,0,1,0,0,1,,,0.001059322,0.005076142,0,0,0.002320186,,,2.579211E-07,0.001351351,0,0,1.016094E-06
-0.2126852,"2020-01-23 18:53:44",黑龙江,2,2,0,0,2,0,0,1,,,0.002118644,0.005076142,0,0,0.004640371,,,5.158421E-07,0.001351351,0,0,2.032188E-06
-0.2084606,"2020-01-23 18:59:49",黑龙江,2,0,0,0,2,0,0,1,,,0.002118644,0,0,0,0.004640371,,,5.158421E-07,0,0,0,2.032188E-06
0.1508218,"2020-01-24 03:37:11",黑龙江,2,0,0,0,2,0,0,1,,,0.002118644,0,0,0,0.004640371,,,5.158421E-07,0,0,0,2.032188E-06
0.160081,"2020-01-24 03:50:31",黑龙江,2,0,0,0,2,0,0,1,,,0.002118644,0,0,0,0.004640371,,,5.158421E-07,0,0,0,2.032188E-06
0.3933681,"2020-01-24 09:26:27",黑龙江,4,0,0,0,4,0,0,1,,,0.004237288,0,0,0,0.009280742,,,1.031684E-06,0,0,0,4.064376E-06
0.4115857,"2020-01-24 09:52:41",黑龙江,4,0,0,0,4,0,0,1,,,0.004237288,0,0,0,0.009280742,,,1.031684E-06,0,0,0,4.064376E-06
0.4122917,"2020-01-24 09:53:42",黑龙江,4,0,0,0,4,0,0,1,,,0.004237288,0,0,0,0.009280742,,,1.031684E-06,0,0,0,4.064376E-06
0.707037,"2020-01-24 16:58:08",黑龙江,4,0,0,1,3,0,0.25,0.75,,0,0.004237288,0,0,0.07692308,0.006960557,1,0,1.031684E-06,0,0,3.66448E-06,3.048282E-06
1.411644,"2020-01-25 09:52:46",黑龙江,9,0,0,1,8,0,0.1111111,0.8888889,,0,0.009533898,0,0,0.07692308,0.01856148,1,0,2.32129E-06,0,0,3.66448E-06,8.128752E-06
1.476157,"2020-01-25 11:25:40",黑龙江,9,0,0,1,8,0,0.1111111,0.8888889,,0,0.009533898,0,0,0.07692308,0.01856148,1,0,2.32129E-06,0,0,3.66448E-06,8.128752E-06
