TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
44.55487,"2020-03-08 13:19:01",马耳他,1,0,0,0,1,0,0,1,,,0.004405286,,,,0.004405286,,,7.462547E-07,0,0,0,3.221162E-06
44.86322,"2020-03-08 20:43:02",马耳他,1,0,0,0,1,0,0,1,,,0.004405286,,,,0.004405286,,,7.462547E-07,0,0,0,3.221162E-06
45.50695,"2020-03-09 12:10:01",马耳他,1,0,0,0,1,0,0,1,,,0.004405286,,,,0.004405286,,,7.462547E-07,0,0,0,3.221162E-06
45.5391,"2020-03-09 12:56:18",马耳他,1,0,0,0,1,0,0,1,,,0.004405286,,,,0.004405286,,,7.462547E-07,0,0,0,3.221162E-06
46.29957,"2020-03-10 07:11:23",马耳他,1,0,0,0,1,0,0,1,,,0.004405286,,,,0.004405286,,,7.462547E-07,0,0,0,3.221162E-06
46.52793,"2020-03-10 12:40:13",马耳他,1,0,0,0,1,0,0,1,,,0.004405286,,,,0.004405286,,,7.462547E-07,0,0,0,3.221162E-06
46.81252,"2020-03-10 19:30:02",马耳他,1,0,0,0,1,0,0,1,,,0.004405286,,,,0.004405286,,,7.462547E-07,0,0,0,3.221162E-06
47.30168,"2020-03-11 07:14:25",马耳他,1,0,0,0,1,0,0,1,,,0.004405286,,,,0.004405286,,,7.462547E-07,0,0,0,3.221162E-06
47.58109,"2020-03-11 13:56:46",马耳他,1,0,0,0,1,0,0,1,,,0.004405286,,,,0.004405286,,,7.462547E-07,0,0,0,3.221162E-06
47.75,"2020-03-11 18:00:00",马耳他,5,0,0,0,5,0,0,1,,,0.02202643,,,,0.02202643,,,3.731274E-06,0,0,0,1.610581E-05
47.78461,"2020-03-11 18:49:50",马耳他,5,0,0,0,5,0,0,1,,,0.02202643,,,,0.02202643,,,3.731274E-06,0,0,0,1.610581E-05
48.29858,"2020-03-12 07:09:57",马耳他,5,0,0,0,5,0,0,1,,,0.02202643,,,,0.02202643,,,3.731274E-06,0,0,0,1.610581E-05
48.33897,"2020-03-12 08:08:07",马耳他,6,0,0,0,6,0,0,1,,,0.02643172,,,,0.02643172,,,4.477528E-06,0,0,0,1.932697E-05
48.37946,"2020-03-12 09:06:25",马耳他,6,0,0,0,6,0,0,1,,,0.02643172,,,,0.02643172,,,4.477528E-06,0,0,0,1.932697E-05
48.39526,"2020-03-12 09:29:10",马耳他,6,0,0,0,6,0,0,1,,,0.02643172,,,,0.02643172,,,4.477528E-06,0,0,0,1.932697E-05
48.54516,"2020-03-12 13:05:02",马耳他,6,0,0,0,6,0,0,1,,,0.02643172,,,,0.02643172,,,4.477528E-06,0,0,0,1.932697E-05
49.30255,"2020-03-13 07:15:40",马耳他,6,0,0,0,6,0,0,1,,,0.02643172,,,,0.02643172,,,4.477528E-06,0,0,0,1.932697E-05
49.64196,"2020-03-13 15:24:25",马耳他,6,0,0,0,6,0,0,1,,,0.02643172,,,,0.02643172,,,4.477528E-06,0,0,0,1.932697E-05
49.66941,"2020-03-13 16:03:57",马耳他,6,0,0,0,6,0,0,1,,,0.02643172,,,,0.02643172,,,4.477528E-06,0,0,0,1.932697E-05
50.50932,"2020-03-14 12:13:25",马耳他,6,0,0,0,6,0,0,1,,,0.02643172,,,,0.02643172,,,4.477528E-06,0,0,0,1.932697E-05
51.3074,"2020-03-15 07:22:39",马耳他,6,0,0,0,6,0,0,1,,,0.02643172,,,,0.02643172,,,4.477528E-06,0,0,0,1.932697E-05
51.48414,"2020-03-15 11:37:10",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
51.50563,"2020-03-15 12:08:06",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
51.61229,"2020-03-15 14:41:42",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
51.61459,"2020-03-15 14:45:01",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
51.80852,"2020-03-15 19:24:16",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
52.05155,"2020-03-16 01:14:14",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
52.32323,"2020-03-16 07:45:27",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
52.56194,"2020-03-16 13:29:12",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
52.60354,"2020-03-16 14:29:06",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
52.62066,"2020-03-16 14:53:45",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
53.02423,"2020-03-17 00:34:54",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
53.15181,"2020-03-17 03:38:36",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
53.32051,"2020-03-17 07:41:32",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
53.35588,"2020-03-17 08:32:28",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
53.58229,"2020-03-17 13:58:30",马耳他,18,0,0,0,18,0,0,1,,,0.07929515,,,,0.07929515,,,1.343259E-05,0,0,0,5.798091E-05
53.63492,"2020-03-17 15:14:17",马耳他,21,0,0,0,21,0,0,1,,,0.09251101,,,,0.09251101,,,1.567135E-05,0,0,0,6.76444E-05
53.63641,"2020-03-17 15:16:26",马耳他,21,0,0,0,21,0,0,1,,,0.09251101,,,,0.09251101,,,1.567135E-05,0,0,0,6.76444E-05
53.72573,"2020-03-17 17:25:03",马耳他,21,0,0,0,21,0,0,1,,,0.09251101,,,,0.09251101,,,1.567135E-05,0,0,0,6.76444E-05
53.75712,"2020-03-17 18:10:15",马耳他,21,0,0,0,21,0,0,1,,,0.09251101,,,,0.09251101,,,1.567135E-05,0,0,0,6.76444E-05
53.75938,"2020-03-17 18:13:30",马耳他,21,0,0,0,21,0,0,1,,,0.09251101,,,,0.09251101,,,1.567135E-05,0,0,0,6.76444E-05
53.90041,"2020-03-17 21:36:35",马耳他,21,0,0,0,21,0,0,1,,,0.09251101,,,,0.09251101,,,1.567135E-05,0,0,0,6.76444E-05
54.00406,"2020-03-18 00:05:51",马耳他,21,0,0,0,21,0,0,1,,,0.09251101,,,,0.09251101,,,1.567135E-05,0,0,0,6.76444E-05
54.34127,"2020-03-18 08:11:26",马耳他,30,0,0,0,30,0,0,1,,,0.1321586,,,,0.1321586,,,2.238764E-05,0,0,0,9.663485E-05
54.348,"2020-03-18 08:21:07",马耳他,30,0,0,0,30,0,0,1,,,0.1321586,,,,0.1321586,,,2.238764E-05,0,0,0,9.663485E-05
54.35096,"2020-03-18 08:25:23",马耳他,30,0,0,0,30,0,0,1,,,0.1321586,,,,0.1321586,,,2.238764E-05,0,0,0,9.663485E-05
54.40119,"2020-03-18 09:37:43",马耳他,30,0,0,0,30,0,0,1,,,0.1321586,,,,0.1321586,,,2.238764E-05,0,0,0,9.663485E-05
54.40496,"2020-03-18 09:43:09",马耳他,30,0,0,0,30,0,0,1,,,0.1321586,,,,0.1321586,,,2.238764E-05,0,0,0,9.663485E-05
54.44709,"2020-03-18 10:43:49",马耳他,30,0,0,0,30,0,0,1,,,0.1321586,,,,0.1321586,,,2.238764E-05,0,0,0,9.663485E-05
54.47322,"2020-03-18 11:21:26",马耳他,30,0,0,0,30,0,0,1,,,0.1321586,,,,0.1321586,,,2.238764E-05,0,0,0,9.663485E-05
54.49352,"2020-03-18 11:50:40",马耳他,30,0,0,0,30,0,0,1,,,0.1321586,,,,0.1321586,,,2.238764E-05,0,0,0,9.663485E-05
54.50781,"2020-03-18 12:11:15",马耳他,30,0,0,0,30,0,0,1,,,0.1321586,,,,0.1321586,,,2.238764E-05,0,0,0,9.663485E-05
55.03998,"2020-03-19 00:57:34",马耳他,30,0,0,0,30,0,0,1,,,0.1321586,,,,0.1321586,,,2.238764E-05,0,0,0,9.663485E-05
55.21125,"2020-03-19 05:04:12",马耳他,38,0,0,0,38,0,0,1,,,0.1674009,,,,0.1674009,,,2.835768E-05,0,0,0,0.0001224041
55.27129,"2020-03-19 06:30:39",马耳他,38,0,0,0,38,0,0,1,,,0.1674009,,,,0.1674009,,,2.835768E-05,0,0,0,0.0001224041
55.29521,"2020-03-19 07:05:06",马耳他,38,0,0,0,38,0,0,1,,,0.1674009,,,,0.1674009,,,2.835768E-05,0,0,0,0.0001224041
55.35005,"2020-03-19 08:24:04",马耳他,38,0,0,0,38,0,0,1,,,0.1674009,,,,0.1674009,,,2.835768E-05,0,0,0,0.0001224041
55.42389,"2020-03-19 10:10:24",马耳他,38,0,0,0,38,0,0,1,,,0.1674009,,,,0.1674009,,,2.835768E-05,0,0,0,0.0001224041
55.54133,"2020-03-19 12:59:31",马耳他,38,0,0,0,38,0,0,1,,,0.1674009,,,,0.1674009,,,2.835768E-05,0,0,0,0.0001224041
55.89919,"2020-03-19 21:34:50",马耳他,38,0,0,0,38,0,0,1,,,0.1674009,,,,0.1674009,,,2.835768E-05,0,0,0,0.0001224041
55.90145,"2020-03-19 21:38:05",马耳他,38,0,0,0,38,0,0,1,,,0.1674009,,,,0.1674009,,,2.835768E-05,0,0,0,0.0001224041
55.95621,"2020-03-19 22:56:57",马耳他,38,0,0,0,38,0,0,1,,,0.1674009,,,,0.1674009,,,2.835768E-05,0,0,0,0.0001224041
55.95715,"2020-03-19 22:58:18",马耳他,38,0,0,0,38,0,0,1,,,0.1674009,,,,0.1674009,,,2.835768E-05,0,0,0,0.0001224041
56.00724,"2020-03-20 00:10:26",马耳他,38,0,0,0,38,0,0,1,,,0.1674009,,,,0.1674009,,,2.835768E-05,0,0,0,0.0001224041
56.52344,"2020-03-20 12:33:45",马耳他,48,0,0,0,48,0,0,1,,,0.2114538,,,,0.2114538,,,3.582023E-05,0,0,0,0.0001546158
56.55494,"2020-03-20 13:19:07",马耳他,48,0,0,0,48,0,0,1,,,0.2114538,,,,0.2114538,,,3.582023E-05,0,0,0,0.0001546158
