TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-1.85544,"2020-01-22 03:28:10",四川,1,2,0,0,1,0,0,1,,,0.001730104,0.1538462,0,0,0.002801121,,,1.439723E-07,0.001336898,0,0,7.637028E-07
-1.649144,"2020-01-22 08:25:14",四川,2,1,0,0,2,0,0,1,,,0.003460208,0.07692308,0,0,0.005602241,,,2.879446E-07,0.0006684492,0,0,1.527406E-06
-1.288576,"2020-01-22 17:04:27",四川,2,5,0,0,2,0,0,1,,,0.003460208,0.3846154,0,0,0.005602241,,,2.879446E-07,0.003342246,0,0,1.527406E-06
-1.211806,"2020-01-22 18:55:00",四川,5,2,0,0,5,0,0,1,,,0.008650519,0.1538462,0,0,0.0140056,,,7.198615E-07,0.001336898,0,0,3.818514E-06
-0.5475347,"2020-01-23 10:51:33",四川,8,2,0,0,8,0,0,1,,,0.01384083,0.1538462,0,0,0.02240896,,,1.151779E-06,0.001336898,0,0,6.109622E-06
0.1430208,"2020-01-24 03:25:57",四川,8,0,0,0,8,0,0,1,,,0.01384083,0,0,0,0.02240896,,,1.151779E-06,0,0,0,6.109622E-06
0.160081,"2020-01-24 03:50:31",四川,8,0,0,0,8,0,0,1,,,0.01384083,0,0,0,0.02240896,,,1.151779E-06,0,0,0,6.109622E-06
0.4052778,"2020-01-24 09:43:36",四川,15,0,0,0,15,0,0,1,,,0.02595156,0,0,0,0.04201681,,,2.159585E-06,0,0,0,1.145554E-05
0.4347107,"2020-01-24 10:25:59",四川,15,0,0,0,15,0,0,1,,,0.02595156,0,0,0,0.04201681,,,2.159585E-06,0,0,0,1.145554E-05
0.4354167,"2020-01-24 10:27:00",四川,15,0,0,0,15,0,0,1,,,0.02595156,0,0,0,0.04201681,,,2.159585E-06,0,0,0,1.145554E-05
0.9826736,"2020-01-24 23:35:03",四川,15,0,0,0,15,0,0,1,,,0.02595156,0,0,0,0.04201681,,,2.159585E-06,0,0,0,1.145554E-05
