TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
54.33532,"2020-03-18 08:02:52",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
54.34127,"2020-03-18 08:11:26",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
54.348,"2020-03-18 08:21:07",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
54.35096,"2020-03-18 08:25:23",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
54.40119,"2020-03-18 09:37:43",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
54.40496,"2020-03-18 09:43:09",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
54.44709,"2020-03-18 10:43:49",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
54.47322,"2020-03-18 11:21:26",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
54.49352,"2020-03-18 11:50:40",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
54.50781,"2020-03-18 12:11:15",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
55.03998,"2020-03-19 00:57:34",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
55.54133,"2020-03-19 12:59:31",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
55.89919,"2020-03-19 21:34:50",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
55.90145,"2020-03-19 21:38:05",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
55.95621,"2020-03-19 22:56:57",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
55.95715,"2020-03-19 22:58:18",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
56.00724,"2020-03-20 00:10:26",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
56.56397,"2020-03-20 13:32:07",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
56.97859,"2020-03-20 23:29:10",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
57.41876,"2020-03-21 10:03:01",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
57.47359,"2020-03-21 11:21:58",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
57.89864,"2020-03-21 21:34:02",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
58.63933,"2020-03-22 15:20:38",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
58.67373,"2020-03-22 16:10:10",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
58.78626,"2020-03-22 18:52:13",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
59.20255,"2020-03-23 04:51:40",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
59.54601,"2020-03-23 13:06:15",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
59.6857,"2020-03-23 16:27:24",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
59.81739,"2020-03-23 19:37:03",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
59.96926,"2020-03-23 23:15:44",索马里,1,0,0,0,1,0,0,1,,,0.001197605,,0,0,0.001385042,,,2.67449E-07,0,0,0,1.057776E-06
