TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
39.87711,"2020-03-03 21:03:02",塞内加尔,1,0,0,0,1,0,0,1,,,0.003571429,,0,0,0.006578947,,,5.261397E-07,0,0,0,1.987412E-06
40.30001,"2020-03-04 07:12:01",塞内加尔,1,0,0,0,1,0,0,1,,,0.003571429,,0,0,0.006578947,,,5.261397E-07,0,0,0,1.987412E-06
40.30981,"2020-03-04 07:26:08",塞内加尔,1,0,0,0,1,0,0,1,,,0.003571429,,0,0,0.006578947,,,5.261397E-07,0,0,0,1.987412E-06
40.72515,"2020-03-04 17:24:13",塞内加尔,1,0,0,0,1,0,0,1,,,0.003571429,,0,0,0.006578947,,,5.261397E-07,0,0,0,1.987412E-06
40.90974,"2020-03-04 21:50:02",塞内加尔,1,0,0,0,1,0,0,1,,,0.003571429,,0,0,0.006578947,,,5.261397E-07,0,0,0,1.987412E-06
41.05975,"2020-03-05 01:26:02",塞内加尔,2,0,0,0,2,0,0,1,,,0.007142857,,0,0,0.01315789,,,1.052279E-06,0,0,0,3.974823E-06
41.30141,"2020-03-05 07:14:02",塞内加尔,2,0,0,0,2,0,0,1,,,0.007142857,,0,0,0.01315789,,,1.052279E-06,0,0,0,3.974823E-06
41.37016,"2020-03-05 08:53:02",塞内加尔,2,0,0,0,2,0,0,1,,,0.007142857,,0,0,0.01315789,,,1.052279E-06,0,0,0,3.974823E-06
41.4014,"2020-03-05 09:38:01",塞内加尔,2,0,0,0,2,0,0,1,,,0.007142857,,0,0,0.01315789,,,1.052279E-06,0,0,0,3.974823E-06
41.44386,"2020-03-05 10:39:09",塞内加尔,2,0,0,0,2,0,0,1,,,0.007142857,,0,0,0.01315789,,,1.052279E-06,0,0,0,3.974823E-06
41.49237,"2020-03-05 11:49:01",塞内加尔,2,0,0,0,2,0,0,1,,,0.007142857,,0,0,0.01315789,,,1.052279E-06,0,0,0,3.974823E-06
41.51881,"2020-03-05 12:27:05",塞内加尔,2,0,0,0,2,0,0,1,,,0.007142857,,0,0,0.01315789,,,1.052279E-06,0,0,0,3.974823E-06
41.61876,"2020-03-05 14:51:01",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
41.6897,"2020-03-05 16:33:10",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
41.9521,"2020-03-05 22:51:01",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
42.32641,"2020-03-06 07:50:02",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
43.29515,"2020-03-07 07:05:01",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
43.3021,"2020-03-07 07:15:02",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
44.30164,"2020-03-08 07:14:22",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
45.50695,"2020-03-09 12:10:01",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
46.52793,"2020-03-10 12:40:13",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
46.81252,"2020-03-10 19:30:02",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
47.30168,"2020-03-11 07:14:25",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
48.37946,"2020-03-12 09:06:25",塞内加尔,4,0,0,0,4,0,0,1,,,0.01428571,,0,0,0.02631579,,,2.104559E-06,0,0,0,7.949647E-06
49.34104,"2020-03-13 08:11:06",塞内加尔,10,0,0,0,10,0,0,1,,,0.03571429,,0,0,0.06578948,,,5.261397E-06,0,0,0,1.987412E-05
49.37281,"2020-03-13 08:56:51",塞内加尔,10,0,0,0,10,0,0,1,,,0.03571429,,0,0,0.06578948,,,5.261397E-06,0,0,0,1.987412E-05
49.64196,"2020-03-13 15:24:25",塞内加尔,10,0,0,0,10,0,0,1,,,0.03571429,,0,0,0.06578948,,,5.261397E-06,0,0,0,1.987412E-05
49.66941,"2020-03-13 16:03:57",塞内加尔,10,0,0,0,10,0,0,1,,,0.03571429,,0,0,0.06578948,,,5.261397E-06,0,0,0,1.987412E-05
50.29789,"2020-03-14 07:08:58",塞内加尔,10,0,0,0,10,0,0,1,,,0.03571429,,0,0,0.06578948,,,5.261397E-06,0,0,0,1.987412E-05
50.35111,"2020-03-14 08:25:36",塞内加尔,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.075,,0.01169591,0,0.125,0,1,1.104893E-05,0,4.102043E-06,0,3.776082E-05
50.45054,"2020-03-14 10:48:47",塞内加尔,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.075,,0.01169591,0,0.125,0,1,1.104893E-05,0,4.102043E-06,0,3.776082E-05
50.50932,"2020-03-14 12:13:25",塞内加尔,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.075,,0.01169591,0,0.125,0,1,1.104893E-05,0,4.102043E-06,0,3.776082E-05
50.80897,"2020-03-14 19:24:55",塞内加尔,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.075,,0.01169591,0,0.125,0,1,1.104893E-05,0,4.102043E-06,0,3.776082E-05
51.3074,"2020-03-15 07:22:39",塞内加尔,21,0,2,0,19,0.0952381,0,0.9047619,0,,0.075,,0.01169591,0,0.125,0,1,1.104893E-05,0,4.102043E-06,0,3.776082E-05
51.48414,"2020-03-15 11:37:10",塞内加尔,22,0,2,0,20,0.09090909,0,0.9090909,0,,0.07857143,,0.01169591,0,0.131579,0,1,1.157507E-05,0,4.102043E-06,0,3.974824E-05
51.50563,"2020-03-15 12:08:06",塞内加尔,22,0,2,0,20,0.09090909,0,0.9090909,0,,0.07857143,,0.01169591,0,0.131579,0,1,1.157507E-05,0,4.102043E-06,0,3.974824E-05
