TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
35.50287,"2020-02-28 12:04:08",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
35.52347,"2020-02-28 12:33:48",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
36.54778,"2020-02-29 13:08:48",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
36.7778,"2020-02-29 18:40:02",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
37.30072,"2020-03-01 07:13:02",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
37.30143,"2020-03-01 07:14:04",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
37.62729,"2020-03-01 15:03:18",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
38.29661,"2020-03-02 07:07:07",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
38.33623,"2020-03-02 08:04:10",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
39.31321,"2020-03-03 07:31:01",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
39.33206,"2020-03-03 07:58:10",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
39.38281,"2020-03-03 09:11:15",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
41.44386,"2020-03-05 10:39:09",尼日利亚,1,0,0,0,1,0,0,1,,,0.0001836547,,0,0,0.0002529084,,,2.165872E-07,0,0,0,9.021761E-07
45.83323,"2020-03-09 19:59:51",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
46.29957,"2020-03-10 07:11:23",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
46.49775,"2020-03-10 11:56:46",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
46.52793,"2020-03-10 12:40:13",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
46.81252,"2020-03-10 19:30:02",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
47.30168,"2020-03-11 07:14:25",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
47.46568,"2020-03-11 11:10:35",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
47.58109,"2020-03-11 13:56:46",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
48.29858,"2020-03-12 07:09:57",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
48.37946,"2020-03-12 09:06:25",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
48.54516,"2020-03-12 13:05:02",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
49.66941,"2020-03-13 16:03:57",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
51.61229,"2020-03-15 14:41:42",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
51.61459,"2020-03-15 14:45:01",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
51.80852,"2020-03-15 19:24:16",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
52.05155,"2020-03-16 01:14:14",尼日利亚,2,0,0,0,2,0,0,1,,,0.0003673095,,0,0,0.0005058169,,,4.331743E-07,0,0,0,1.804352E-06
