TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
30.75494,"2020-02-23 18:07:07",伊拉克,1,0,0,0,1,0,0,1,,,0.0003707824,,0,0,0.001126126,,,2.463609E-07,0,0,0,9.838172E-07
30.7658,"2020-02-23 18:22:45",伊拉克,1,0,0,0,1,0,0,1,,,0.0003707824,,0,0,0.001126126,,,2.463609E-07,0,0,0,9.838172E-07
30.89841,"2020-02-23 21:33:43",伊拉克,1,0,0,0,1,0,0,1,,,0.0003707824,,0,0,0.001126126,,,2.463609E-07,0,0,0,9.838172E-07
31.29352,"2020-02-24 07:02:40",伊拉克,1,0,0,0,1,0,0,1,,,0.0003707824,,0,0,0.001126126,,,2.463609E-07,0,0,0,9.838172E-07
31.30076,"2020-02-24 07:13:06",伊拉克,1,0,0,0,1,0,0,1,,,0.0003707824,,0,0,0.001126126,,,2.463609E-07,0,0,0,9.838172E-07
31.528,"2020-02-24 12:40:19",伊拉克,1,0,0,0,1,0,0,1,,,0.0003707824,,0,0,0.001126126,,,2.463609E-07,0,0,0,9.838172E-07
32.29757,"2020-02-25 07:08:30",伊拉克,1,0,0,0,1,0,0,1,,,0.0003707824,,0,0,0.001126126,,,2.463609E-07,0,0,0,9.838172E-07
32.30556,"2020-02-25 07:20:00",伊拉克,1,0,0,0,1,0,0,1,,,0.0003707824,,0,0,0.001126126,,,2.463609E-07,0,0,0,9.838172E-07
33.2989,"2020-02-26 07:10:25",伊拉克,1,0,0,0,1,0,0,1,,,0.0003707824,,0,0,0.001126126,,,2.463609E-07,0,0,0,9.838172E-07
33.30326,"2020-02-26 07:16:42",伊拉克,1,0,0,0,1,0,0,1,,,0.0003707824,,0,0,0.001126126,,,2.463609E-07,0,0,0,9.838172E-07
33.49454,"2020-02-26 11:52:08",伊拉克,1,0,0,0,1,0,0,1,,,0.0003707824,,0,0,0.001126126,,,2.463609E-07,0,0,0,9.838172E-07
34.69181,"2020-02-27 16:36:12",伊拉克,6,0,0,0,6,0,0,1,,,0.002224694,,0,0,0.006756757,,,1.478166E-06,0,0,0,5.902903E-06
34.83124,"2020-02-27 19:56:59",伊拉克,6,0,0,0,6,0,0,1,,,0.002224694,,0,0,0.006756757,,,1.478166E-06,0,0,0,5.902903E-06
35.29784,"2020-02-28 07:08:53",伊拉克,6,0,0,0,6,0,0,1,,,0.002224694,,0,0,0.006756757,,,1.478166E-06,0,0,0,5.902903E-06
35.31768,"2020-02-28 07:37:28",伊拉克,6,0,0,0,6,0,0,1,,,0.002224694,,0,0,0.006756757,,,1.478166E-06,0,0,0,5.902903E-06
35.50287,"2020-02-28 12:04:08",伊拉克,7,0,0,0,7,0,0,1,,,0.002595476,,0,0,0.007882883,,,1.724527E-06,0,0,0,6.88672E-06
35.52347,"2020-02-28 12:33:48",伊拉克,7,0,0,0,7,0,0,1,,,0.002595476,,0,0,0.007882883,,,1.724527E-06,0,0,0,6.88672E-06
36.54778,"2020-02-29 13:08:48",伊拉克,8,0,0,0,8,0,0,1,,,0.002966259,,0,0,0.009009009,,,1.970888E-06,0,0,0,7.870538E-06
36.7778,"2020-02-29 18:40:02",伊拉克,8,0,0,0,8,0,0,1,,,0.002966259,,0,0,0.009009009,,,1.970888E-06,0,0,0,7.870538E-06
37.30072,"2020-03-01 07:13:02",伊拉克,8,0,0,0,8,0,0,1,,,0.002966259,,0,0,0.009009009,,,1.970888E-06,0,0,0,7.870538E-06
37.30143,"2020-03-01 07:14:04",伊拉克,8,0,0,0,8,0,0,1,,,0.002966259,,0,0,0.009009009,,,1.970888E-06,0,0,0,7.870538E-06
37.31303,"2020-03-01 07:30:46",伊拉克,13,0,0,0,13,0,0,1,,,0.00482017,,0,0,0.01463964,,,3.202692E-06,0,0,0,1.278962E-05
37.33272,"2020-03-01 07:59:07",伊拉克,13,0,0,0,13,0,0,1,,,0.00482017,,0,0,0.01463964,,,3.202692E-06,0,0,0,1.278962E-05
37.46125,"2020-03-01 11:04:12",伊拉克,13,0,0,0,13,0,0,1,,,0.00482017,,0,0,0.01463964,,,3.202692E-06,0,0,0,1.278962E-05
37.62729,"2020-03-01 15:03:18",伊拉克,13,0,0,0,13,0,0,1,,,0.00482017,,0,0,0.01463964,,,3.202692E-06,0,0,0,1.278962E-05
38.29661,"2020-03-02 07:07:07",伊拉克,13,0,0,0,13,0,0,1,,,0.00482017,,0,0,0.01463964,,,3.202692E-06,0,0,0,1.278962E-05
38.33623,"2020-03-02 08:04:10",伊拉克,13,0,0,0,13,0,0,1,,,0.00482017,,0,0,0.01463964,,,3.202692E-06,0,0,0,1.278962E-05
38.47779,"2020-03-02 11:28:01",伊拉克,19,0,0,0,19,0,0,1,,,0.007044865,,0,0,0.0213964,,,4.680858E-06,0,0,0,1.869253E-05
38.57015,"2020-03-02 13:41:01",伊拉克,19,0,0,0,19,0,0,1,,,0.007044865,,0,0,0.0213964,,,4.680858E-06,0,0,0,1.869253E-05
38.81404,"2020-03-02 19:32:13",伊拉克,19,0,0,0,19,0,0,1,,,0.007044865,,0,0,0.0213964,,,4.680858E-06,0,0,0,1.869253E-05
39.31321,"2020-03-03 07:31:01",伊拉克,19,0,0,0,19,0,0,1,,,0.007044865,,0,0,0.0213964,,,4.680858E-06,0,0,0,1.869253E-05
39.33057,"2020-03-03 07:56:01",伊拉克,19,0,0,0,19,0,0,1,,,0.007044865,,0,0,0.0213964,,,4.680858E-06,0,0,0,1.869253E-05
39.33206,"2020-03-03 07:58:10",伊拉克,19,0,0,0,19,0,0,1,,,0.007044865,,0,0,0.0213964,,,4.680858E-06,0,0,0,1.869253E-05
39.38281,"2020-03-03 09:11:15",伊拉克,19,0,0,0,19,0,0,1,,,0.007044865,,0,0,0.0213964,,,4.680858E-06,0,0,0,1.869253E-05
40.30001,"2020-03-04 07:12:01",伊拉克,19,0,0,0,19,0,0,1,,,0.007044865,,0,0,0.0213964,,,4.680858E-06,0,0,0,1.869253E-05
40.30981,"2020-03-04 07:26:08",伊拉克,19,0,0,0,19,0,0,1,,,0.007044865,,0,0,0.0213964,,,4.680858E-06,0,0,0,1.869253E-05
40.31947,"2020-03-04 07:40:02",伊拉克,31,0,0,0,31,0,0,1,,,0.01149425,,0,0,0.03490991,,,7.637189E-06,0,0,0,3.049833E-05
40.32364,"2020-03-04 07:46:02",伊拉克,31,0,0,0,31,0,0,1,,,0.01149425,,0,0,0.03490991,,,7.637189E-06,0,0,0,3.049833E-05
40.72515,"2020-03-04 17:24:13",伊拉克,31,0,0,0,31,0,0,1,,,0.01149425,,0,0,0.03490991,,,7.637189E-06,0,0,0,3.049833E-05
40.90974,"2020-03-04 21:50:02",伊拉克,32,0,0,1,31,0,0.03125,0.96875,,0,0.01186504,,0,0.009345794,0.03490991,1,0,7.88355E-06,0,0,3.534531E-06,3.049833E-05
41.30141,"2020-03-05 07:14:02",伊拉克,32,0,0,1,31,0,0.03125,0.96875,,0,0.01186504,,0,0.009345794,0.03490991,1,0,7.88355E-06,0,0,3.534531E-06,3.049833E-05
41.37016,"2020-03-05 08:53:02",伊拉克,32,0,0,2,30,0,0.0625,0.9375,,0,0.01186504,,0,0.01869159,0.03378378,1,0,7.88355E-06,0,0,7.069061E-06,2.951452E-05
41.4014,"2020-03-05 09:38:01",伊拉克,32,0,0,2,30,0,0.0625,0.9375,,0,0.01186504,,0,0.01869159,0.03378378,1,0,7.88355E-06,0,0,7.069061E-06,2.951452E-05
41.40696,"2020-03-05 09:46:01",伊拉克,32,0,0,2,30,0,0.0625,0.9375,,0,0.01186504,,0,0.01869159,0.03378378,1,0,7.88355E-06,0,0,7.069061E-06,2.951452E-05
41.44386,"2020-03-05 10:39:09",伊拉克,32,0,0,2,30,0,0.0625,0.9375,,0,0.01186504,,0,0.01869159,0.03378378,1,0,7.88355E-06,0,0,7.069061E-06,2.951452E-05
41.49237,"2020-03-05 11:49:01",伊拉克,32,0,0,2,30,0,0.0625,0.9375,,0,0.01186504,,0,0.01869159,0.03378378,1,0,7.88355E-06,0,0,7.069061E-06,2.951452E-05
41.51881,"2020-03-05 12:27:05",伊拉克,32,0,0,2,30,0,0.0625,0.9375,,0,0.01186504,,0,0.01869159,0.03378378,1,0,7.88355E-06,0,0,7.069061E-06,2.951452E-05
41.6897,"2020-03-05 16:33:10",伊拉克,32,0,0,2,30,0,0.0625,0.9375,,0,0.01186504,,0,0.01869159,0.03378378,1,0,7.88355E-06,0,0,7.069061E-06,2.951452E-05
42.32641,"2020-03-06 07:50:02",伊拉克,32,0,0,2,30,0,0.0625,0.9375,,0,0.01186504,,0,0.01869159,0.03378378,1,0,7.88355E-06,0,0,7.069061E-06,2.951452E-05
42.62572,"2020-03-06 15:01:02",伊拉克,38,0,0,2,36,0,0.05263158,0.9473684,,0,0.01408973,,0,0.01869159,0.04054054,1,0,9.361715E-06,0,0,7.069061E-06,3.541742E-05
42.79169,"2020-03-06 19:00:02",伊拉克,38,0,0,2,36,0,0.05263158,0.9473684,,0,0.01408973,,0,0.01869159,0.04054054,1,0,9.361715E-06,0,0,7.069061E-06,3.541742E-05
43.29515,"2020-03-07 07:05:01",伊拉克,38,0,0,2,36,0,0.05263158,0.9473684,,0,0.01408973,,0,0.01869159,0.04054054,1,0,9.361715E-06,0,0,7.069061E-06,3.541742E-05
43.3021,"2020-03-07 07:15:02",伊拉克,38,0,0,2,36,0,0.05263158,0.9473684,,0,0.01408973,,0,0.01869159,0.04054054,1,0,9.361715E-06,0,0,7.069061E-06,3.541742E-05
43.32988,"2020-03-07 07:55:02",伊拉克,46,0,0,4,42,0,0.08695652,0.9130435,,0,0.01705599,,0,0.03738318,0.0472973,1,0,1.13326E-05,0,0,1.413812E-05,4.132032E-05
43.33904,"2020-03-07 08:08:13",伊拉克,46,0,0,4,42,0,0.08695652,0.9130435,,0,0.01705599,,0,0.03738318,0.0472973,1,0,1.13326E-05,0,0,1.413812E-05,4.132032E-05
43.73057,"2020-03-07 17:32:01",伊拉克,46,0,0,4,42,0,0.08695652,0.9130435,,0,0.01705599,,0,0.03738318,0.0472973,1,0,1.13326E-05,0,0,1.413812E-05,4.132032E-05
43.7903,"2020-03-07 18:58:02",伊拉克,46,0,0,4,42,0,0.08695652,0.9130435,,0,0.01705599,,0,0.03738318,0.0472973,1,0,1.13326E-05,0,0,1.413812E-05,4.132032E-05
44.30164,"2020-03-08 07:14:22",伊拉克,46,0,0,4,42,0,0.08695652,0.9130435,,0,0.01705599,,0,0.03738318,0.0472973,1,0,1.13326E-05,0,0,1.413812E-05,4.132032E-05
