TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-1.299745,"2020-01-22 16:48:22",山西,0,1,0,0,0,,,,,,0,0.015625,0,,0,,,0,0.0006756757,0,0,0
-1.215995,"2020-01-22 18:48:58",山西,1,0,0,0,1,0,0,1,,,0.005050505,0,0,,0.01041667,,,1.901139E-07,0,0,0,8.303124E-07
0.1515278,"2020-01-24 03:38:12",山西,1,0,0,0,1,0,0,1,,,0.005050505,0,0,,0.01041667,,,1.901139E-07,0,0,0,8.303124E-07
0.160081,"2020-01-24 03:50:31",山西,1,0,0,0,1,0,0,1,,,0.005050505,0,0,,0.01041667,,,1.901139E-07,0,0,0,8.303124E-07
1.326169,"2020-01-25 07:49:41",山西,6,0,0,0,6,0,0,1,,,0.03030303,0,0,,0.0625,,,1.140683E-06,0,0,0,4.981874E-06
1.352905,"2020-01-25 08:28:11",山西,6,0,0,0,6,0,0,1,,,0.03030303,0,0,,0.0625,,,1.140683E-06,0,0,0,4.981874E-06
1.3536,"2020-01-25 08:29:11",山西,6,0,0,0,6,0,0,1,,,0.03030303,0,0,,0.0625,,,1.140683E-06,0,0,0,4.981874E-06
2.361192,"2020-01-26 08:40:07",山西,9,0,0,0,9,0,0,1,,,0.04545455,0,0,,0.09375,,,1.711025E-06,0,0,0,7.472811E-06
3.286713,"2020-01-27 06:52:52",山西,13,0,0,0,13,0,0,1,,,0.06565657,0,0,,0.1354167,,,2.47148E-06,0,0,0,1.079406E-05
3.288113,"2020-01-27 06:54:53",山西,13,0,0,0,13,0,0,1,,,0.06565657,0,0,,0.1354167,,,2.47148E-06,0,0,0,1.079406E-05
4.385451,"2020-01-28 09:15:03",山西,20,0,0,0,20,0,0,1,,,0.1010101,0,0,,0.2083333,,,3.802277E-06,0,0,0,1.660625E-05
5.265474,"2020-01-29 06:22:17",山西,27,0,0,0,27,0,0,1,,,0.1363636,0,0,,0.28125,,,5.133074E-06,0,0,0,2.241844E-05
5.27037,"2020-01-29 06:29:20",山西,27,0,0,0,27,0,0,1,,,0.1363636,0,0,,0.28125,,,5.133074E-06,0,0,0,2.241844E-05
5.744051,"2020-01-29 17:51:26",山西,27,0,1,0,26,0.03703704,0,0.962963,0,,0.1363636,0,0.005050505,,0.2708333,0,1,5.133074E-06,0,4.737946E-07,0,2.158812E-05
5.752477,"2020-01-29 18:03:34",山西,27,0,1,0,26,0.03703704,0,0.962963,0,,0.1363636,0,0.005050505,,0.2708333,0,1,5.133074E-06,0,4.737946E-07,0,2.158812E-05
5.859549,"2020-01-29 20:37:45",山西,27,0,1,0,26,0.03703704,0,0.962963,0,,0.1363636,0,0.005050505,,0.2708333,0,1,5.133074E-06,0,4.737946E-07,0,2.158812E-05
5.860243,"2020-01-29 20:38:45",山西,27,0,1,0,26,0.03703704,0,0.962963,0,,0.1363636,0,0.005050505,,0.2708333,0,1,5.133074E-06,0,4.737946E-07,0,2.158812E-05
6.291863,"2020-01-30 07:00:17",山西,35,0,1,0,34,0.02857143,0,0.9714286,0,,0.1767677,0,0.005050505,,0.3541667,0,1,6.653985E-06,0,4.737946E-07,0,2.823062E-05
7.331609,"2020-01-31 07:57:31",山西,39,0,1,0,38,0.02564103,0,0.974359,0,,0.1969697,0,0.005050505,,0.3958333,0,1,7.41444E-06,0,4.737946E-07,0,3.155187E-05
8.31272,"2020-02-01 07:30:19",山西,47,0,1,0,46,0.0212766,0,0.9787234,0,,0.2373737,0,0.005050505,,0.4791667,0,1,8.935351E-06,0,4.737946E-07,0,3.819437E-05
9.309896,"2020-02-02 07:26:15",山西,56,0,1,0,55,0.01785714,0,0.9821429,0,,0.2828283,0,0.005050505,,0.5729167,0,1,1.064638E-05,0,4.737946E-07,0,4.566718E-05
9.778507,"2020-02-02 18:41:03",山西,56,0,1,0,55,0.01785714,0,0.9821429,0,,0.2828283,0,0.005050505,,0.5729167,0,1,1.064638E-05,0,4.737946E-07,0,4.566718E-05
9.77926,"2020-02-02 18:42:08",山西,56,0,2,0,54,0.03571429,0,0.9642857,0,,0.2828283,0,0.01010101,,0.5625,0,1,1.064638E-05,0,9.475893E-07,0,4.483687E-05
