TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-1.85544,"2020-01-22 03:28:10",湖北,270,11,25,6,239,0.09259259,0.02222222,0.8851852,0.24,4.166667,0.003982125,,0.00039018,0.001867995,0.004720242,0.1935484,0.8064516,0.0001894264,0.03846154,7.658234E-05,7.747934E-05,0.0007085092
-1.533542,"2020-01-22 11:11:42",湖北,270,11,25,9,236,0.09259259,0.03333334,0.8740741,0.36,2.777778,0.003982125,,0.00039018,0.002801992,0.004660992,0.2647059,0.7352941,0.0001894264,0.03846154,7.658234E-05,0.000116219,0.0006996158
-1.301146,"2020-01-22 16:46:21",湖北,375,11,25,9,341,0.06666667,0.024,0.9093333,0.36,2.777778,0.005530729,,0.00039018,0.002801992,0.006734738,0.2647059,0.7352941,0.0002630922,0.03846154,7.658234E-05,0.000116219,0.001010886
-1.295556,"2020-01-22 16:54:24",湖北,375,,25,9,341,0.06666667,0.024,0.9093333,0.36,2.777778,0.005530729,,0.00039018,0.002801992,0.006734738,0.2647059,0.7352941,0.0002630922,,7.658234E-05,0.000116219,0.001010886
-1.062072,"2020-01-22 22:30:37",湖北,444,,25,17,402,0.05630631,0.03828829,0.9054054,0.68,1.470588,0.006548383,,0.00039018,0.005292653,0.007939486,0.4047619,0.5952381,0.0003115011,,7.658234E-05,0.0002195248,0.001191719
-1.048704,"2020-01-22 22:49:52",湖北,444,,28,17,399,0.06306306,0.03828829,0.8986486,0.6071429,1.647059,0.006548383,,0.0004370016,0.005292653,0.007880236,0.3777778,0.6222222,0.0003115011,,8.577223E-05,0.0002195248,0.001182825
0.160081,"2020-01-24 03:50:31",湖北,444,0,0,0,444,0,0,1,,,0.006548383,,0,0,0.008768985,,,0.0003115011,0,0,0,0.001316226
0.3576505,"2020-01-24 08:35:01",湖北,444,0,0,0,444,0,0,1,,,0.006548383,,0,0,0.008768985,,,0.0003115011,0,0,0,0.001316226
0.3940741,"2020-01-24 09:27:28",湖北,549,0,0,0,549,0,0,1,,,0.008096986,,0,0,0.01084273,,,0.0003851669,0,0,0,0.001627496
0.4080787,"2020-01-24 09:47:38",湖北,549,0,0,0,549,0,0,1,,,0.008096986,,0,0,0.01084273,,,0.0003851669,0,0,0,0.001627496
