TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
48.91426,"2020-03-12 21:56:32",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
49.30255,"2020-03-13 07:15:40",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
49.37281,"2020-03-13 08:56:51",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
49.64196,"2020-03-13 15:24:25",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
49.66941,"2020-03-13 16:03:57",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
50.29789,"2020-03-14 07:08:58",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
50.50932,"2020-03-14 12:13:25",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
51.3074,"2020-03-15 07:22:39",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
51.61229,"2020-03-15 14:41:42",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
51.61459,"2020-03-15 14:45:01",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
51.80852,"2020-03-15 19:24:16",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
52.05155,"2020-03-16 01:14:14",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
52.32323,"2020-03-16 07:45:27",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
52.56194,"2020-03-16 13:29:12",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
52.60354,"2020-03-16 14:29:06",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
52.62066,"2020-03-16 14:53:45",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
53.02423,"2020-03-17 00:34:54",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
53.15181,"2020-03-17 03:38:36",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
53.32051,"2020-03-17 07:41:32",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
53.35588,"2020-03-17 08:32:28",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
53.58229,"2020-03-17 13:58:30",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
53.75938,"2020-03-17 18:13:30",洪都拉斯,2,0,0,0,2,0,0,1,,,0.0004544422,,,0,0.0004747211,,,3.416416E-07,0,0,0,1.639148E-06
54.34127,"2020-03-18 08:11:26",洪都拉斯,8,0,0,0,8,0,0,1,,,0.001817769,,,0,0.001898884,,,1.366566E-06,0,0,0,6.556592E-06
54.348,"2020-03-18 08:21:07",洪都拉斯,8,0,0,0,8,0,0,1,,,0.001817769,,,0,0.001898884,,,1.366566E-06,0,0,0,6.556592E-06
54.35096,"2020-03-18 08:25:23",洪都拉斯,8,0,0,0,8,0,0,1,,,0.001817769,,,0,0.001898884,,,1.366566E-06,0,0,0,6.556592E-06
54.40119,"2020-03-18 09:37:43",洪都拉斯,8,0,0,0,8,0,0,1,,,0.001817769,,,0,0.001898884,,,1.366566E-06,0,0,0,6.556592E-06
54.40496,"2020-03-18 09:43:09",洪都拉斯,8,0,0,0,8,0,0,1,,,0.001817769,,,0,0.001898884,,,1.366566E-06,0,0,0,6.556592E-06
54.44709,"2020-03-18 10:43:49",洪都拉斯,8,0,0,0,8,0,0,1,,,0.001817769,,,0,0.001898884,,,1.366566E-06,0,0,0,6.556592E-06
54.47322,"2020-03-18 11:21:26",洪都拉斯,8,0,0,0,8,0,0,1,,,0.001817769,,,0,0.001898884,,,1.366566E-06,0,0,0,6.556592E-06
54.49352,"2020-03-18 11:50:40",洪都拉斯,8,0,0,0,8,0,0,1,,,0.001817769,,,0,0.001898884,,,1.366566E-06,0,0,0,6.556592E-06
54.50781,"2020-03-18 12:11:15",洪都拉斯,8,0,0,0,8,0,0,1,,,0.001817769,,,0,0.001898884,,,1.366566E-06,0,0,0,6.556592E-06
55.03998,"2020-03-19 00:57:34",洪都拉斯,8,0,0,0,8,0,0,1,,,0.001817769,,,0,0.001898884,,,1.366566E-06,0,0,0,6.556592E-06
55.54133,"2020-03-19 12:59:31",洪都拉斯,8,0,0,0,8,0,0,1,,,0.001817769,,,0,0.001898884,,,1.366566E-06,0,0,0,6.556592E-06
55.89919,"2020-03-19 21:34:50",洪都拉斯,9,0,0,0,9,0,0,1,,,0.00204499,,,0,0.002136245,,,1.537387E-06,0,0,0,7.376167E-06
55.90145,"2020-03-19 21:38:05",洪都拉斯,9,0,0,0,9,0,0,1,,,0.00204499,,,0,0.002136245,,,1.537387E-06,0,0,0,7.376167E-06
55.9315,"2020-03-19 22:21:22",洪都拉斯,9,0,0,0,9,0,0,1,,,0.00204499,,,0,0.002136245,,,1.537387E-06,0,0,0,7.376167E-06
