TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
16.365,"2020-02-09 08:45:36",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01282051,,0,0,0.01388889,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
16.70878,"2020-02-09 17:00:39",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01282051,,0,0,0.01388889,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
16.70949,"2020-02-09 17:01:40",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01282051,,0,0,0.01538462,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
17.35543,"2020-02-10 08:31:49",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.0125,,0,0,0.01492537,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
17.91843,"2020-02-10 22:02:32",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.0125,,0,0,0.01515152,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
18.34851,"2020-02-11 08:21:51",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01234568,,0,0,0.01492537,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
18.66318,"2020-02-11 15:54:59",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01234568,,0,0,0.01612903,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
19.37208,"2020-02-12 08:55:48",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01204819,,0,0,0.015625,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
19.55583,"2020-02-12 13:20:24",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01204819,,0,0,0.01587302,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
19.67799,"2020-02-12 16:16:18",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01204819,,0,0,0.01612903,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
19.79744,"2020-02-12 19:08:19",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01204819,,0,0,0.01639344,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
19.92156,"2020-02-12 22:07:03",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01204819,,0,0,0.01666667,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
20.01333,"2020-02-13 00:19:12",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01204819,,0,0,0.01666667,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
20.34736,"2020-02-13 08:20:12",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01190476,,0,0,0.01639344,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
20.86042,"2020-02-13 20:39:00",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01190476,,0,0,0.01639344,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
20.89551,"2020-02-13 21:29:32",吉林,梅河口,1,0,0,0,1,0,0,1,,,0.01190476,,0,0,0.01694915,0.5,,0,,1,,,1.99968E-05,0,0,0,2.631094E-05
21.35884,"2020-02-14 08:36:44",吉林,梅河口,1,0,1,0,0,1,0,0,0,,0.01162791,,0.04,0,0,0.5,,1,,0,0,1,1.99968E-05,0,2.122601E-05,0,0
22.34701,"2020-02-15 08:19:42",吉林,梅河口,1,0,1,0,0,1,0,0,0,,0.01136364,,0.04,0,0,0.5,,1,,0,0,1,1.99968E-05,0,2.122601E-05,0,0
22.8352,"2020-02-15 20:02:41",吉林,梅河口,1,0,1,0,0,1,0,0,0,,0.01136364,,0.03846154,0,0,0.5,,1,,0,0,1,1.99968E-05,0,2.122601E-05,0,0
23.47989,"2020-02-16 11:31:02",吉林,梅河口,1,0,1,0,0,1,0,0,0,,0.01123596,,0.03571429,0,0,0.5,,1,,0,0,1,1.99968E-05,0,2.122601E-05,0,0
23.74772,"2020-02-16 17:56:43",吉林,梅河口,1,0,1,0,0,1,0,0,0,,0.01123596,,0.03333334,0,0,0.5,,1,,0,0,1,1.99968E-05,0,2.122601E-05,0,0
24.76385,"2020-02-17 18:19:57",吉林,梅河口,1,0,1,0,0,1,0,0,0,,0.01123596,,0.03030303,0,0,0.5,,1,,0,0,1,1.99968E-05,0,2.122601E-05,0,0
24.79162,"2020-02-17 18:59:56",吉林,梅河口,1,0,1,0,0,1,0,0,0,,0.01123596,,0.02941176,0,0,0.5,,1,,0,0,1,1.99968E-05,0,2.122601E-05,0,0
