TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.4396263,"2020-01-24 10:33:03",吉林,松原,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,0.5,,0,,0.5,,,1.9998E-05,,0,0,2.631094E-05
1.413056,"2020-01-25 09:54:48",吉林,松原,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.5,,0,,0.5,,,1.9998E-05,,0,0,2.631094E-05
1.476863,"2020-01-25 11:26:40",吉林,松原,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.5,,0,,0.5,,,1.9998E-05,,0,0,2.631094E-05
3.38408,"2020-01-27 09:13:04",吉林,松原,2,0,0,0,2,0,0,1,,,0.3333333,,,,0.3333333,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
4.655208,"2020-01-28 15:43:29",吉林,松原,2,0,0,0,2,0,0,1,,,0.25,,,,0.25,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
5.385763,"2020-01-29 09:15:29",吉林,松原,2,0,0,0,2,0,0,1,,,0.2222222,,,,0.2222222,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
6.386997,"2020-01-30 09:17:16",吉林,松原,2,0,0,0,2,0,0,1,,,0.1428571,,,,0.1428571,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
6.412208,"2020-01-30 09:53:34",吉林,松原,2,0,0,0,2,0,0,1,,,0.1428571,,0,,0.1538462,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
7.570986,"2020-01-31 13:42:13",吉林,松原,2,0,0,0,2,0,0,1,,,0.1428571,,0,,0.1538462,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
8.402335,"2020-02-01 09:39:21",吉林,松原,2,0,0,0,2,0,0,1,,,0.1176471,,0,,0.125,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
8.672964,"2020-02-01 16:09:04",吉林,松原,2,0,0,0,2,0,0,1,,,0.1176471,,0,,0.125,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
8.770317,"2020-02-01 18:29:15",吉林,松原,2,0,0,0,2,0,0,1,,,0.1176471,,0,,0.125,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
8.873129,"2020-02-01 20:57:18",吉林,松原,2,0,0,0,2,0,0,1,,,0.1176471,,0,,0.125,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
9.406031,"2020-02-02 09:44:41",吉林,松原,2,0,1,0,1,0.5,0,0.5,0,,0.09090909,,0.1428571,,0.06666667,1,,0.5,,0.5,,,3.9996E-05,,2.498002E-05,0,2.631094E-05
9.437325,"2020-02-02 10:29:44",吉林,松原,2,0,0,0,2,0,0,1,,,0.08695652,,0,,0.09090909,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
10.39484,"2020-02-03 09:28:34",吉林,松原,2,0,0,0,2,0,0,1,,,0.06451613,,0,,0.06666667,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
11.34907,"2020-02-04 08:22:39",吉林,松原,2,0,0,0,2,0,0,1,,,0.04761905,,0,,0.04878049,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
11.47254,"2020-02-04 11:20:27",吉林,松原,2,0,0,0,2,0,0,1,,,0.04761905,,0,,0.04878049,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
12.35879,"2020-02-05 08:36:39",吉林,松原,2,0,0,0,2,0,0,1,,,0.03703704,,0,,0.03773585,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
12.69111,"2020-02-05 16:35:11",吉林,松原,2,0,0,0,2,0,0,1,,,0.03703704,,0,,0.03921569,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
12.79253,"2020-02-05 19:01:14",吉林,松原,2,0,0,0,2,0,0,1,,,0.03703704,,0,,0.03846154,1,,0,,1,,,3.9996E-05,,0,0,5.262189E-05
