TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
4.655208,"2020-01-28 15:43:29.923",吉林,公主岭,1,0,0,0,1,0,0,1,,,0.125,,,,0.125,0.1666667,,0,,0.2,,,2.023227E-05,,0,0,2.631094E-05
5.385763,"2020-01-29 09:15:29.915",吉林,公主岭,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.1666667,,0,,0.2,,,2.023227E-05,,0,0,2.631094E-05
6.386997,"2020-01-30 09:17:16.578",吉林,公主岭,1,0,0,0,1,0,0,1,,,0.07142857,,,,0.07142857,0.1666667,,0,,0.2,,,2.023227E-05,,0,0,2.631094E-05
6.412208,"2020-01-30 09:53:34.776",吉林,公主岭,1,0,0,0,1,0,0,1,,,0.07142857,,0,,0.07692308,0.1666667,,0,,0.2,,,2.023227E-05,,0,0,2.631094E-05
7.570986,"2020-01-31 13:42:13.163",吉林,公主岭,1,0,0,0,1,0,0,1,,,0.07142857,,0,,0.07692308,0.1666667,,0,,0.2,,,2.023227E-05,,0,0,2.631094E-05
8.402335,"2020-02-01 09:39:21.794",吉林,公主岭,1,0,0,0,1,0,0,1,,,0.05882353,,0,,0.0625,0.1666667,,0,,0.2,,,2.023227E-05,,0,0,2.631094E-05
8.672964,"2020-02-01 16:09:04.135",吉林,公主岭,1,0,0,0,1,0,0,1,,,0.05882353,,0,,0.0625,0.1666667,,0,,0.2,,,2.023227E-05,,0,0,2.631094E-05
8.770317,"2020-02-01 18:29:15.389",吉林,公主岭,1,0,0,0,1,0,0,1,,,0.05882353,,0,,0.0625,0.1666667,,0,,0.2,,,2.023227E-05,,0,0,2.631094E-05
8.873129,"2020-02-01 20:57:18.328",吉林,公主岭,1,0,0,0,1,0,0,1,,,0.05882353,,0,,0.0625,0.1666667,,0,,0.2,,,2.023227E-05,,0,0,2.631094E-05
9.406031,"2020-02-02 09:44:41.077",吉林,公主岭,1,0,3,0,-2,3,0,-2,0,,0.04545455,,0.4285714,,-0.1333333,0.1666667,,0.5,,-0.4,,,2.023227E-05,,0.0001300785,0,-5.262189E-05
9.437325,"2020-02-02 10:29:44.801",吉林,公主岭,1,0,0,0,1,0,0,1,,,0.04347826,,0,,0.04545455,0.1666667,,0,,0.2,,,2.023227E-05,,0,0,2.631094E-05
10.39484,"2020-02-03 09:28:34.053",吉林,公主岭,1,0,0,0,1,0,0,1,,,0.03225806,,0,,0.03333334,0.1666667,,0,,0.2,,,2.023227E-05,,0,0,2.631094E-05
11.34907,"2020-02-04 08:22:39.752",吉林,公主岭,3,0,0,0,3,0,0,1,,,0.07142857,,0,,0.07317073,0.5,,0,,0.6,,,6.06968E-05,,0,0,7.893283E-05
11.47254,"2020-02-04 11:20:27.421",吉林,公主岭,3,0,0,0,3,0,0,1,,,0.07142857,,0,,0.07317073,0.5,,0,,0.6,,,6.06968E-05,,0,0,7.893283E-05
12.35879,"2020-02-05 08:36:39.756",吉林,公主岭,4,0,0,0,4,0,0,1,,,0.07407407,,0,,0.0754717,0.6666667,,0,,0.8,,,8.092907E-05,,0,0,0.0001052438
12.69111,"2020-02-05 16:35:11.955",吉林,公主岭,4,0,0,0,4,0,0,1,,,0.07407407,,0,,0.07843138,0.6666667,,0,,0.8,,,8.092907E-05,,0,0,0.0001052438
12.79253,"2020-02-05 19:01:14.712",吉林,公主岭,4,0,0,0,4,0,0,1,,,0.07407407,,0,,0.07692308,0.6666667,,0,,0.8,,,8.092907E-05,,0,0,0.0001052438
13.48744,"2020-02-06 11:41:54.939",吉林,公主岭,4,0,0,0,4,0,0,1,,,0.06779661,,0,,0.07017544,0.6666667,,0,,0.8,,,8.092907E-05,,0,0,0.0001052438
13.678,"2020-02-06 16:16:19.389",吉林,公主岭,4,0,0,0,4,0,0,1,,,0.06779661,,0,,0.07142857,0.6666667,,0,,0.8,,,8.092907E-05,,0,0,0.0001052438
13.92983,"2020-02-06 22:18:56.981",吉林,公主岭,4,0,1,0,3,0.25,0,0.75,0,,0.06779661,,0.25,,0.05454545,0.6666667,,0.1666667,,0.6,,,8.092907E-05,,4.335949E-05,0,7.893283E-05
14.35862,"2020-02-07 08:36:25.013",吉林,公主岭,4,0,1,0,3,0.25,0,0.75,0,,0.06153846,,0.25,0,0.05,0.6666667,,0.1666667,,0.6,,,8.092907E-05,,4.335949E-05,0,7.893283E-05
15.33916,"2020-02-08 08:08:23.850",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.08695652,,0.25,0,0.078125,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
16.36501,"2020-02-09 08:45:36.666",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.07692308,,0.2,0,0.06944445,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
16.70879,"2020-02-09 17:00:39.231",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.07692308,,0.2,0,0.06944445,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
16.70949,"2020-02-09 17:01:40.082",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.07692308,,0.08333334,0,0.07692308,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
17.35543,"2020-02-10 08:31:49.254",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.075,,0.08333334,0,0.07462686,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
17.91843,"2020-02-10 22:02:32.419",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.075,,0.07692308,0,0.07575758,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
18.34851,"2020-02-11 08:21:51.645",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.07407407,,0.07692308,0,0.07462686,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
18.66318,"2020-02-11 15:54:59.000",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.07407407,,0.05555556,0,0.08064516,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
19.37209,"2020-02-12 08:55:48.747",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.07228915,,0.05555556,0,0.078125,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
19.55584,"2020-02-12 13:20:24.634",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.07228915,,0.05263158,0,0.07936508,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
19.67799,"2020-02-12 16:16:18.717",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.07228915,,0.05,0,0.08064516,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
19.79744,"2020-02-12 19:08:19.159",吉林,公主岭,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.07228915,,0.04761905,0,0.08196721,1,,0.1666667,,1,,,0.0001213936,,4.335949E-05,0,0.0001315547
19.92157,"2020-02-12 22:07:03.407",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.07228915,,0.09090909,0,0.06666667,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
20.01333,"2020-02-13 00:19:12.057",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.07228915,,0.09090909,0,0.06666667,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
20.34737,"2020-02-13 08:20:12.445",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.07142857,,0.09090909,0,0.06557377,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
20.86043,"2020-02-13 20:39:00.939",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.07142857,,0.09090909,0,0.06557377,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
20.89552,"2020-02-13 21:29:32.534",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.07142857,,0.08333334,0,0.06779661,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
21.35884,"2020-02-14 08:36:44.220",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06976745,,0.08,0,0.06666667,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
22.34702,"2020-02-15 08:19:42.882",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06818182,,0.08,0,0.06451613,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
22.8352,"2020-02-15 20:02:41.323",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06818182,,0.07692308,0,0.06557377,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
23.47989,"2020-02-16 11:31:02.160",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06741573,,0.07142857,0,0.06666667,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
23.74772,"2020-02-16 17:56:43.411",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06741573,,0.06666667,0,0.06896552,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
24.76386,"2020-02-17 18:19:57.724",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06741573,,0.06060606,0,0.07272727,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
24.79163,"2020-02-17 18:59:56.451",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06741573,,0.05882353,0,0.07407407,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
25.65188,"2020-02-18 15:38:42.249",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06741573,,0.05555556,0,0.07692308,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
26.33721,"2020-02-19 08:05:35.086",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06666667,,0.05555556,0,0.0754717,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
26.57971,"2020-02-19 13:54:47.272",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06666667,,0.05405406,0,0.07692308,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
27.37459,"2020-02-20 08:59:24.861",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06593407,,0.05,0,0.08,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
27.73781,"2020-02-20 17:42:26.562",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06593407,,0.04651163,0,0.08510638,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
28.33939,"2020-02-21 08:08:43.094",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06593407,,0.04545455,0,0.08695652,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
28.75848,"2020-02-21 18:12:13.066",吉林,公主岭,6,0,2,0,4,0.3333333,0,0.6666667,0,,0.06593407,,0.04444445,0,0.08888889,1,,0.3333333,,0.8,,,0.0001213936,,8.671899E-05,0,0.0001052438
29.36366,"2020-02-22 08:43:40.015",吉林,公主岭,6,0,3,0,3,0.5,0,0.5,0,,0.06593407,,0.06521739,0,0.06818182,1,,0.5,,0.6,,,0.0001213936,,0.0001300785,0,7.893283E-05
29.63203,"2020-02-22 15:10:07.415",吉林,公主岭,6,0,3,0,3,0.5,0,0.5,0,,0.06593407,,0.06382979,0,0.06976745,1,,0.5,,0.6,,,0.0001213936,,0.0001300785,0,7.893283E-05
29.70064,"2020-02-22 16:48:55.421",吉林,公主岭,6,0,3,0,3,0.5,0,0.5,0,,0.06593407,,0.05882353,0,0.07692308,1,,0.5,,0.6,,,0.0001213936,,0.0001300785,0,7.893283E-05
