TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.384074,"2020-01-27 09:13:04",吉林,四平,1,0,0,0,1,0,0,1,,,0.1666667,,,,0.1666667,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
4.655197,"2020-01-28 15:43:29",吉林,四平,1,0,0,0,1,0,0,1,,,0.125,,,,0.125,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
5.385752,"2020-01-29 09:15:29",吉林,四平,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
6.386991,"2020-01-30 09:17:16",吉林,四平,1,0,0,0,1,0,0,1,,,0.07142857,,,,0.07142857,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
6.412199,"2020-01-30 09:53:34",吉林,四平,1,0,0,0,1,0,0,1,,,0.07142857,,0,,0.07692308,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
7.570984,"2020-01-31 13:42:13",吉林,四平,1,0,0,0,1,0,0,1,,,0.07142857,,0,,0.07692308,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
8.402327,"2020-02-01 09:39:21",吉林,四平,1,0,0,0,1,0,0,1,,,0.05882353,,0,,0.0625,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
8.672963,"2020-02-01 16:09:04",吉林,四平,1,0,0,0,1,0,0,1,,,0.05882353,,0,,0.0625,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
8.770312,"2020-02-01 18:29:15",吉林,四平,1,0,0,0,1,0,0,1,,,0.05882353,,0,,0.0625,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
8.873125,"2020-02-01 20:57:18",吉林,四平,1,0,0,0,1,0,0,1,,,0.05882353,,0,,0.0625,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
9.40603,"2020-02-02 09:44:41",吉林,四平,1,0,0,0,1,0,0,1,,,0.04545455,,0,,0.06666667,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
9.437315,"2020-02-02 10:29:44",吉林,四平,1,0,0,0,1,0,0,1,,,0.04347826,,0,,0.04545455,0.06666667,,0,0,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
10.39484,"2020-02-03 09:28:34",吉林,四平,4,0,0,0,4,0,0,1,,,0.1290323,,0,,0.1333333,0.2666667,,0,0,0.3636364,,,7.947072E-05,0,0,0,0.0001052438
11.34906,"2020-02-04 08:22:39",吉林,四平,7,0,0,0,7,0,0,1,,,0.1666667,,0,,0.1707317,0.4666667,,0,0,0.6363636,,,0.0001390738,0,0,0,0.0001841766
11.47254,"2020-02-04 11:20:27",吉林,四平,7,0,0,0,7,0,0,1,,,0.1666667,,0,,0.1707317,0.4666667,,0,0,0.6363636,,,0.0001390738,0,0,0,0.0001841766
12.35878,"2020-02-05 08:36:39",吉林,四平,8,0,0,0,8,0,0,1,,,0.1481481,,0,,0.1509434,0.5333334,,0,0,0.7272727,,,0.0001589414,0,0,0,0.0002104875
12.6911,"2020-02-05 16:35:11",吉林,四平,8,0,0,0,8,0,0,1,,,0.1481481,,0,,0.1568628,0.5333334,,0,0,0.7272727,,,0.0001589414,0,0,0,0.0002104875
12.79252,"2020-02-05 19:01:14",吉林,四平,8,0,0,0,8,0,0,1,,,0.1481481,,0,,0.1538462,0.5333334,,0,0,0.7272727,,,0.0001589414,0,0,0,0.0002104875
13.48743,"2020-02-06 11:41:54",吉林,四平,9,0,0,0,9,0,0,1,,,0.1525424,,0,,0.1578947,0.6,,0,0,0.8181818,,,0.0001788091,0,0,0,0.0002367985
13.678,"2020-02-06 16:16:19",吉林,四平,9,0,0,0,9,0,0,1,,,0.1525424,,0,,0.1607143,0.6,,0,0,0.8181818,,,0.0001788091,0,0,0,0.0002367985
13.92981,"2020-02-06 22:18:56",吉林,四平,9,0,0,0,9,0,0,1,,,0.1525424,,0,,0.1636364,0.6,,0,0,0.8181818,,,0.0001788091,0,0,0,0.0002367985
14.35862,"2020-02-07 08:36:25",吉林,四平,10,0,0,1,9,0,0.1,0.9,,0,0.1538462,,0,1,0.15,0.6666667,,0,1,0.8181818,1,0,0.0001986768,0,0,0.0002584647,0.0002367985
15.33916,"2020-02-08 08:08:23",吉林,四平,10,0,0,1,9,0,0.1,0.9,,0,0.1449275,,0,1,0.140625,0.6666667,,0,1,0.8181818,1,0,0.0001986768,0,0,0.0002584647,0.0002367985
16.365,"2020-02-09 08:45:36",吉林,四平,12,0,0,1,11,0,0.08333334,0.9166667,,0,0.1538462,,0,1,0.1527778,0.8,,0,1,1,1,0,0.0002384122,0,0,0.0002584647,0.0002894204
16.70878,"2020-02-09 17:00:39",吉林,四平,12,0,0,1,11,0,0.08333334,0.9166667,,0,0.1538462,,0,1,0.1527778,0.8,,0,1,1,1,0,0.0002384122,0,0,0.0002584647,0.0002894204
16.70949,"2020-02-09 17:01:40",吉林,四平,12,0,0,1,11,0,0.08333334,0.9166667,,0,0.1538462,,0,1,0.1692308,0.8,,0,1,1,1,0,0.0002384122,0,0,0.0002584647,0.0002894204
17.35543,"2020-02-10 08:31:49",吉林,四平,12,0,0,1,11,0,0.08333334,0.9166667,,0,0.15,,0,1,0.1641791,0.8,,0,1,1,1,0,0.0002384122,0,0,0.0002584647,0.0002894204
17.91843,"2020-02-10 22:02:32",吉林,四平,12,0,1,1,10,0.08333334,0.08333334,0.8333333,1,1,0.15,,0.07692308,1,0.1515152,0.8,,0.07142857,1,0.9090909,0.5,0.5,0.0002384122,0,2.155405E-05,0.0002584647,0.0002631094
18.34851,"2020-02-11 08:21:51",吉林,四平,12,0,1,1,10,0.08333334,0.08333334,0.8333333,1,1,0.1481481,,0.07692308,1,0.1492537,0.8,,0.07142857,1,0.9090909,0.5,0.5,0.0002384122,0,2.155405E-05,0.0002584647,0.0002631094
18.66318,"2020-02-11 15:54:59",吉林,四平,12,0,1,1,10,0.08333334,0.08333334,0.8333333,1,1,0.1481481,,0.05555556,1,0.1612903,0.8,,0.07142857,1,0.9090909,0.5,0.5,0.0002384122,0,2.155405E-05,0.0002584647,0.0002631094
19.37208,"2020-02-12 08:55:48",吉林,四平,12,0,1,1,10,0.08333334,0.08333334,0.8333333,1,1,0.1445783,,0.05555556,1,0.15625,0.8,,0.07142857,1,0.9090909,0.5,0.5,0.0002384122,0,2.155405E-05,0.0002584647,0.0002631094
19.55583,"2020-02-12 13:20:24",吉林,四平,12,0,2,1,9,0.1666667,0.08333334,0.75,0.5,2,0.1445783,,0.1052632,1,0.1428571,0.8,,0.1428571,1,0.8181818,0.3333333,0.6666667,0.0002384122,0,4.31081E-05,0.0002584647,0.0002367985
19.67799,"2020-02-12 16:16:18",吉林,四平,12,0,2,1,9,0.1666667,0.08333334,0.75,0.5,2,0.1445783,,0.1,1,0.1451613,0.8,,0.1428571,1,0.8181818,0.3333333,0.6666667,0.0002384122,0,4.31081E-05,0.0002584647,0.0002367985
19.79744,"2020-02-12 19:08:19",吉林,四平,12,0,2,1,9,0.1666667,0.08333334,0.75,0.5,2,0.1445783,,0.0952381,1,0.147541,0.8,,0.1428571,1,0.8181818,0.3333333,0.6666667,0.0002384122,0,4.31081E-05,0.0002584647,0.0002367985
19.92156,"2020-02-12 22:07:03",吉林,四平,12,0,2,1,9,0.1666667,0.08333334,0.75,0.5,2,0.1445783,,0.09090909,1,0.15,0.8,,0.1428571,1,0.8181818,0.3333333,0.6666667,0.0002384122,0,4.31081E-05,0.0002584647,0.0002367985
20.01333,"2020-02-13 00:19:12",吉林,四平,12,0,2,1,9,0.1666667,0.08333334,0.75,0.5,2,0.1445783,,0.09090909,1,0.15,0.8,,0.1428571,1,0.8181818,0.3333333,0.6666667,0.0002384122,0,4.31081E-05,0.0002584647,0.0002367985
20.34736,"2020-02-13 08:20:12",吉林,四平,13,0,2,1,10,0.1538462,0.07692308,0.7692308,0.5,2,0.1547619,,0.09090909,1,0.1639344,0.8666667,,0.1428571,1,0.9090909,0.3333333,0.6666667,0.0002582798,0,4.31081E-05,0.0002584647,0.0002631094
20.86042,"2020-02-13 20:39:00",吉林,四平,13,0,2,1,10,0.1538462,0.07692308,0.7692308,0.5,2,0.1547619,,0.09090909,1,0.1639344,0.8666667,,0.1428571,1,0.9090909,0.3333333,0.6666667,0.0002582798,0,4.31081E-05,0.0002584647,0.0002631094
20.89551,"2020-02-13 21:29:32",吉林,四平,13,0,2,1,10,0.1538462,0.07692308,0.7692308,0.5,2,0.1547619,,0.08333334,1,0.1694915,0.8666667,,0.1428571,1,0.9090909,0.3333333,0.6666667,0.0002582798,0,4.31081E-05,0.0002584647,0.0002631094
21.35884,"2020-02-14 08:36:44",吉林,四平,14,0,2,1,11,0.1428571,0.07142857,0.7857143,0.5,2,0.1627907,,0.08,1,0.1833333,0.9333333,,0.1428571,1,1,0.3333333,0.6666667,0.0002781475,0,4.31081E-05,0.0002584647,0.0002894204
22.34701,"2020-02-15 08:19:42",吉林,四平,14,0,2,1,11,0.1428571,0.07142857,0.7857143,0.5,2,0.1590909,,0.08,1,0.1774193,0.9333333,,0.1428571,1,1,0.3333333,0.6666667,0.0002781475,0,4.31081E-05,0.0002584647,0.0002894204
22.8352,"2020-02-15 20:02:41",吉林,四平,14,0,2,1,11,0.1428571,0.07142857,0.7857143,0.5,2,0.1590909,,0.07692308,1,0.1803279,0.9333333,,0.1428571,1,1,0.3333333,0.6666667,0.0002781475,0,4.31081E-05,0.0002584647,0.0002894204
23.47989,"2020-02-16 11:31:02",吉林,四平,14,0,4,1,9,0.2857143,0.07142857,0.6428571,0.25,4,0.1573034,,0.1428571,1,0.15,0.9333333,,0.2857143,1,0.8181818,0.2,0.8,0.0002781475,0,8.621619E-05,0.0002584647,0.0002367985
23.74772,"2020-02-16 17:56:43",吉林,四平,14,0,4,1,9,0.2857143,0.07142857,0.6428571,0.25,4,0.1573034,,0.1333333,1,0.1551724,0.9333333,,0.2857143,1,0.8181818,0.2,0.8,0.0002781475,0,8.621619E-05,0.0002584647,0.0002367985
