TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
5.384352,"2020-01-29 09:13:28",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
6.386296,"2020-01-30 09:16:16",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
7.333148,"2020-01-31 07:59:44",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
7.333912,"2020-01-31 08:00:50",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
8.29912,"2020-02-01 07:10:44",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.02857143,,,,0.02857143,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
8.672963,"2020-02-01 16:09:04",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.02857143,,,,0.02857143,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
8.770312,"2020-02-01 18:29:15",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.02857143,,,,0.02857143,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
8.873125,"2020-02-01 20:57:18",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.02857143,,,,0.02857143,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
8.984155,"2020-02-01 23:37:11",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.02857143,,,,0.02857143,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
8.984954,"2020-02-01 23:38:20",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.025,,,,0.025,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
9.806146,"2020-02-02 19:20:51",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.025,,0,,0.02564103,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
9.80691,"2020-02-02 19:21:57",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.025,,0,,0.02564103,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
9.96412,"2020-02-02 23:08:20",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.025,,0,,0.02702703,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
10.39484,"2020-02-03 09:28:34",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.01960784,,0,,0.02083333,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
11.2934,"2020-02-04 07:02:30",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.01818182,,0,,0.01923077,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
11.98502,"2020-02-04 23:38:26",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.01754386,,0,,0.01886792,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
12.9695,"2020-02-05 23:16:05",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.01754386,,0,,0.01886792,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
12.9709,"2020-02-05 23:18:06",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.01754386,,0,,0.01960784,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
13.01583,"2020-02-06 00:22:48",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.01612903,,0,,0.01785714,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
13.01654,"2020-02-06 00:23:49",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.01612903,,0,,0.01785714,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
14.43383,"2020-02-07 10:24:43",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.01492537,,0,,0.01724138,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
14.43454,"2020-02-07 10:25:44",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.01492537,,0,,0.01724138,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
14.43524,"2020-02-07 10:26:45",甘肃,平凉,1,0,0,0,1,0,0,1,,,0.01492537,,0,,0.01724138,0.1111111,,0,,0.125,,,1.9998E-05,,0,0,2.631094E-05
