TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.630515,"2020-01-25 15:07:56",甘肃,临夏,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
1.631218,"2020-01-25 15:08:57",甘肃,临夏,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
1.756901,"2020-01-25 18:09:56",甘肃,临夏,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
1.757604,"2020-01-25 18:10:56",甘肃,临夏,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
2.361203,"2020-01-26 08:40:07",甘肃,临夏,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
2.412323,"2020-01-26 09:53:44",甘肃,临夏,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
3.385483,"2020-01-27 09:15:05",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.1428571,,,,0.1428571,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
4.387565,"2020-01-28 09:18:05",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.1052632,,,,0.1052632,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
4.655208,"2020-01-28 15:43:29",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.1052632,,,,0.1052632,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
5.384362,"2020-01-29 09:13:28",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.08333334,,,,0.08333334,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
6.386298,"2020-01-30 09:16:16",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.07692308,,,,0.07692308,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
7.333152,"2020-01-31 07:59:44",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
7.333923,"2020-01-31 08:00:50",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
8.299129,"2020-02-01 07:10:44",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.05714286,,,,0.05714286,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
8.672964,"2020-02-01 16:09:04",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.05714286,,,,0.05714286,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
8.770317,"2020-02-01 18:29:15",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.05714286,,,,0.05714286,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
8.873129,"2020-02-01 20:57:18",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.05714286,,,,0.05714286,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
8.984159,"2020-02-01 23:37:11",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.05714286,,,,0.05714286,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
8.984962,"2020-02-01 23:38:20",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.05,,,,0.05,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
9.806155,"2020-02-02 19:20:51",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.05,,0,,0.05128205,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
9.806917,"2020-02-02 19:21:57",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.05,,0,,0.05128205,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
9.96413,"2020-02-02 23:08:20",甘肃,临夏,2,0,0,0,2,0,0,1,,,0.05,,0,,0.05405406,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
