TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.356979,"2020-01-25 08:34:03",甘肃,待明确地区,2,0,0,0,2,0,0,1,,,0.5,,,,0.5,,,0,,1,,,3.99936E-05,0,0,0,5.262189E-05
1.630509,"2020-01-25 15:07:56",甘肃,待明确地区,2,0,0,0,2,0,0,1,,,0.5,,,,0.5,,,0,,1,,,3.99936E-05,0,0,0,5.262189E-05
1.631215,"2020-01-25 15:08:57",甘肃,待明确地区,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
15.96866,"2020-02-08 23:14:52",甘肃,待明确地区,0,0,3,0,,,,,0,,0,,0.25,0,,,,3,,,0,1,0,0,6.349207E-05,0,
16.60029,"2020-02-09 14:24:25",甘肃,待明确地区,0,0,3,0,,,,,0,,0,,0.2307692,0,,,,3,,,0,1,0,0,6.349207E-05,0,
16.70808,"2020-02-09 16:59:38",甘肃,待明确地区,0,0,3,0,,,,,0,,0,,0.2142857,0,,,,3,,,0,1,0,0,6.349207E-05,0,
16.79971,"2020-02-09 19:11:35",甘肃,待明确地区,0,0,3,0,,,,,0,,0,,0.2,0,,,,3,,,0,1,0,0,6.349207E-05,0,
18.42263,"2020-02-11 10:08:35",甘肃,待明确地区,0,0,4,0,,,,,0,,0,,0.1904762,0,,,,4,,,0,1,0,0,8.465609E-05,0,
18.91343,"2020-02-11 21:55:20",甘肃,待明确地区,0,0,4,0,,,,,0,,0,,0.1818182,0,,,,4,,,0,1,0,0,8.465609E-05,0,
18.97094,"2020-02-11 23:18:09",甘肃,待明确地区,0,0,6,0,,,,,0,,0,,0.25,0,,,,6,,,0,1,0,0,0.0001269841,0,
19.66715,"2020-02-12 16:00:42",甘肃,待明确地区,0,0,6,0,,,,,0,,0,,0.1764706,0,,,,6,,,0,1,0,0,0.0001269841,0,
20.30601,"2020-02-13 07:20:39",甘肃,待明确地区,0,0,2,0,,,,,0,,0,,0.06451613,0,,,,2,,,0,1,0,0,4.232804E-05,0,
20.5905,"2020-02-13 14:10:19",甘肃,待明确地区,0,0,2,0,,,,,0,,0,,0.06060606,0,,,,2,,,0,1,0,0,4.232804E-05,0,
20.69681,"2020-02-13 16:43:24",甘肃,待明确地区,0,0,2,0,,,,,0,,0,,0.05882353,0,,,,2,,,0,1,0,0,4.232804E-05,0,
20.86042,"2020-02-13 20:39:00",甘肃,待明确地区,0,0,2,0,,,,,0,,0,,0.05882353,0,,,,2,,,0,1,0,0,4.232804E-05,0,
20.99121,"2020-02-13 23:47:21",甘肃,待明确地区,0,0,6,0,,,,,0,,0,,0.1538462,0,,,,6,,,0,1,0,0,0.0001269841,0,
20.99414,"2020-02-13 23:51:34",甘肃,待明确地区,0,0,6,0,,,,,0,,0,,0.1538462,0,,,,6,,,0,1,0,0,0.0001269841,0,
22.60233,"2020-02-15 14:27:21",甘肃,待明确地区,0,0,6,0,,,,,0,,0,,0.122449,0,,,,6,,,0,1,0,0,0.0001269841,0,
24.95117,"2020-02-17 22:49:41",甘肃,待明确地区,0,0,2,0,,,,,0,,0,,0.03448276,0,,,,2,,,0,1,0,0,4.232804E-05,0,
25.95322,"2020-02-18 22:52:38",甘肃,待明确地区,0,0,1,0,,,,,0,,0,,0.01612903,0,,,,1,,,0,1,0,0,2.116402E-05,0,
26.90812,"2020-02-19 21:47:42",甘肃,待明确地区,0,0,2,0,,,,,0,,0,,0.03076923,0,,,,2,,,0,1,0,0,4.232804E-05,0,
27.81685,"2020-02-20 19:36:16",甘肃,待明确地区,0,0,2,0,,,,,0,,0,,0.02941176,0,,,,2,,,0,1,0,0,4.232804E-05,0,
27.92258,"2020-02-20 22:08:31",甘肃,待明确地区,0,0,5,0,,,,,0,,0,,0.07042254,0,,,,5,,,0,1,0,0,0.0001058201,0,
28.96618,"2020-02-21 23:11:18",甘肃,待明确地区,0,0,2,0,,,,,0,,0,,0.02631579,0,,,,2,,,0,1,0,0,4.232804E-05,0,
33.92299,"2020-02-26 22:09:06",甘肃,待明确地区,0,0,1,0,,,,,0,,0,,0.01234568,0,,,,1,,,0,1,0,0,2.116402E-05,0,
35.43522,"2020-02-28 10:26:43",甘肃,待明确地区,0,0,1,0,,,,,0,,0,,0.01219512,0,,,,1,,,0,1,0,0,2.116402E-05,0,
37.94169,"2020-03-01 22:36:02",甘肃,待明确地区,0,0,2,0,,,,,0,,0,,0.02380952,0,,,,2,,,0,1,0,0,4.232804E-05,0,
45.92848,"2020-03-09 22:17:01",甘肃,待明确地区,0,0,1,0,,,,,0,,0,,0.01136364,0,,,,1,,,0,1,0,0,2.116402E-05,0,
