TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
10.39484,"2020-02-03 09:28:34",甘肃,庆阳,1,0,0,0,1,0,0,1,,,0.01960784,,0,,0.02083333,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
11.29341,"2020-02-04 07:02:30",甘肃,庆阳,1,0,0,0,1,0,0,1,,,0.01818182,,0,,0.01923077,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
11.98503,"2020-02-04 23:38:26",甘肃,庆阳,1,0,0,0,1,0,0,1,,,0.01754386,,0,,0.01886792,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
12.96951,"2020-02-05 23:16:05",甘肃,庆阳,1,0,0,0,1,0,0,1,,,0.01754386,,0,,0.01886792,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
12.97091,"2020-02-05 23:18:06",甘肃,庆阳,1,0,0,0,1,0,0,1,,,0.01754386,,0,,0.01960784,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
13.01584,"2020-02-06 00:22:48",甘肃,庆阳,1,0,0,0,1,0,0,1,,,0.01612903,,0,,0.01785714,0.3333333,,0,,0.3333333,,,1.9998E-05,,0,0,2.631094E-05
13.01654,"2020-02-06 00:23:49",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.03225806,,0,,0.03571429,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
14.43384,"2020-02-07 10:24:43",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02985075,,0,,0.03448276,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
14.43454,"2020-02-07 10:25:44",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02985075,,0,,0.03448276,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
14.43524,"2020-02-07 10:26:45",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02985075,,0,,0.03448276,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
14.43595,"2020-02-07 10:27:45",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02985075,,0,,0.03448276,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
15.34269,"2020-02-08 08:13:28",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02816901,,0,0,0.03278688,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
15.34339,"2020-02-08 08:14:28",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02816901,,0,0,0.03278688,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
15.34973,"2020-02-08 08:23:36",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02816901,,0,0,0.03278688,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
15.96655,"2020-02-08 23:11:49",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02531646,,0,0,0.03030303,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
15.96725,"2020-02-08 23:12:50",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02531646,,0,0,0.03030303,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
15.96866,"2020-02-08 23:14:52",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02531646,,0,0,0.03030303,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
16.6003,"2020-02-09 14:24:25",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02531646,,0,0,0.03076923,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
16.70808,"2020-02-09 16:59:38",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02531646,,0,0,0.03125,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
16.79972,"2020-02-09 19:11:35",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02531646,,0,0,0.03174603,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
16.82367,"2020-02-09 19:46:04",甘肃,庆阳,2,0,0,0,2,0,0,1,,,0.02531646,,0,0,0.03174603,0.6666667,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
17.31246,"2020-02-10 07:29:56",甘肃,庆阳,3,0,0,0,3,0,0,1,,,0.03614458,,0,0,0.04615385,1,,0,,1,,,5.9994E-05,,0,0,7.893283E-05
17.63888,"2020-02-10 15:19:58",甘肃,庆阳,3,0,0,0,3,0,0,1,,,0.03614458,,0,0,0.046875,1,,0,,1,,,5.9994E-05,,0,0,7.893283E-05
18.34217,"2020-02-11 08:12:43",甘肃,庆阳,3,0,0,0,3,0,0,1,,,0.03488372,,0,0,0.04761905,1,,0,,1,,,5.9994E-05,,0,0,7.893283E-05
18.42263,"2020-02-11 10:08:35",甘肃,庆阳,3,0,0,0,3,0,0,1,,,0.03488372,,0,0,0.04761905,1,,0,,1,,,5.9994E-05,,0,0,7.893283E-05
18.91343,"2020-02-11 21:55:20",甘肃,庆阳,3,0,0,0,3,0,0,1,,,0.03488372,,0,0,0.0483871,1,,0,,1,,,5.9994E-05,,0,0,7.893283E-05
18.97094,"2020-02-11 23:18:09",甘肃,庆阳,3,0,0,0,3,0,0,1,,,0.03488372,,0,0,0.05,1,,0,,1,,,5.9994E-05,,0,0,7.893283E-05
19.66716,"2020-02-12 16:00:42",甘肃,庆阳,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.03488372,,0.02941176,0,0.04,1,,0.3333333,,0.6666667,,,5.9994E-05,,2.495446E-05,0,5.262189E-05
19.67799,"2020-02-12 16:16:18",甘肃,庆阳,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.03488372,,0.03571429,0,0.03571429,1,,0.3333333,,0.6666667,,,5.9994E-05,,2.495446E-05,0,5.262189E-05
19.95553,"2020-02-12 22:55:57",甘肃,庆阳,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.03488372,,0.03448276,0,0.03636364,1,,0.3333333,,0.6666667,,,5.9994E-05,,2.495446E-05,0,5.262189E-05
20.01333,"2020-02-13 00:19:12",甘肃,庆阳,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.03488372,,0.03448276,0,0.03636364,1,,0.3333333,,0.6666667,,,5.9994E-05,,2.495446E-05,0,5.262189E-05
20.30602,"2020-02-13 07:20:39",甘肃,庆阳,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.03448276,,0.03225806,0,0.03703704,1,,0.3333333,,0.6666667,,,5.9994E-05,,2.495446E-05,0,5.262189E-05
20.5905,"2020-02-13 14:10:19",甘肃,庆阳,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.03448276,,0.03030303,0,0.03846154,1,,0.3333333,,0.6666667,,,5.9994E-05,,2.495446E-05,0,5.262189E-05
20.69682,"2020-02-13 16:43:24",甘肃,庆阳,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.03448276,,0.02941176,0,0.03921569,1,,0.3333333,,0.6666667,,,5.9994E-05,,2.495446E-05,0,5.262189E-05
20.86043,"2020-02-13 20:39:00",甘肃,庆阳,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.03448276,,0.02941176,0,0.03921569,1,,0.3333333,,0.6666667,,,5.9994E-05,,2.495446E-05,0,5.262189E-05
20.99122,"2020-02-13 23:47:21",甘肃,庆阳,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.03448276,,0.02564103,0,0.04347826,1,,0.3333333,,0.6666667,,,5.9994E-05,,2.495446E-05,0,5.262189E-05
20.99415,"2020-02-13 23:51:34",甘肃,庆阳,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.03333334,,0.02564103,0,0.04081633,1,,0.3333333,,0.6666667,,,5.9994E-05,,2.495446E-05,0,5.262189E-05
22.60233,"2020-02-15 14:27:21",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03333334,,0.04081633,0,0.02564103,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
22.60529,"2020-02-15 14:31:36",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03333334,,0.04651163,0,0.02222222,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
22.6112,"2020-02-15 14:40:07",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03333334,,0.04545455,0,0.02272727,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
22.61417,"2020-02-15 14:44:24",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03333334,,0.04444445,0,0.02325581,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
22.73975,"2020-02-15 17:45:14",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03333334,,0.04347826,0,0.02380952,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
22.8352,"2020-02-15 20:02:41",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03333334,,0.04081633,0,0.02564103,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
23.75626,"2020-02-16 18:09:00",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03333334,,0.03921569,0,0.02702703,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
23.90685,"2020-02-16 21:45:52",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03333334,,0.03703704,0,0.02941176,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
24.82153,"2020-02-17 19:42:59",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03333334,,0.03571429,0,0.03125,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
24.95117,"2020-02-17 22:49:41",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03296703,,0.03448276,0,0.03225806,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
25.79325,"2020-02-18 19:02:17",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03296703,,0.03389831,0,0.03333334,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
25.90326,"2020-02-18 21:40:41",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03296703,,0.03278688,0,0.03571429,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
25.95322,"2020-02-18 22:52:38",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03296703,,0.03225806,0,0.03703704,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
26.81196,"2020-02-19 19:29:13",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03296703,,0.03174603,0,0.03846154,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
26.90813,"2020-02-19 21:47:42",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03296703,,0.03076923,0,0.04166667,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
27.81686,"2020-02-20 19:36:16",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03296703,,0.02941176,0,0.04761905,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
27.81829,"2020-02-20 19:38:20",甘肃,庆阳,3,0,2,0,1,0.6666667,0,0.3333333,0,,0.03296703,,0.03030303,0,0.04347826,1,,0.6666667,,0.3333333,,,5.9994E-05,,4.990891E-05,0,2.631094E-05
