TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.385483,"2020-01-27 09:15:05.687",甘肃,张掖,1,0,0,0,1,0,0,1,,,0.07142857,,,,0.07142857,0.5,,0,,0.5,,,2.003526E-05,,0,0,2.631094E-05
4.387565,"2020-01-28 09:18:05.599",甘肃,张掖,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.5,,0,,0.5,,,2.003526E-05,,0,0,2.631094E-05
4.655208,"2020-01-28 15:43:29.923",甘肃,张掖,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.5,,0,,0.5,,,2.003526E-05,,0,0,2.631094E-05
5.384362,"2020-01-29 09:13:28.914",甘肃,张掖,2,0,0,0,2,0,0,1,,,0.08333334,,,,0.08333334,1,,0,,1,,,4.007052E-05,,0,0,5.262189E-05
6.386298,"2020-01-30 09:16:16.122",甘肃,张掖,2,0,0,0,2,0,0,1,,,0.07692308,,,,0.07692308,1,,0,,1,,,4.007052E-05,,0,0,5.262189E-05
7.333152,"2020-01-31 07:59:44.358",甘肃,张掖,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,1,,0,,1,,,4.007052E-05,,0,0,5.262189E-05
7.333923,"2020-01-31 08:00:50.955",甘肃,张掖,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,1,,0,,1,,,4.007052E-05,,0,0,5.262189E-05
8.299129,"2020-02-01 07:10:44.800",甘肃,张掖,2,0,0,0,2,0,0,1,,,0.05714286,,,,0.05714286,1,,0,,1,,,4.007052E-05,,0,0,5.262189E-05
8.672964,"2020-02-01 16:09:04.135",甘肃,张掖,2,0,0,0,2,0,0,1,,,0.05714286,,,,0.05714286,1,,0,,1,,,4.007052E-05,,0,0,5.262189E-05
8.770317,"2020-02-01 18:29:15.389",甘肃,张掖,2,0,0,0,2,0,0,1,,,0.05714286,,,,0.05714286,1,,0,,1,,,4.007052E-05,,0,0,5.262189E-05
8.873129,"2020-02-01 20:57:18.328",甘肃,张掖,2,0,0,0,2,0,0,1,,,0.05714286,,,,0.05714286,1,,0,,1,,,4.007052E-05,,0,0,5.262189E-05
8.984159,"2020-02-01 23:37:11.371",甘肃,张掖,2,0,0,0,2,0,0,1,,,0.05714286,,,,0.05714286,1,,0,,1,,,4.007052E-05,,0,0,5.262189E-05
8.984962,"2020-02-01 23:38:20.732",甘肃,张掖,2,0,0,0,2,0,0,1,,,0.05,,,,0.05,1,,0,,1,,,4.007052E-05,,0,0,5.262189E-05
9.806155,"2020-02-02 19:20:51.771",甘肃,张掖,2,0,0,0,2,0,0,1,,,0.05,,0,,0.05128205,1,,0,,1,,,4.007052E-05,,0,0,5.262189E-05
