TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",浙江,衢州,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.07142857,,0,,0.0625,,,1.986768E-05,0,0,0,2.631094E-05
0.3667593,"2020-01-24 08:48:08",浙江,衢州,1,0,0,0,1,0,0,1,,,0.03703704,,0,,0.03846154,0.07142857,,0,,0.0625,,,1.986768E-05,0,0,0,2.631094E-05
0.3947685,"2020-01-24 09:28:28",浙江,衢州,1,0,0,0,1,0,0,1,,,0.02325581,,0,,0.02380952,0.07142857,,0,,0.0625,,,1.986768E-05,0,0,0,2.631094E-05
0.4831018,"2020-01-24 11:35:40",浙江,衢州,1,0,0,0,1,0,0,1,,,0.02325581,,0,,0.02380952,0.07142857,,0,,0.0625,,,1.986768E-05,0,0,0,2.631094E-05
0.4838079,"2020-01-24 11:36:41",浙江,衢州,2,0,0,0,2,0,0,1,,,0.04651163,,0,,0.04761905,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
0.5104398,"2020-01-24 12:15:02",浙江,衢州,2,0,0,0,2,0,0,1,,,0.04651163,,0,,0.04761905,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
0.5181481,"2020-01-24 12:26:08",浙江,衢州,2,0,0,0,2,0,0,1,,,0.04651163,,0,,0.04761905,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
0.5601273,"2020-01-24 13:26:35",浙江,衢州,2,0,0,0,2,0,0,1,,,0.04651163,,0,,0.04761905,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
0.6653703,"2020-01-24 15:58:08",浙江,衢州,2,0,0,0,2,0,0,1,,,0.04651163,,0,,0.04761905,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
0.9826736,"2020-01-24 23:35:03",浙江,衢州,2,0,0,0,2,0,0,1,,,0.04651163,,0,,0.04761905,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
1.41235,"2020-01-25 09:53:47",浙江,衢州,2,0,0,0,2,0,0,1,,,0.03225806,,0,,0.03278688,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
1.466343,"2020-01-25 11:11:32",浙江,衢州,2,0,0,0,2,0,0,1,,,0.03225806,,0,,0.03278688,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
1.467037,"2020-01-25 11:12:32",浙江,衢州,2,0,0,0,2,0,0,1,,,0.03225806,,0,,0.03278688,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
1.467743,"2020-01-25 11:13:33",浙江,衢州,2,0,0,0,2,0,0,1,,,0.03225806,,0,,0.03278688,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
2.361192,"2020-01-26 08:40:07",浙江,衢州,2,0,0,0,2,0,0,1,,,0.05714286,,0,,0.05882353,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
2.373808,"2020-01-26 08:58:17",浙江,衢州,2,0,0,0,2,0,0,1,,,0.03225806,,0,,0.03278688,0.1428571,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
2.412315,"2020-01-26 09:53:44",浙江,衢州,3,0,0,0,3,0,0,1,,,0.02884615,,0,,0.02912621,0.2142857,,0,,0.1875,,,5.960304E-05,0,0,0,7.893283E-05
3.376366,"2020-01-27 09:01:58",浙江,衢州,3,0,0,0,3,0,0,1,,,0.0234375,,0,,0.02362205,0.2142857,,0,,0.1875,,,5.960304E-05,0,0,0,7.893283E-05
3.377766,"2020-01-27 09:03:59",浙江,衢州,5,0,0,0,5,0,0,1,,,0.0390625,,0,,0.03937008,0.3571429,,0,,0.3125,,,9.933841E-05,0,0,0,0.0001315547
4.386158,"2020-01-28 09:16:04",浙江,衢州,5,0,0,0,5,0,0,1,,,0.02890173,,0,,0.02906977,0.3571429,,0,,0.3125,,,9.933841E-05,0,0,0,0.0001315547
4.824479,"2020-01-28 19:47:15",浙江,衢州,5,0,0,0,5,0,0,1,,,0.02890173,,0,,0.02941176,0.3571429,,0,,0.3125,,,9.933841E-05,0,0,0,0.0001315547
5.378762,"2020-01-29 09:05:25",浙江,衢州,8,0,0,0,8,0,0,1,,,0.02702703,,0,,0.02730375,0.5714286,,0,,0.5,,,0.0001589414,0,0,0,0.0002104875
6.382789,"2020-01-30 09:11:13",浙江,衢州,10,0,0,0,10,0,0,1,,,0.02336449,,0,,0.02358491,0.7142857,,0,,0.625,,,0.0001986768,0,0,0,0.0002631094
7.388704,"2020-01-31 09:19:44",浙江,衢州,12,0,0,0,12,0,0,1,,,0.02234637,,0,,0.02272727,0.8571429,,0,,0.75,,,0.0002384122,0,0,0,0.0003157313
7.679664,"2020-01-31 16:18:43",浙江,衢州,12,0,0,0,12,0,0,1,,,0.02234637,,0,,0.0227704,0.8571429,,0,,0.75,,,0.0002384122,0,0,0,0.0003157313
7.732118,"2020-01-31 17:34:15",浙江,衢州,12,0,0,0,12,0,0,1,,,0.02230483,,0,,0.0227704,0.8571429,,0,,0.75,,,0.0002384122,0,0,0,0.0003157313
7.946586,"2020-01-31 22:43:05",浙江,衢州,12,0,0,0,12,0,0,1,,,0.02230483,,0,,0.02290076,0.8571429,,0,,0.75,,,0.0002384122,0,0,0,0.0003157313
8.296979,"2020-02-01 07:07:39",浙江,衢州,12,0,0,0,12,0,0,1,,,0.02234637,,0,,0.02281369,0.8571429,,0,,0.75,,,0.0002384122,0,0,0,0.0003157313
8.383657,"2020-02-01 09:12:28",浙江,衢州,13,0,0,0,13,0,0,1,,,0.02170284,,0,,0.02226027,0.9285714,,0,,0.8125,,,0.0002582798,0,0,0,0.0003420422
8.786308,"2020-02-01 18:52:17",浙江,衢州,13,0,0,0,13,0,0,1,,,0.02170284,,0,,0.02249135,0.9285714,,0,,0.8125,,,0.0002582798,0,0,0,0.0003420422
8.787025,"2020-02-01 18:53:19",浙江,衢州,13,0,0,0,13,0,0,1,,,0.02170284,,0,,0.02249135,0.9285714,,0,,0.8125,,,0.0002582798,0,0,0,0.0003420422
9.402223,"2020-02-02 09:39:12",浙江,衢州,13,0,0,0,13,0,0,1,,,0.01966717,,0,0,0.02040816,0.9285714,,0,,0.8125,,,0.0002582798,0,0,0,0.0003420422
9.415151,"2020-02-02 09:57:49",浙江,衢州,13,0,0,0,13,0,0,1,,,0.01966717,,0,0,0.02040816,0.9285714,,0,,0.8125,,,0.0002582798,0,0,0,0.0003420422
9.421296,"2020-02-02 10:06:40",浙江,衢州,13,0,0,0,13,0,0,1,,,0.01966717,,0,,0.02037618,0.9285714,,0,,0.8125,,,0.0002582798,0,0,0,0.0003420422
9.488402,"2020-02-02 11:43:18",浙江,衢州,13,0,0,0,13,0,0,1,,,0.01966717,,0,,0.02037618,0.9285714,,0,,0.8125,,,0.0002582798,0,0,0,0.0003420422
9.489907,"2020-02-02 11:45:28",浙江,衢州,13,0,0,0,13,0,0,1,,,0.01966717,,0,,0.02040816,0.9285714,,0,,0.8125,,,0.0002582798,0,0,0,0.0003420422
9.49066,"2020-02-02 11:46:33",浙江,衢州,13,0,0,0,13,0,0,1,,,0.01966717,,0,,0.02040816,0.9285714,,0,,0.8125,,,0.0002582798,0,0,0,0.0003420422
9.830764,"2020-02-02 19:56:18",浙江,衢州,13,0,0,0,13,0,0,1,,,0.01966717,,0,,0.02063492,0.9285714,,0,,0.8125,,,0.0002582798,0,0,0,0.0003420422
