TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.5104398,"2020-01-24 12:15:02",浙江,嘉兴,3,0,0,0,3,0,0,1,,,0.06976745,,0,,0.07142857,0.06521739,,0,,0.08108108,,,5.960304E-05,0,0,0,7.893283E-05
0.5181481,"2020-01-24 12:26:08",浙江,嘉兴,3,0,0,0,3,0,0,1,,,0.06976745,,0,,0.07142857,0.06521739,,0,,0.08108108,,,5.960304E-05,0,0,0,7.893283E-05
0.5601273,"2020-01-24 13:26:35",浙江,嘉兴,3,0,0,0,3,0,0,1,,,0.06976745,,0,,0.07142857,0.06521739,,0,,0.08108108,,,5.960304E-05,0,0,0,7.893283E-05
0.6653703,"2020-01-24 15:58:08",浙江,嘉兴,3,0,0,0,3,0,0,1,,,0.06976745,,0,,0.07142857,0.06521739,,0,,0.08108108,,,5.960304E-05,0,0,0,7.893283E-05
0.9826736,"2020-01-24 23:35:03",浙江,嘉兴,3,0,0,0,3,0,0,1,,,0.06976745,,0,,0.07142857,0.06521739,,0,,0.08108108,,,5.960304E-05,0,0,0,7.893283E-05
1.41235,"2020-01-25 09:53:47",浙江,嘉兴,3,0,0,0,3,0,0,1,,,0.0483871,,0,,0.04918033,0.06521739,,0,,0.08108108,,,5.960304E-05,0,0,0,7.893283E-05
1.466343,"2020-01-25 11:11:32",浙江,嘉兴,3,0,0,0,3,0,0,1,,,0.0483871,,0,,0.04918033,0.06521739,,0,,0.08108108,,,5.960304E-05,0,0,0,7.893283E-05
1.467037,"2020-01-25 11:12:32",浙江,嘉兴,4,0,0,0,4,0,0,1,,,0.06451613,,0,,0.06557377,0.08695652,,0,,0.1081081,,,7.947072E-05,0,0,0,0.0001052438
1.467743,"2020-01-25 11:13:33",浙江,嘉兴,4,0,0,0,4,0,0,1,,,0.06451613,,0,,0.06557377,0.08695652,,0,,0.1081081,,,7.947072E-05,0,0,0,0.0001052438
2.361192,"2020-01-26 08:40:07",浙江,嘉兴,4,0,0,0,4,0,0,1,,,0.1142857,,0,,0.1176471,0.08695652,,0,,0.1081081,,,7.947072E-05,0,0,0,0.0001052438
2.373808,"2020-01-26 08:58:17",浙江,嘉兴,4,0,0,0,4,0,0,1,,,0.06451613,,0,,0.06557377,0.08695652,,0,,0.1081081,,,7.947072E-05,0,0,0,0.0001052438
2.412315,"2020-01-26 09:53:44",浙江,嘉兴,8,0,0,0,8,0,0,1,,,0.07692308,,0,,0.0776699,0.173913,,0,,0.2162162,,,0.0001589414,0,0,0,0.0002104875
3.376366,"2020-01-27 09:01:58",浙江,嘉兴,8,0,0,0,8,0,0,1,,,0.0625,,0,,0.06299213,0.173913,,0,,0.2162162,,,0.0001589414,0,0,0,0.0002104875
3.377766,"2020-01-27 09:03:59",浙江,嘉兴,8,0,0,0,8,0,0,1,,,0.0625,,0,,0.06299213,0.173913,,0,,0.2162162,,,0.0001589414,0,0,0,0.0002104875
4.386158,"2020-01-28 09:16:04",浙江,嘉兴,11,0,0,0,11,0,0,1,,,0.06358381,,0,,0.06395349,0.2391304,,0,,0.2972973,,,0.0002185445,0,0,0,0.0002894204
4.824479,"2020-01-28 19:47:15",浙江,嘉兴,11,0,0,0,11,0,0,1,,,0.06358381,,0,,0.06470589,0.2391304,,0,,0.2972973,,,0.0002185445,0,0,0,0.0002894204
5.378762,"2020-01-29 09:05:25",浙江,嘉兴,14,0,0,0,14,0,0,1,,,0.0472973,,0,,0.04778157,0.3043478,,0,,0.3783784,,,0.0002781475,0,0,0,0.0003683532
6.382789,"2020-01-30 09:11:13",浙江,嘉兴,16,0,0,0,16,0,0,1,,,0.03738318,,0,,0.03773585,0.3478261,,0,,0.4324324,,,0.0003178829,0,0,0,0.0004209751
7.388704,"2020-01-31 09:19:44",浙江,嘉兴,16,0,0,0,16,0,0,1,,,0.02979516,,0,,0.03030303,0.3478261,,0,,0.4324324,,,0.0003178829,0,0,0,0.0004209751
7.679664,"2020-01-31 16:18:43",浙江,嘉兴,16,0,0,0,16,0,0,1,,,0.02979516,,0,,0.03036053,0.3478261,,0,,0.4324324,,,0.0003178829,0,0,0,0.0004209751
7.732118,"2020-01-31 17:34:15",浙江,嘉兴,16,0,0,0,16,0,0,1,,,0.02973978,,0,,0.03036053,0.3478261,,0,,0.4324324,,,0.0003178829,0,0,0,0.0004209751
7.946586,"2020-01-31 22:43:05",浙江,嘉兴,16,0,0,0,16,0,0,1,,,0.02973978,,0,,0.03053435,0.3478261,,0,,0.4324324,,,0.0003178829,0,0,0,0.0004209751
8.296979,"2020-02-01 07:07:39",浙江,嘉兴,16,0,0,0,16,0,0,1,,,0.02979516,,0,,0.03041825,0.3478261,,0,,0.4324324,,,0.0003178829,0,0,0,0.0004209751
8.383657,"2020-02-01 09:12:28",浙江,嘉兴,18,0,0,0,18,0,0,1,,,0.03005008,,0,,0.03082192,0.3913043,,0,,0.4864865,,,0.0003576183,0,0,0,0.000473597
8.786308,"2020-02-01 18:52:17",浙江,嘉兴,18,0,0,0,18,0,0,1,,,0.03005008,,0,,0.03114187,0.3913043,,0,,0.4864865,,,0.0003576183,0,0,0,0.000473597
8.787025,"2020-02-01 18:53:19",浙江,嘉兴,18,0,0,0,18,0,0,1,,,0.03005008,,0,,0.03114187,0.3913043,,0,,0.4864865,,,0.0003576183,0,0,0,0.000473597
9.402223,"2020-02-02 09:39:12",浙江,嘉兴,19,0,0,0,19,0,0,1,,,0.02874433,,0,0,0.02982732,0.4130435,,0,,0.5135135,,,0.0003774859,0,0,0,0.0004999079
9.415151,"2020-02-02 09:57:49",浙江,嘉兴,19,0,0,0,19,0,0,1,,,0.02874433,,0,0,0.02982732,0.4130435,,0,,0.5135135,,,0.0003774859,0,0,0,0.0004999079
9.421296,"2020-02-02 10:06:40",浙江,嘉兴,19,0,0,0,19,0,0,1,,,0.02874433,,0,,0.02978056,0.4130435,,0,,0.5135135,,,0.0003774859,0,0,0,0.0004999079
9.488402,"2020-02-02 11:43:18",浙江,嘉兴,19,0,0,0,19,0,0,1,,,0.02874433,,0,,0.02978056,0.4130435,,0,,0.5135135,,,0.0003774859,0,0,0,0.0004999079
9.489907,"2020-02-02 11:45:28",浙江,嘉兴,19,0,0,0,19,0,0,1,,,0.02874433,,0,,0.02982732,0.4130435,,0,,0.5135135,,,0.0003774859,0,0,0,0.0004999079
9.49066,"2020-02-02 11:46:33",浙江,嘉兴,19,0,0,0,19,0,0,1,,,0.02874433,,0,,0.02982732,0.4130435,,0,,0.5135135,,,0.0003774859,0,0,0,0.0004999079
