TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",浙江,宁波,5,0,0,0,5,0,0,1,,,0.1851852,,,,0.1851852,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
0.3667593,"2020-01-24 08:48:08",浙江,宁波,5,0,0,0,5,0,0,1,,,0.1851852,,0,,0.1923077,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
0.3947685,"2020-01-24 09:28:28",浙江,宁波,5,0,0,0,5,0,0,1,,,0.1162791,,0,,0.1190476,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
0.4831018,"2020-01-24 11:35:40",浙江,宁波,5,0,0,0,5,0,0,1,,,0.1162791,,0,,0.1190476,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
0.4838079,"2020-01-24 11:36:41",浙江,宁波,5,0,0,0,5,0,0,1,,,0.1162791,,0,,0.1190476,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
0.5104398,"2020-01-24 12:15:02",浙江,宁波,5,0,0,0,5,0,0,1,,,0.1162791,,0,,0.1190476,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
0.5181481,"2020-01-24 12:26:08",浙江,宁波,5,0,0,0,5,0,0,1,,,0.1162791,,0,,0.1190476,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
0.5601273,"2020-01-24 13:26:35",浙江,宁波,5,0,0,0,5,0,0,1,,,0.1162791,,0,,0.1190476,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
0.6653703,"2020-01-24 15:58:08",浙江,宁波,5,0,0,0,5,0,0,1,,,0.1162791,,0,,0.1190476,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
0.9826736,"2020-01-24 23:35:03",浙江,宁波,5,0,0,0,5,0,0,1,,,0.1162791,,0,,0.1190476,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
1.41235,"2020-01-25 09:53:47",浙江,宁波,5,0,0,0,5,0,0,1,,,0.08064516,,0,,0.08196721,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
1.466343,"2020-01-25 11:11:32",浙江,宁波,5,0,0,0,5,0,0,1,,,0.08064516,,0,,0.08196721,0.03184713,,0,,0.03731343,,,9.933841E-05,0,0,0,0.0001315547
1.467037,"2020-01-25 11:12:32",浙江,宁波,6,0,0,0,6,0,0,1,,,0.09677419,,0,,0.09836066,0.03821656,,0,,0.04477612,,,0.0001192061,0,0,0,0.0001578657
1.467743,"2020-01-25 11:13:33",浙江,宁波,6,0,0,0,6,0,0,1,,,0.09677419,,0,,0.09836066,0.03821656,,0,,0.04477612,,,0.0001192061,0,0,0,0.0001578657
2.361192,"2020-01-26 08:40:07",浙江,宁波,6,0,0,0,6,0,0,1,,,0.1714286,,0,,0.1764706,0.03821656,,0,,0.04477612,,,0.0001192061,0,0,0,0.0001578657
