TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
14.39093,"2020-02-07 09:22:56",浙江,待明确地区,0,0,4,0,,,,,0,,0,,0.04081633,,,,,0.6666667,,,0,1,0,0,8.4597E-05,0,
14.56188,"2020-02-07 13:29:06",浙江,待明确地区,0,0,4,0,,,,,0,,0,,0.04040404,,,,,0.6666667,,,0,1,0,0,8.4597E-05,0,
14.62027,"2020-02-07 14:53:11",浙江,待明确地区,0,0,4,0,,,,,0,,0,,0.04,,,,,0.6666667,,,0,1,0,0,8.4597E-05,0,
14.63574,"2020-02-07 15:15:28",浙江,待明确地区,0,0,2,0,,,,,0,,0,,0.02040816,,,,,0.3333333,,,0,1,0,0,4.22985E-05,0,
14.65122,"2020-02-07 15:37:45",浙江,待明确地区,0,0,2,0,,,,,0,,0,,0.02020202,,,,,0.3333333,,,0,1,0,0,4.22985E-05,0,
15.65236,"2020-02-08 15:39:24",浙江,待明确地区,0,0,34,0,,,,,0,,0,,0.2,,,,,5.666667,,,0,1,0,0,0.0007190745,0,
15.70661,"2020-02-08 16:57:31",浙江,待明确地区,0,0,34,0,,,,,0,,0,,0.1965318,,,,,5.666667,,,0,1,0,0,0.0007190745,0,
15.70731,"2020-02-08 16:58:32",浙江,待明确地区,0,0,13,0,,,,,0,,0,,0.07514451,,,,,2.166667,,,0,1,0,0,0.0002749402,0,
15.74674,"2020-02-08 17:55:18",浙江,待明确地区,0,0,13,0,,,,,0,,0,,0.07471264,,,,,2.166667,,,0,1,0,0,0.0002749402,0,
15.74744,"2020-02-08 17:56:19",浙江,待明确地区,0,0,13,0,,,,,0,,0,,0.07471264,,,,,2.166667,,,0,1,0,0,0.0002749402,0,
15.78052,"2020-02-08 18:43:57",浙江,待明确地区,0,0,13,0,,,,,0,,0,,0.07428572,,,,,2.166667,,,0,1,0,0,0.0002749402,0,
33.49454,"2020-02-26 11:52:08",浙江,待明确地区,0,0,7,0,,,,,0,,0,,0.008515815,0,,,,1.166667,,,0,1,0,0,0.0001480448,0,
33.62906,"2020-02-26 15:05:51",浙江,待明确地区,0,0,7,0,,,,,0,,0,,0.008484849,0,,,,1.166667,,,0,1,0,0,0.0001480448,0,
33.75691,"2020-02-26 18:09:57",浙江,待明确地区,0,0,7,0,,,,,0,,0,,0.008092485,0,,,,1.166667,,,0,1,0,0,0.0001480448,0,
33.76715,"2020-02-26 18:24:42",浙江,待明确地区,0,0,7,0,,,,,0,,0,,0.008073818,0,,,,1.166667,,,0,1,0,0,0.0001480448,0,
35.73864,"2020-02-28 17:43:38",浙江,待明确地区,0,0,6,0,,,,,0,,0,,0.006153846,0,,,,1,,,0,1,0,0,0.0001268955,0,
