TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.510949,"2020-01-27 12:15:46.003",陕西,渭南,1,0,0,0,1,0,0,1,,,0.02857143,,,,0.02857143,0.06666667,,0,,0.06666667,,,2.013247E-05,,0,0,2.631094E-05
4.655208,"2020-01-28 15:43:29.923",陕西,渭南,3,0,0,0,3,0,0,1,,,0.06521739,,,,0.06521739,0.2,,0,,0.2,,,6.039741E-05,,0,0,7.893283E-05
5.471842,"2020-01-29 11:19:27.126",陕西,渭南,3,0,0,0,3,0,0,1,,,0.05357143,,,,0.05357143,0.2,,0,,0.2,,,6.039741E-05,,0,0,7.893283E-05
5.864449,"2020-01-29 20:44:48.401",陕西,渭南,3,0,0,0,3,0,0,1,,,0.05357143,,,,0.05357143,0.2,,0,,0.2,,,6.039741E-05,,0,0,7.893283E-05
6.512329,"2020-01-30 12:17:45.192",陕西,渭南,3,0,0,0,3,0,0,1,,,0.04761905,,,,0.04761905,0.2,,0,,0.2,,,6.039741E-05,,0,0,7.893283E-05
6.513028,"2020-01-30 12:18:45.640",陕西,渭南,4,0,0,0,4,0,0,1,,,0.06349207,,,,0.06349207,0.2666667,,0,,0.2666667,,,8.052988E-05,,0,0,0.0001052438
6.513727,"2020-01-30 12:19:46.027",陕西,渭南,4,0,0,0,4,0,0,1,,,0.06349207,,,,0.06349207,0.2666667,,0,,0.2666667,,,8.052988E-05,,0,0,0.0001052438
7.461567,"2020-01-31 11:04:39.362",陕西,渭南,4,0,0,0,4,0,0,1,,,0.04597701,,,,0.04597701,0.2666667,,0,,0.2666667,,,8.052988E-05,,0,0,0.0001052438
7.463113,"2020-01-31 11:06:52.944",陕西,渭南,5,0,0,0,5,0,0,1,,,0.05747126,,,,0.05747126,0.3333333,,0,,0.3333333,,,0.0001006624,,0,0,0.0001315547
8.453601,"2020-02-01 10:53:11.098",陕西,渭南,5,0,0,0,5,0,0,1,,,0.04950495,,,,0.04950495,0.3333333,,0,,0.3333333,,,0.0001006624,,0,0,0.0001315547
9.471718,"2020-02-02 11:19:16.462",陕西,渭南,5,0,0,0,5,0,0,1,,,0.04310345,,,,0.04310345,0.3333333,,0,,0.3333333,,,0.0001006624,,0,0,0.0001315547
10.43917,"2020-02-03 10:32:24.434",陕西,渭南,6,0,0,0,6,0,0,1,,,0.046875,,,,0.046875,0.4,,0,,0.4,,,0.0001207948,,0,0,0.0001578657
11.40072,"2020-02-04 09:37:01.947",陕西,渭南,6,0,0,0,6,0,0,1,,,0.046875,,0,,0.04724409,0.4,,0,,0.4,,,0.0001207948,,0,0,0.0001578657
11.43285,"2020-02-04 10:23:18.330",陕西,渭南,6,0,0,0,6,0,0,1,,,0.04225352,,0,,0.04255319,0.4,,0,,0.4,,,0.0001207948,,0,0,0.0001578657
11.8527,"2020-02-04 20:27:53.123",陕西,渭南,6,0,0,0,6,0,0,1,,,0.04225352,,0,,0.04285714,0.4,,0,,0.4,,,0.0001207948,,0,0,0.0001578657
12.44351,"2020-02-05 10:38:38.861",陕西,渭南,6,0,0,0,6,0,0,1,,,0.04225352,,0,,0.04285714,0.4,,0,,0.4,,,0.0001207948,,0,0,0.0001578657
12.44428,"2020-02-05 10:39:45.659",陕西,渭南,9,0,0,0,9,0,0,1,,,0.06338028,,0,,0.06428572,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
12.44508,"2020-02-05 10:40:54.692",陕西,渭南,9,0,0,0,9,0,0,1,,,0.05454545,,0,,0.05521473,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
12.69569,"2020-02-05 16:41:47.876",陕西,渭南,9,0,0,0,9,0,0,1,,,0.05454545,,0,,0.05660377,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
13.4354,"2020-02-06 10:26:58.791",陕西,渭南,9,0,0,0,9,0,0,1,,,0.05202312,,0,,0.05389221,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
13.43611,"2020-02-06 10:27:59.570",陕西,渭南,9,0,0,0,9,0,0,1,,,0.05202312,,0,,0.05389221,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
13.50222,"2020-02-06 12:03:11.622",陕西,渭南,9,0,0,0,9,0,0,1,,,0.05202312,,0,,0.05421687,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
13.79196,"2020-02-06 19:00:25.409",陕西,渭南,9,0,0,0,9,0,0,1,,,0.05202312,,0,,0.05454545,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
13.79266,"2020-02-06 19:01:26.164",陕西,渭南,9,0,0,0,9,0,0,1,,,0.05202312,,0,,0.05454545,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
13.90592,"2020-02-06 21:44:31.164",陕西,渭南,9,0,0,0,9,0,0,1,,,0.05202312,,0,,0.05487805,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
14.42823,"2020-02-07 10:16:38.667",陕西,渭南,9,0,0,0,9,0,0,1,,,0.04891304,,0,,0.05202312,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
14.6646,"2020-02-07 15:57:01.275",陕西,渭南,9,0,0,0,9,0,0,1,,,0.04891304,,0,,0.05325444,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
14.67796,"2020-02-07 16:16:15.611",陕西,渭南,9,0,0,0,9,0,0,1,,,0.04891304,,0,,0.05389221,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
15.44198,"2020-02-08 10:36:26.865",陕西,渭南,9,0,0,0,9,0,0,1,,,0.04615385,,0,,0.0505618,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
15.44268,"2020-02-08 10:37:27.449",陕西,渭南,9,0,0,0,9,0,0,1,,,0.04615385,,0,,0.0505618,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
15.57286,"2020-02-08 13:44:55.513",陕西,渭南,9,0,0,0,9,0,0,1,,,0.04615385,,0,,0.05084746,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
15.57427,"2020-02-08 13:46:57.071",陕西,渭南,9,0,0,0,9,0,0,1,,,0.04615385,,0,,0.05084746,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
15.57991,"2020-02-08 13:55:04.485",陕西,渭南,9,0,0,0,9,0,0,1,,,0.04615385,,0,,0.05113636,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
15.75448,"2020-02-08 18:06:27.352",陕西,渭南,9,0,0,0,9,0,0,1,,,0.04615385,,0,,0.05113636,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
15.75519,"2020-02-08 18:07:28.229",陕西,渭南,9,0,0,0,9,0,0,1,,,0.04615385,,0,,0.05142857,0.6,,0,,0.6,,,0.0001811922,,0,0,0.0002367985
16.4256,"2020-02-09 10:12:52.160",陕西,渭南,13,0,0,0,13,0,0,1,,,0.0625,,0,,0.06914894,0.8666667,,0,,0.8666667,,,0.0002617221,,0,0,0.0003420422
16.46012,"2020-02-09 11:02:34.652",陕西,渭南,13,0,0,0,13,0,0,1,,,0.0625,,0,,0.07103825,0.8666667,,0,,0.8666667,,,0.0002617221,,0,0,0.0003420422
17.42736,"2020-02-10 10:15:23.557",陕西,渭南,14,0,0,0,14,0,0,1,,,0.0657277,,0,,0.07486631,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
17.68829,"2020-02-10 16:31:08.574",陕西,渭南,14,0,0,0,14,0,0,1,,,0.0657277,,0,,0.07526882,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
17.88952,"2020-02-10 21:20:54.575",陕西,渭南,14,0,0,0,14,0,0,1,,,0.0657277,,0,,0.07650273,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
18.43182,"2020-02-11 10:21:48.947",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06392694,,0,,0.07446808,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
18.58455,"2020-02-11 14:01:45.388",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06392694,,0,,0.07486631,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
19.42704,"2020-02-12 10:14:55.977",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06222222,,0,,0.07407407,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
19.66716,"2020-02-12 16:00:42.454",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06222222,,0,,0.07526882,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
19.75254,"2020-02-12 18:03:39.181",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06222222,,0,,0.07567567,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
19.79744,"2020-02-12 19:08:19.159",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06222222,,0,,0.07692308,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
20.01333,"2020-02-13 00:19:12.057",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06222222,,0,,0.07692308,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
20.42593,"2020-02-13 10:13:20.652",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06113537,,0,,0.07486631,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
20.49852,"2020-02-13 11:57:52.011",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06113537,,0,,0.07567567,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
20.69682,"2020-02-13 16:43:24.850",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06113537,,0,,0.07608695,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
20.76851,"2020-02-13 18:26:39.148",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06113537,,0,,0.07650273,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
20.86043,"2020-02-13 20:39:00.939",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06113537,,0,,0.07650273,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
21.42704,"2020-02-14 10:14:56.517",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06086956,,0,,0.07734807,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
21.86675,"2020-02-14 20:48:07.533",陕西,渭南,14,0,0,0,14,0,0,1,,,0.06086956,,0,,0.07954545,0.9333333,,0,,0.9333333,,,0.0002818546,,0,0,0.0003683532
22.42969,"2020-02-15 10:18:45.088",陕西,渭南,15,0,0,0,15,0,0,1,,,0.06465517,,0,,0.08426967,1,,0,,1,,,0.0003019871,,0,0,0.0003946642
22.43264,"2020-02-15 10:22:59.880",陕西,渭南,15,0,0,0,15,0,0,1,,,0.06465517,,0,,0.08379889,1,,0,,1,,,0.0003019871,,0,0,0.0003946642
22.49308,"2020-02-15 11:50:01.777",陕西,渭南,15,0,0,0,15,0,0,1,,,0.06465517,,0,,0.08426967,1,,0,,1,,,0.0003019871,,0,0,0.0003946642
22.60233,"2020-02-15 14:27:21.692",陕西,渭南,15,0,0,0,15,0,0,1,,,0.06465517,,0,,0.08522727,1,,0,,1,,,0.0003019871,,0,0,0.0003946642
22.80198,"2020-02-15 19:14:50.621",陕西,渭南,15,0,0,0,15,0,0,1,,,0.06465517,,0,,0.0867052,1,,0,,1,,,0.0003019871,,0,0,0.0003946642
22.8352,"2020-02-15 20:02:41.323",陕西,渭南,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.06465517,,0.01666667,,0.08139535,1,,0.07692308,,0.9333333,,,0.0003019871,,3.79997E-05,0,0.0003683532
23.47989,"2020-02-16 11:31:02.160",陕西,渭南,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.06355932,,0.015625,,0.08139535,1,,0.07692308,,0.9333333,,,0.0003019871,,3.79997E-05,0,0.0003683532
23.7314,"2020-02-16 17:33:12.799",陕西,渭南,15,0,1,0,14,0.06666667,0,0.9333333,0,,0.06355932,,0.01428571,,0.08433735,1,,0.07692308,,0.9333333,,,0.0003019871,,3.79997E-05,0,0.0003683532
23.90685,"2020-02-16 21:45:52.219",陕西,渭南,15,0,2,0,13,0.1333333,0,0.8666667,0,,0.06355932,,0.02816901,,0.07878788,1,,0.1538462,,0.8666667,,,0.0003019871,,7.599939E-05,0,0.0003420422
24.38756,"2020-02-17 09:18:05.186",陕西,渭南,15,0,2,0,13,0.1333333,0,0.8666667,0,,0.0625,,0.02702703,,0.07831325,1,,0.1538462,,0.8666667,,,0.0003019871,,7.599939E-05,0,0.0003420422
24.66212,"2020-02-17 15:53:27.578",陕西,渭南,15,0,2,0,13,0.1333333,0,0.8666667,0,,0.0625,,0.02666667,,0.07878788,1,,0.1538462,,0.8666667,,,0.0003019871,,7.599939E-05,0,0.0003420422
24.76386,"2020-02-17 18:19:57.724",陕西,渭南,15,0,2,0,13,0.1333333,0,0.8666667,0,,0.0625,,0.02631579,,0.07926829,1,,0.1538462,,0.8666667,,,0.0003019871,,7.599939E-05,0,0.0003420422
24.82153,"2020-02-17 19:42:59.831",陕西,渭南,15,0,3,0,12,0.2,0,0.8,0,,0.0625,,0.03797468,,0.07453416,1,,0.2307692,,0.8,,,0.0003019871,,0.0001139991,0,0.0003157313
25.5455,"2020-02-18 13:05:31.571",陕西,渭南,15,0,3,0,12,0.2,0,0.8,0,,0.0625,,0.03703704,,0.0754717,1,,0.2307692,,0.8,,,0.0003019871,,0.0001139991,0,0.0003157313
25.59336,"2020-02-18 14:14:26.622",陕西,渭南,15,0,3,0,12,0.2,0,0.8,0,,0.0625,,0.03571429,,0.07692308,1,,0.2307692,,0.8,,,0.0003019871,,0.0001139991,0,0.0003157313
25.7597,"2020-02-18 18:13:58.462",陕西,渭南,15,0,3,0,12,0.2,0,0.8,0,,0.0625,,0.03529412,,0.07741936,1,,0.2307692,,0.8,,,0.0003019871,,0.0001139991,0,0.0003157313
25.81608,"2020-02-18 19:35:09.429",陕西,渭南,15,0,3,0,12,0.2,0,0.8,0,,0.0625,,0.03488372,,0.07792208,1,,0.2307692,,0.8,,,0.0003019871,,0.0001139991,0,0.0003157313
25.92967,"2020-02-18 22:18:43.181",陕西,渭南,15,0,3,0,12,0.2,0,0.8,0,,0.0625,,0.03370786,,0.0794702,1,,0.2307692,,0.8,,,0.0003019871,,0.0001139991,0,0.0003157313
