TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.520648,"2020-01-26 12:29:44",陕西,汉中,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,0.03846154,,0,,0.04166667,,,1.99976E-05,0,0,0,2.631094E-05
3.509549,"2020-01-27 12:13:45",陕西,汉中,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,0.03846154,,0,,0.04166667,,,1.99976E-05,0,0,0,2.631094E-05
3.510949,"2020-01-27 12:15:46",陕西,汉中,3,0,0,0,3,0,0,1,,,0.08571429,,,,0.08571429,0.1153846,,0,,0.125,,,5.99928E-05,0,0,0,7.893283E-05
4.655197,"2020-01-28 15:43:29",陕西,汉中,4,0,0,0,4,0,0,1,,,0.08695652,,,,0.08695652,0.1538462,,0,,0.1666667,,,7.99904E-05,0,0,0,0.0001052438
5.47184,"2020-01-29 11:19:27",陕西,汉中,6,0,0,0,6,0,0,1,,,0.1071429,,,,0.1071429,0.2307692,,0,,0.25,,,0.0001199856,0,0,0,0.0001578657
5.864444,"2020-01-29 20:44:48",陕西,汉中,6,0,0,0,6,0,0,1,,,0.1071429,,,,0.1071429,0.2307692,,0,,0.25,,,0.0001199856,0,0,0,0.0001578657
6.512326,"2020-01-30 12:17:45",陕西,汉中,6,0,0,0,6,0,0,1,,,0.0952381,,,,0.0952381,0.2307692,,0,,0.25,,,0.0001199856,0,0,0,0.0001578657
6.513021,"2020-01-30 12:18:45",陕西,汉中,6,0,0,0,6,0,0,1,,,0.0952381,,,,0.0952381,0.2307692,,0,,0.25,,,0.0001199856,0,0,0,0.0001578657
6.513727,"2020-01-30 12:19:46",陕西,汉中,6,0,0,0,6,0,0,1,,,0.0952381,,,,0.0952381,0.2307692,,0,,0.25,,,0.0001199856,0,0,0,0.0001578657
7.461563,"2020-01-31 11:04:39",陕西,汉中,6,0,0,0,6,0,0,1,,,0.06896552,,,,0.06896552,0.2307692,,0,,0.25,,,0.0001199856,0,0,0,0.0001578657
7.463102,"2020-01-31 11:06:52",陕西,汉中,11,0,0,0,11,0,0,1,,,0.1264368,,,,0.1264368,0.4230769,,0,,0.4583333,,,0.0002199736,0,0,0,0.0002894204
8.4536,"2020-02-01 10:53:11",陕西,汉中,13,0,0,0,13,0,0,1,,,0.1287129,,,,0.1287129,0.5,,0,,0.5416667,,,0.0002599688,0,0,0,0.0003420422
