TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.674051,"2020-01-25 16:10:38",陕西,商洛,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.1428571,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
1.675451,"2020-01-25 16:12:39",陕西,商洛,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.1428571,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
1.676157,"2020-01-25 16:13:40",陕西,商洛,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.1428571,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
1.987095,"2020-01-25 23:41:25",陕西,商洛,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.1428571,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
2.519954,"2020-01-26 12:28:44",陕西,商洛,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,0.1428571,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
2.520648,"2020-01-26 12:29:44",陕西,商洛,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,0.1428571,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
3.509549,"2020-01-27 12:13:45",陕西,商洛,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,0.1428571,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
3.510949,"2020-01-27 12:15:46",陕西,商洛,1,0,0,0,1,0,0,1,,,0.02857143,,,,0.02857143,0.1428571,,0,,0.1666667,,,1.986768E-05,0,0,0,2.631094E-05
4.655197,"2020-01-28 15:43:29",陕西,商洛,2,0,0,0,2,0,0,1,,,0.04347826,,,,0.04347826,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
5.47184,"2020-01-29 11:19:27",陕西,商洛,2,0,0,0,2,0,0,1,,,0.03571429,,,,0.03571429,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
5.864444,"2020-01-29 20:44:48",陕西,商洛,2,0,0,0,2,0,0,1,,,0.03571429,,,,0.03571429,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
6.512326,"2020-01-30 12:17:45",陕西,商洛,2,0,0,0,2,0,0,1,,,0.03174603,,,,0.03174603,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
6.513021,"2020-01-30 12:18:45",陕西,商洛,2,0,0,0,2,0,0,1,,,0.03174603,,,,0.03174603,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
6.513727,"2020-01-30 12:19:46",陕西,商洛,2,0,0,0,2,0,0,1,,,0.03174603,,,,0.03174603,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
7.461563,"2020-01-31 11:04:39",陕西,商洛,2,0,0,0,2,0,0,1,,,0.02298851,,,,0.02298851,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
7.463102,"2020-01-31 11:06:52",陕西,商洛,2,0,0,0,2,0,0,1,,,0.02298851,,,,0.02298851,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
8.4536,"2020-02-01 10:53:11",陕西,商洛,2,0,0,0,2,0,0,1,,,0.01980198,,,,0.01980198,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
9.471713,"2020-02-02 11:19:16",陕西,商洛,2,0,0,0,2,0,0,1,,,0.01724138,,,,0.01724138,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
10.43917,"2020-02-03 10:32:24",陕西,商洛,2,0,0,0,2,0,0,1,,,0.015625,,,,0.015625,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
11.40071,"2020-02-04 09:37:01",陕西,商洛,2,0,0,0,2,0,0,1,,,0.015625,,0,,0.01574803,0.2857143,,0,,0.3333333,,,3.973536E-05,0,0,0,5.262189E-05
11.43285,"2020-02-04 10:23:18",陕西,商洛,5,0,0,0,5,0,0,1,,,0.03521127,,0,,0.03546099,0.7142857,,0,,0.8333333,,,9.933841E-05,0,0,0,0.0001315547
11.8527,"2020-02-04 20:27:53",陕西,商洛,5,0,0,0,5,0,0,1,,,0.03521127,,0,,0.03571429,0.7142857,,0,,0.8333333,,,9.933841E-05,0,0,0,0.0001315547
12.4435,"2020-02-05 10:38:38",陕西,商洛,6,0,0,0,6,0,0,1,,,0.04225352,,0,,0.04285714,0.8571429,,0,,1,,,0.0001192061,0,0,0,0.0001578657
12.44427,"2020-02-05 10:39:45",陕西,商洛,6,0,0,0,6,0,0,1,,,0.04225352,,0,,0.04285714,0.8571429,,0,,1,,,0.0001192061,0,0,0,0.0001578657
12.44507,"2020-02-05 10:40:54",陕西,商洛,6,0,0,0,6,0,0,1,,,0.03636364,,0,,0.03680982,0.8571429,,0,,1,,,0.0001192061,0,0,0,0.0001578657
12.69568,"2020-02-05 16:41:47",陕西,商洛,6,0,0,0,6,0,0,1,,,0.03636364,,0,,0.03773585,0.8571429,,0,,1,,,0.0001192061,0,0,0,0.0001578657
13.43539,"2020-02-06 10:26:58",陕西,商洛,6,0,0,0,6,0,0,1,,,0.03468208,,0,,0.03592815,0.8571429,,0,,1,,,0.0001192061,0,0,0,0.0001578657
13.4361,"2020-02-06 10:27:59",陕西,商洛,6,0,0,0,6,0,0,1,,,0.03468208,,0,,0.03592815,0.8571429,,0,,1,,,0.0001192061,0,0,0,0.0001578657
13.50221,"2020-02-06 12:03:11",陕西,商洛,6,0,0,0,6,0,0,1,,,0.03468208,,0,,0.03614458,0.8571429,,0,,1,,,0.0001192061,0,0,0,0.0001578657
13.79196,"2020-02-06 19:00:25",陕西,商洛,6,0,0,0,6,0,0,1,,,0.03468208,,0,,0.03636364,0.8571429,,0,,1,,,0.0001192061,0,0,0,0.0001578657
13.79266,"2020-02-06 19:01:26",陕西,商洛,6,0,0,0,6,0,0,1,,,0.03468208,,0,,0.03636364,0.8571429,,0,,1,,,0.0001192061,0,0,0,0.0001578657
13.90591,"2020-02-06 21:44:31",陕西,商洛,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.03468208,,0.1111111,,0.03048781,0.8571429,,0.1428571,,0.8333333,0,1,0.0001192061,0,2.152204E-05,0,0.0001315547
14.42822,"2020-02-07 10:16:38",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03804348,,0.09090909,,0.03468208,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
14.66459,"2020-02-07 15:57:01",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03804348,,0.06666667,,0.03550296,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
14.67795,"2020-02-07 16:16:15",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03804348,,0.05882353,,0.03592815,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
15.44197,"2020-02-08 10:36:26",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03589744,,0.05882353,,0.03370786,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
15.44267,"2020-02-08 10:37:27",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03589744,,0.05882353,,0.03370786,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
15.57286,"2020-02-08 13:44:55",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03589744,,0.05555556,,0.03389831,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
15.57427,"2020-02-08 13:46:57",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03589744,,0.05555556,,0.03389831,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
15.57991,"2020-02-08 13:55:04",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03589744,,0.05263158,,0.03409091,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
15.75448,"2020-02-08 18:06:27",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03589744,,0.05263158,,0.03409091,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
15.75519,"2020-02-08 18:07:28",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03589744,,0.05,,0.03428571,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
16.4256,"2020-02-09 10:12:52",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03365385,,0.05,,0.03191489,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
16.46012,"2020-02-09 11:02:34",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03365385,,0.04,,0.03278688,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
17.42735,"2020-02-10 10:15:23",陕西,商洛,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.03286385,,0.03846154,,0.03208556,1,,0.1428571,,1,0,1,0.0001390738,0,2.152204E-05,0,0.0001578657
