TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
6.513727,"2020-01-30 12:19:46",陕西,榆林,1,0,0,0,1,0,0,1,,,0.01587302,,,,0.01587302,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
7.461563,"2020-01-31 11:04:39",陕西,榆林,1,0,0,0,1,0,0,1,,,0.01149425,,,,0.01149425,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
7.463102,"2020-01-31 11:06:52",陕西,榆林,1,0,0,0,1,0,0,1,,,0.01149425,,,,0.01149425,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
8.4536,"2020-02-01 10:53:11",陕西,榆林,1,0,0,0,1,0,0,1,,,0.00990099,,,,0.00990099,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
9.471713,"2020-02-02 11:19:16",陕西,榆林,1,0,0,0,1,0,0,1,,,0.00862069,,,,0.00862069,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
10.43917,"2020-02-03 10:32:24",陕西,榆林,1,0,0,0,1,0,0,1,,,0.0078125,,,,0.0078125,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
11.40071,"2020-02-04 09:37:01",陕西,榆林,1,0,0,0,1,0,0,1,,,0.0078125,,0,,0.007874016,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
11.43285,"2020-02-04 10:23:18",陕西,榆林,1,0,0,0,1,0,0,1,,,0.007042253,,0,,0.007092198,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
11.8527,"2020-02-04 20:27:53",陕西,榆林,1,0,0,0,1,0,0,1,,,0.007042253,,0,,0.007142857,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
12.4435,"2020-02-05 10:38:38",陕西,榆林,1,0,0,0,1,0,0,1,,,0.007042253,,0,,0.007142857,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
