TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.673345,"2020-01-25 16:09:37",陕西,铜川,3,0,0,0,3,0,0,1,,,0.2,,,,0.2,0.375,,0,,0.4285714,,,5.9994E-05,,0,0,7.893283E-05
1.674051,"2020-01-25 16:10:38",陕西,铜川,3,0,0,0,3,0,0,1,,,0.2,,,,0.2,0.375,,0,,0.4285714,,,5.9994E-05,,0,0,7.893283E-05
1.675451,"2020-01-25 16:12:39",陕西,铜川,3,0,0,0,3,0,0,1,,,0.2,,,,0.2,0.375,,0,,0.4285714,,,5.9994E-05,,0,0,7.893283E-05
1.676157,"2020-01-25 16:13:40",陕西,铜川,3,0,0,0,3,0,0,1,,,0.2,,,,0.2,0.375,,0,,0.4285714,,,5.9994E-05,,0,0,7.893283E-05
1.987095,"2020-01-25 23:41:25",陕西,铜川,3,0,0,0,3,0,0,1,,,0.2,,,,0.2,0.375,,0,,0.4285714,,,5.9994E-05,,0,0,7.893283E-05
2.519954,"2020-01-26 12:28:44",陕西,铜川,5,0,0,0,5,0,0,1,,,0.2272727,,,,0.2272727,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
2.520648,"2020-01-26 12:29:44",陕西,铜川,5,0,0,0,5,0,0,1,,,0.2272727,,,,0.2272727,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
3.509549,"2020-01-27 12:13:45",陕西,铜川,5,0,0,0,5,0,0,1,,,0.2272727,,,,0.2272727,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
3.510949,"2020-01-27 12:15:46",陕西,铜川,5,0,0,0,5,0,0,1,,,0.1428571,,,,0.1428571,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
4.655197,"2020-01-28 15:43:29",陕西,铜川,5,0,0,0,5,0,0,1,,,0.1086956,,,,0.1086956,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
5.47184,"2020-01-29 11:19:27",陕西,铜川,5,0,0,0,5,0,0,1,,,0.08928572,,,,0.08928572,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
5.864444,"2020-01-29 20:44:48",陕西,铜川,5,0,0,0,5,0,0,1,,,0.08928572,,,,0.08928572,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
6.512326,"2020-01-30 12:17:45",陕西,铜川,5,0,0,0,5,0,0,1,,,0.07936508,,,,0.07936508,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
6.513021,"2020-01-30 12:18:45",陕西,铜川,5,0,0,0,5,0,0,1,,,0.07936508,,,,0.07936508,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
6.513727,"2020-01-30 12:19:46",陕西,铜川,5,0,0,0,5,0,0,1,,,0.07936508,,,,0.07936508,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
7.461563,"2020-01-31 11:04:39",陕西,铜川,5,0,0,0,5,0,0,1,,,0.05747126,,,,0.05747126,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
7.463102,"2020-01-31 11:06:52",陕西,铜川,5,0,0,0,5,0,0,1,,,0.05747126,,,,0.05747126,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
8.4536,"2020-02-01 10:53:11",陕西,铜川,5,0,0,0,5,0,0,1,,,0.04950495,,,,0.04950495,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
9.471713,"2020-02-02 11:19:16",陕西,铜川,6,0,0,0,6,0,0,1,,,0.05172414,,,,0.05172414,0.75,,0,,0.8571429,,,0.000119988,,0,0,0.0001578657
10.43917,"2020-02-03 10:32:24",陕西,铜川,7,0,0,0,7,0,0,1,,,0.0546875,,,,0.0546875,0.875,,0,,1,,,0.000139986,,0,0,0.0001841766
11.40071,"2020-02-04 09:37:01",陕西,铜川,7,0,0,0,7,0,0,1,,,0.0546875,,0,,0.05511811,0.875,,0,,1,,,0.000139986,,0,0,0.0001841766
11.43285,"2020-02-04 10:23:18",陕西,铜川,7,0,0,0,7,0,0,1,,,0.04929578,,0,,0.04964539,0.875,,0,,1,,,0.000139986,,0,0,0.0001841766
11.8527,"2020-02-04 20:27:53",陕西,铜川,7,0,0,0,7,0,0,1,,,0.04929578,,0,,0.05,0.875,,0,,1,,,0.000139986,,0,0,0.0001841766
12.4435,"2020-02-05 10:38:38",陕西,铜川,7,0,0,0,7,0,0,1,,,0.04929578,,0,,0.05,0.875,,0,,1,,,0.000139986,,0,0,0.0001841766
12.44427,"2020-02-05 10:39:45",陕西,铜川,7,0,0,0,7,0,0,1,,,0.04929578,,0,,0.05,0.875,,0,,1,,,0.000139986,,0,0,0.0001841766
12.44507,"2020-02-05 10:40:54",陕西,铜川,7,0,0,0,7,0,0,1,,,0.04242424,,0,,0.04294479,0.875,,0,,1,,,0.000139986,,0,0,0.0001841766
12.69568,"2020-02-05 16:41:47",陕西,铜川,7,0,0,0,7,0,0,1,,,0.04242424,,0,,0.04402516,0.875,,0,,1,,,0.000139986,,0,0,0.0001841766
13.43539,"2020-02-06 10:26:58",陕西,铜川,7,0,0,0,7,0,0,1,,,0.04046243,,0,,0.04191617,0.875,,0,,1,,,0.000139986,,0,0,0.0001841766
13.4361,"2020-02-06 10:27:59",陕西,铜川,7,0,0,0,7,0,0,1,,,0.04046243,,0,,0.04191617,0.875,,0,,1,,,0.000139986,,0,0,0.0001841766
13.50221,"2020-02-06 12:03:11",陕西,铜川,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.04046243,,0.1428571,,0.03614458,0.875,,0.125,,0.8571429,,,0.000139986,,2.495446E-05,0,0.0001578657
13.79196,"2020-02-06 19:00:25",陕西,铜川,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.04046243,,0.125,,0.03636364,0.875,,0.125,,0.8571429,,,0.000139986,,2.495446E-05,0,0.0001578657
13.79266,"2020-02-06 19:01:26",陕西,铜川,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.04046243,,0.125,,0.03636364,0.875,,0.125,,0.8571429,,,0.000139986,,2.495446E-05,0,0.0001578657
13.90591,"2020-02-06 21:44:31",陕西,铜川,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.04046243,,0.1111111,,0.03658536,0.875,,0.125,,0.8571429,,,0.000139986,,2.495446E-05,0,0.0001578657
14.42822,"2020-02-07 10:16:38",陕西,铜川,8,0,1,0,7,0.125,0,0.875,0,,0.04347826,,0.09090909,,0.04046243,1,,0.125,,1,,,0.000159984,,2.495446E-05,0,0.0001841766
14.66459,"2020-02-07 15:57:01",陕西,铜川,8,0,1,0,7,0.125,0,0.875,0,,0.04347826,,0.06666667,,0.04142012,1,,0.125,,1,,,0.000159984,,2.495446E-05,0,0.0001841766
14.67795,"2020-02-07 16:16:15",陕西,铜川,8,0,3,0,5,0.375,0,0.625,0,,0.04347826,,0.1764706,,0.02994012,1,,0.375,,0.7142857,,,0.000159984,,7.486338E-05,0,0.0001315547
15.44197,"2020-02-08 10:36:26",陕西,铜川,8,0,3,0,5,0.375,0,0.625,0,,0.04102564,,0.1764706,,0.02808989,1,,0.375,,0.7142857,,,0.000159984,,7.486338E-05,0,0.0001315547
15.44267,"2020-02-08 10:37:27",陕西,铜川,8,0,3,0,5,0.375,0,0.625,0,,0.04102564,,0.1764706,,0.02808989,1,,0.375,,0.7142857,,,0.000159984,,7.486338E-05,0,0.0001315547
15.57286,"2020-02-08 13:44:55",陕西,铜川,8,0,3,0,5,0.375,0,0.625,0,,0.04102564,,0.1666667,,0.02824859,1,,0.375,,0.7142857,,,0.000159984,,7.486338E-05,0,0.0001315547
15.57427,"2020-02-08 13:46:57",陕西,铜川,8,0,3,0,5,0.375,0,0.625,0,,0.04102564,,0.1666667,,0.02824859,1,,0.375,,0.7142857,,,0.000159984,,7.486338E-05,0,0.0001315547
15.57991,"2020-02-08 13:55:04",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.04102564,,0.2105263,,0.02272727,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
15.75448,"2020-02-08 18:06:27",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.04102564,,0.2105263,,0.02272727,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
15.75519,"2020-02-08 18:07:28",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.04102564,,0.2,,0.02285714,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
16.4256,"2020-02-09 10:12:52",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.03846154,,0.2,,0.0212766,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
16.46012,"2020-02-09 11:02:34",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.03846154,,0.16,,0.02185792,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
17.42735,"2020-02-10 10:15:23",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.03755869,,0.1538462,,0.02139037,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
17.68829,"2020-02-10 16:31:08",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.03755869,,0.1481481,,0.02150538,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
17.88951,"2020-02-10 21:20:54",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.03755869,,0.1333333,,0.02185792,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
18.4318,"2020-02-11 10:21:48",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.03652968,,0.1290323,,0.0212766,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
18.58455,"2020-02-11 14:01:45",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.03652968,,0.125,,0.02139037,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
19.42702,"2020-02-12 10:14:55",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.03555556,,0.1111111,,0.02116402,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
19.66715,"2020-02-12 16:00:42",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.03555556,,0.1025641,,0.02150538,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
19.75253,"2020-02-12 18:03:39",陕西,铜川,8,0,4,0,4,0.5,0,0.5,0,,0.03555556,,0.1,,0.02162162,1,,0.5,,0.5714286,,,0.000159984,,9.981783E-05,0,0.0001052438
