TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
13.3665,"2020-02-06 08:47:45.948",广西,来宾,1,0,0,0,1,0,0,1,,,0.005952381,,0,,0.006451613,0.09090909,,0,,0.09090909,,,2.035748E-05,,0,0,2.631094E-05
13.50644,"2020-02-06 12:09:16.025",广西,来宾,1,0,0,0,1,0,0,1,,,0.005952381,,0,,0.006493506,0.09090909,,0,,0.09090909,,,2.035748E-05,,0,0,2.631094E-05
14.3551,"2020-02-07 08:31:20.970",广西,来宾,1,0,0,0,1,0,0,1,,,0.005813953,,0,,0.006451613,0.09090909,,0,,0.09090909,,,2.035748E-05,,0,0,2.631094E-05
14.35651,"2020-02-07 08:33:22.578",广西,来宾,1,0,0,0,1,0,0,1,,,0.005813953,,0,,0.006451613,0.09090909,,0,,0.09090909,,,2.035748E-05,,0,0,2.631094E-05
14.39163,"2020-02-07 09:23:57.243",广西,来宾,1,0,0,0,1,0,0,1,,,0.005813953,,0,,0.006451613,0.09090909,,0,,0.09090909,,,2.035748E-05,,0,0,2.631094E-05
15.3448,"2020-02-08 08:16:30.480",广西,来宾,3,0,0,0,3,0,0,1,,,0.01639344,,0,0,0.01818182,0.2727273,,0,,0.2727273,,,6.107243E-05,,0,0,7.893283E-05
15.3455,"2020-02-08 08:17:31.206",广西,来宾,3,0,0,0,3,0,0,1,,,0.01639344,,0,,0.01807229,0.2727273,,0,,0.2727273,,,6.107243E-05,,0,0,7.893283E-05
15.3462,"2020-02-08 08:18:31.990",广西,来宾,3,0,0,0,3,0,0,1,,,0.01639344,,0,,0.01807229,0.2727273,,0,,0.2727273,,,6.107243E-05,,0,0,7.893283E-05
15.5398,"2020-02-08 12:57:18.872",广西,来宾,3,0,0,0,3,0,0,1,,,0.01639344,,0,,0.01807229,0.2727273,,0,,0.2727273,,,6.107243E-05,,0,0,7.893283E-05
16.35162,"2020-02-09 08:26:20.245",广西,来宾,7,0,0,0,7,0,0,1,,,0.03589744,0,0,0,0.03977273,0.6363636,,0,,0.6363636,,,0.0001425023,,0,0,0.0001841766
16.39741,"2020-02-09 09:32:16.070",广西,来宾,7,0,0,0,7,0,0,1,,,0.03589744,,0,0,0.03977273,0.6363636,,0,,0.6363636,,,0.0001425023,,0,0,0.0001841766
17.41677,"2020-02-10 10:00:08.944",广西,来宾,11,0,0,0,11,0,0,1,,,0.05238095,,0,0,0.05759162,1,,0,,1,,,0.0002239322,,0,0,0.0002894204
17.91701,"2020-02-10 22:00:30.000",广西,来宾,11,0,0,0,11,0,0,1,,,0.05238095,,0,0,0.05945946,1,,0,,1,,,0.0002239322,,0,0,0.0002894204
18.40425,"2020-02-11 09:42:07.368",广西,来宾,11,0,0,0,11,0,0,1,,,0.05116279,,0,0,0.05978261,1,,0,,1,,,0.0002239322,,0,0,0.0002894204
18.80636,"2020-02-11 19:21:09.840",广西,来宾,11,0,0,0,11,0,0,1,,,0.05116279,,0,0,0.06077348,1,,0,,1,,,0.0002239322,,0,0,0.0002894204
18.97094,"2020-02-11 23:18:09.359",广西,来宾,11,0,0,0,11,0,0,1,,,0.05116279,,0,0,0.06077348,1,,0,,1,,,0.0002239322,,0,0,0.0002894204
19.35048,"2020-02-12 08:24:41.944",广西,来宾,11,0,0,0,11,0,0,1,,,0.04954955,,0,0,0.05789474,1,,0,,1,,,0.0002239322,,0,0,0.0002894204
19.68884,"2020-02-12 16:31:55.871",广西,来宾,11,0,0,0,11,0,0,1,,,0.04954955,,0,0,0.05789474,1,,0,,1,,,0.0002239322,,0,0,0.0002894204
19.95553,"2020-02-12 22:55:57.684",广西,来宾,11,0,0,0,11,0,0,1,,,0.04954955,,0,0,0.05820106,1,,0,,1,,,0.0002239322,,0,0,0.0002894204
