TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",广西,梧州,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,0.2,,0,,0.25,,,1.9998E-05,0,0,0,2.631094E-05
0.3401505,"2020-01-24 08:09:49",广西,梧州,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.2,,0,,0.25,,,1.9998E-05,0,0,0,2.631094E-05
0.3429514,"2020-01-24 08:13:51",广西,梧州,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.2,,0,,0.25,,,1.9998E-05,0,0,0,2.631094E-05
0.3436574,"2020-01-24 08:14:52",广西,梧州,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.2,,0,,0.25,,,1.9998E-05,0,0,0,2.631094E-05
0.3443519,"2020-01-24 08:15:52",广西,梧州,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.2,,0,,0.25,,,1.9998E-05,0,0,0,2.631094E-05
0.9826736,"2020-01-24 23:35:03",广西,梧州,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.2,,0,,0.25,,,1.9998E-05,0,0,0,2.631094E-05
1.05978,"2020-01-25 01:26:05",广西,梧州,1,0,0,0,1,0,0,1,,,0.04347826,,,,0.04347826,0.2,,0,,0.25,,,1.9998E-05,0,0,0,2.631094E-05
1.060475,"2020-01-25 01:27:05",广西,梧州,1,0,0,0,1,0,0,1,,,0.04347826,,,,0.04347826,0.2,,0,,0.25,,,1.9998E-05,0,0,0,2.631094E-05
1.061181,"2020-01-25 01:28:06",广西,梧州,1,0,0,0,1,0,0,1,,,0.04347826,,,,0.04347826,0.2,,0,,0.25,,,1.9998E-05,0,0,0,2.631094E-05
1.061875,"2020-01-25 01:29:06",广西,梧州,1,0,0,0,1,0,0,1,,,0.04347826,,,,0.04347826,0.2,,0,,0.25,,,1.9998E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",广西,梧州,2,0,0,0,2,0,0,1,,,0.06060606,,,,0.06060606,0.4,,0,,0.5,,,3.9996E-05,0,0,0,5.262189E-05
2.749479,"2020-01-26 17:59:15",广西,梧州,2,0,0,0,2,0,0,1,,,0.05555556,,,,0.05555556,0.4,,0,,0.5,,,3.9996E-05,0,0,0,5.262189E-05
2.752292,"2020-01-26 18:03:18",广西,梧州,2,0,0,0,2,0,0,1,,,0.05555556,,,,0.05555556,0.4,,0,,0.5,,,3.9996E-05,0,0,0,5.262189E-05
3.341331,"2020-01-27 08:11:31",广西,梧州,2,0,0,0,2,0,0,1,,,0.04347826,,,,0.04347826,0.4,,0,,0.5,,,3.9996E-05,0,0,0,5.262189E-05
4.352454,"2020-01-28 08:27:32",广西,梧州,4,0,0,0,4,0,0,1,,,0.07843138,,,,0.07843138,0.8,,0,,1,,,7.9992E-05,0,0,0,0.0001052438
4.700984,"2020-01-28 16:49:25",广西,梧州,4,0,0,0,4,0,0,1,,,0.07843138,,0,,0.08,0.8,,0,,1,,,7.9992E-05,0,0,0,0.0001052438
4.702384,"2020-01-28 16:51:26",广西,梧州,4,0,1,0,3,0.25,0,0.75,0,,0.07843138,,1,,0.06,0.8,,0.2,,0.75,,,7.9992E-05,0,2.337104E-05,0,7.893283E-05
4.775359,"2020-01-28 18:36:31",广西,梧州,4,0,1,0,3,0.25,0,0.75,0,,0.07843138,,0.5,,0.06122449,0.8,,0.2,,0.75,,,7.9992E-05,0,2.337104E-05,0,7.893283E-05
5.346586,"2020-01-29 08:19:05",广西,梧州,4,0,1,0,3,0.25,0,0.75,0,,0.06896552,,0.5,,0.05357143,0.8,,0.2,,0.75,,,7.9992E-05,0,2.337104E-05,0,7.893283E-05
6.353403,"2020-01-30 08:28:54",广西,梧州,4,0,1,0,3,0.25,0,0.75,0,,0.05128205,,0.5,,0.03947368,0.8,,0.2,,0.75,,,7.9992E-05,0,2.337104E-05,0,7.893283E-05
6.354109,"2020-01-30 08:29:55",广西,梧州,4,0,1,0,3,0.25,0,0.75,0,,0.05128205,,0.5,,0.03947368,0.8,,0.2,,0.75,,,7.9992E-05,0,2.337104E-05,0,7.893283E-05
6.354803,"2020-01-30 08:30:55",广西,梧州,4,0,1,0,3,0.25,0,0.75,0,,0.05128205,,0.5,,0.03947368,0.8,,0.2,,0.75,,,7.9992E-05,0,2.337104E-05,0,7.893283E-05
7.35706,"2020-01-31 08:34:10",广西,梧州,4,0,1,0,3,0.25,0,0.75,0,,0.04597701,,0.5,,0.03529412,0.8,,0.2,,0.75,,,7.9992E-05,0,2.337104E-05,0,7.893283E-05
8.354965,"2020-02-01 08:31:09",广西,梧州,5,0,1,0,4,0.2,0,0.8,0,,0.05,,0.5,,0.04081633,1,,0.2,,1,,,9.999E-05,0,2.337104E-05,0,0.0001052438
9.344248,"2020-02-02 08:15:43",广西,梧州,5,0,1,0,4,0.2,0,0.8,0,,0.04504504,,0.5,,0.03669725,1,,0.2,,1,,,9.999E-05,0,2.337104E-05,0,0.0001052438
10.39484,"2020-02-03 09:28:34",广西,梧州,5,0,1,0,4,0.2,0,0.8,0,,0.03937008,,0.5,,0.032,1,,0.2,,1,,,9.999E-05,0,2.337104E-05,0,0.0001052438
10.85102,"2020-02-03 20:25:28",广西,梧州,5,0,1,0,4,0.2,0,0.8,0,,0.03937008,,0.5,,0.032,1,,0.2,,1,,,9.999E-05,0,2.337104E-05,0,0.0001052438
10.85177,"2020-02-03 20:26:33",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.03937008,,0.2857143,,0.025,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
11.34981,"2020-02-04 08:23:44",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.03597122,,0.2857143,,0.02272727,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
11.48395,"2020-02-04 11:36:53",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.03597122,,0.2857143,,0.02272727,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
11.49082,"2020-02-04 11:46:47",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.03597122,,0.2857143,,0.02272727,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
11.57265,"2020-02-04 13:44:37",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.03597122,,0.2,,0.02325581,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
12.36106,"2020-02-05 08:39:56",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.03333334,,0.2,,0.02142857,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
12.82343,"2020-02-05 19:45:44",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.03333334,,0.1666667,,0.02173913,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
12.82413,"2020-02-05 19:46:45",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.03333334,,0.1666667,,0.02173913,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
12.82975,"2020-02-05 19:54:50",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.03333334,,0.1538462,,0.02189781,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
13.36439,"2020-02-06 08:44:43",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.0297619,,0.1538462,,0.01935484,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
13.36509,"2020-02-06 08:45:44",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.0297619,,0.1538462,,0.01935484,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
13.3658,"2020-02-06 08:46:45",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.0297619,,0.1538462,,0.01935484,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
13.36649,"2020-02-06 08:47:45",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.0297619,,0.1538462,,0.01935484,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
13.50644,"2020-02-06 12:09:16",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.0297619,,0.1428571,,0.01948052,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
14.35509,"2020-02-07 08:31:20",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.02906977,,0.1176471,,0.01935484,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
14.3565,"2020-02-07 08:33:22",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.02906977,,0.1176471,,0.01935484,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
14.39163,"2020-02-07 09:23:57",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.02906977,,0.1176471,,0.01935484,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
15.34479,"2020-02-08 08:16:30",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.0273224,,0.1176471,0,0.01818182,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
15.3455,"2020-02-08 08:17:31",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.0273224,,0.1176471,,0.01807229,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
15.34619,"2020-02-08 08:18:31",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.0273224,,0.1176471,,0.01807229,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
15.53979,"2020-02-08 12:57:18",广西,梧州,5,0,2,0,3,0.4,0,0.6,0,,0.0273224,,0.1176471,,0.01807229,1,,0.4,,0.75,,,9.999E-05,0,4.674208E-05,0,7.893283E-05
16.35162,"2020-02-09 08:26:20",广西,梧州,5,0,3,0,2,0.6,0,0.4,0,,0.02564103,0,0.1666667,0,0.01136364,1,,0.6,,0.5,,,9.999E-05,0,7.011311E-05,0,5.262189E-05
16.39741,"2020-02-09 09:32:16",广西,梧州,5,0,3,0,2,0.6,0,0.4,0,,0.02564103,,0.1666667,0,0.01136364,1,,0.6,,0.5,,,9.999E-05,0,7.011311E-05,0,5.262189E-05
17.41676,"2020-02-10 10:00:08",广西,梧州,5,0,3,0,2,0.6,0,0.4,0,,0.02380952,,0.1666667,0,0.0104712,1,,0.6,,0.5,,,9.999E-05,0,7.011311E-05,0,5.262189E-05
17.91701,"2020-02-10 22:00:30",广西,梧州,5,0,3,0,2,0.6,0,0.4,0,,0.02380952,,0.125,0,0.01081081,1,,0.6,,0.5,,,9.999E-05,0,7.011311E-05,0,5.262189E-05
18.40425,"2020-02-11 09:42:07",广西,梧州,5,0,3,0,2,0.6,0,0.4,0,,0.02325581,,0.1,0,0.01086957,1,,0.6,,0.5,,,9.999E-05,0,7.011311E-05,0,5.262189E-05
18.80635,"2020-02-11 19:21:09",广西,梧州,5,0,5,0,0,1,0,0,0,,0.02325581,,0.1515152,0,0,1,,1,,0,,,9.999E-05,0,0.0001168552,0,0
