TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.3443519,"2020-01-24 08:15:52",广西,百色,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
0.9826736,"2020-01-24 23:35:03",广西,百色,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
1.05978,"2020-01-25 01:26:05",广西,百色,1,0,0,0,1,0,0,1,,,0.04347826,,,,0.04347826,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
1.060475,"2020-01-25 01:27:05",广西,百色,1,0,0,0,1,0,0,1,,,0.04347826,,,,0.04347826,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
1.061181,"2020-01-25 01:28:06",广西,百色,1,0,0,0,1,0,0,1,,,0.04347826,,,,0.04347826,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
1.061875,"2020-01-25 01:29:06",广西,百色,1,0,0,0,1,0,0,1,,,0.04347826,,,,0.04347826,0.3333333,,0,,0.3333333,,,1.986768E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",广西,百色,2,0,0,0,2,0,0,1,,,0.06060606,,,,0.06060606,0.6666667,,0,,0.6666667,,,3.973536E-05,0,0,0,5.262189E-05
2.749479,"2020-01-26 17:59:15",广西,百色,2,0,0,0,2,0,0,1,,,0.05555556,,,,0.05555556,0.6666667,,0,,0.6666667,,,3.973536E-05,0,0,0,5.262189E-05
2.752292,"2020-01-26 18:03:18",广西,百色,2,0,0,0,2,0,0,1,,,0.05555556,,,,0.05555556,0.6666667,,0,,0.6666667,,,3.973536E-05,0,0,0,5.262189E-05
3.341331,"2020-01-27 08:11:31",广西,百色,2,0,0,0,2,0,0,1,,,0.04347826,,,,0.04347826,0.6666667,,0,,0.6666667,,,3.973536E-05,0,0,0,5.262189E-05
