TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.1600851,"2020-01-24 03:50:31.353",广西,柳州,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,0.04166667,,0,,0.05263158,,,2.018571E-05,,0,0,2.631094E-05
0.340161,"2020-01-24 08:09:49.908",广西,柳州,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.04166667,,0,,0.05263158,,,2.018571E-05,,0,0,2.631094E-05
0.3429602,"2020-01-24 08:13:51.761",广西,柳州,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.04166667,,0,,0.05263158,,,2.018571E-05,,0,0,2.631094E-05
0.3436595,"2020-01-24 08:14:52.183",广西,柳州,2,0,0,0,2,0,0,1,,,0.1538462,,,,0.1538462,0.08333334,,0,,0.1052632,,,4.037142E-05,,0,0,5.262189E-05
0.3443586,"2020-01-24 08:15:52.585",广西,柳州,2,0,0,0,2,0,0,1,,,0.1538462,,,,0.1538462,0.08333334,,0,,0.1052632,,,4.037142E-05,,0,0,5.262189E-05
0.9826754,"2020-01-24 23:35:03.158",广西,柳州,2,0,0,0,2,0,0,1,,,0.1538462,,,,0.1538462,0.08333334,,0,,0.1052632,,,4.037142E-05,,0,0,5.262189E-05
1.05978,"2020-01-25 01:26:05.009",广西,柳州,3,0,0,0,3,0,0,1,,,0.1304348,,,,0.1304348,0.125,,0,,0.1578947,,,6.055713E-05,,0,0,7.893283E-05
1.060481,"2020-01-25 01:27:05.570",广西,柳州,3,0,0,0,3,0,0,1,,,0.1304348,,,,0.1304348,0.125,,0,,0.1578947,,,6.055713E-05,,0,0,7.893283E-05
1.061181,"2020-01-25 01:28:06.054",广西,柳州,3,0,0,0,3,0,0,1,,,0.1304348,,,,0.1304348,0.125,,0,,0.1578947,,,6.055713E-05,,0,0,7.893283E-05
1.061881,"2020-01-25 01:29:06.512",广西,柳州,3,0,0,0,3,0,0,1,,,0.1304348,,,,0.1304348,0.125,,0,,0.1578947,,,6.055713E-05,,0,0,7.893283E-05
