TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
9.344248,"2020-02-02 08:15:43",广西,贵港,4,0,0,0,4,0,0,1,,,0.03603604,,0,,0.03669725,0.5,,0,,0.5,,,7.99872E-05,0,0,0,0.0001052438
10.39484,"2020-02-03 09:28:34",广西,贵港,5,0,0,0,5,0,0,1,,,0.03937008,,0,,0.04,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
10.85102,"2020-02-03 20:25:28",广西,贵港,5,0,0,0,5,0,0,1,,,0.03937008,,0,,0.04,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
10.85177,"2020-02-03 20:26:33",广西,贵港,5,0,0,0,5,0,0,1,,,0.03937008,,0,,0.04166667,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
11.34981,"2020-02-04 08:23:44",广西,贵港,5,0,0,0,5,0,0,1,,,0.03597122,,0,,0.03787879,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
11.48395,"2020-02-04 11:36:53",广西,贵港,5,0,0,0,5,0,0,1,,,0.03597122,,0,,0.03787879,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
11.49082,"2020-02-04 11:46:47",广西,贵港,5,0,0,0,5,0,0,1,,,0.03597122,,0,,0.03787879,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
11.57265,"2020-02-04 13:44:37",广西,贵港,5,0,0,0,5,0,0,1,,,0.03597122,,0,,0.03875969,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
12.36106,"2020-02-05 08:39:56",广西,贵港,5,0,0,0,5,0,0,1,,,0.03333334,,0,,0.03571429,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
12.82343,"2020-02-05 19:45:44",广西,贵港,5,0,0,0,5,0,0,1,,,0.03333334,,0,,0.03623188,0.625,,0,,0.625,,,9.9984E-05,0,0,0,0.0001315547
